year,kpi,doncode,value
2019,KPI_TrainFA_Tot,DSY001,1787
2019,KPI_TrainFA_Tot,DSL001,606
2019,KPI_TrainFA_Tot,DTV001,54
2019,KPI_TrainFA_Tot,DSA001,28830
2019,KPI_DonBlood_Tot,DAL001,5726
2019,KPI_DonBlood_Tot,DFI001,119579
2019,KPI_DonBlood_Tot,DKG001,4120
2019,KPI_DonBlood_Tot,DCH001,219125
2019,KPI_DonBlood_Tot,DBG001,170163
2019,KPI_DonBlood_Tot,DMX001,10685
2019,KPI_DonBlood_Tot,DCO001,122054
2019,KPI_DonBlood_Tot,DUY001,24
2019,KPI_DonBlood_Tot,DBY001,500
2019,KPI_DonBlood_Tot,DDE001,2e+06
2019,KPI_DonBlood_Tot,DVN001,1407252
2019,KPI_DonBlood_Tot,DNP001,135961
2019,KPI_DonBlood_Tot,DLY001,0
2019,KPI_DonBlood_Tot,DIT001,21800
2019,KPI_DonBlood_Tot,DDK001,0
2019,KPI_DonBlood_Tot,DEC001,183840
2019,KPI_DonBlood_Tot,DGN001,757
2019,KPI_DonBlood_Tot,DIL001,261675
2019,KPI_DonBlood_Tot,DDM001,61
2019,KPI_DonBlood_Tot,DHR001,0
2019,KPI_DonBlood_Tot,DFJ001,0
2019,KPI_DonBlood_Tot,DIQ001,149
2019,KPI_DonBlood_Tot,DEG001,96370
2019,KPI_DonBlood_Tot,DBE001,273676
2019,KPI_DonBlood_Tot,DPS001,0
2019,KPI_DonBlood_Tot,DGR001,230
2019,KPI_DonBlood_Tot,DTG001,5949
2019,KPI_DonBlood_Tot,DBD001,84203
2019,KPI_DonBlood_Tot,DCN001,0
2019,KPI_DonBlood_Tot,DLB001,28558
2019,KPI_DonBlood_Tot,DMC001,1307
2019,KPI_DonBlood_Tot,DLI001,1122
2019,KPI_DonBlood_Tot,DBZ001,72
2019,KPI_DonBlood_Tot,DAZ001,725
2019,KPI_DonBlood_Tot,DPW001,0
2019,KPI_DonBlood_Tot,DPH001,201749
2019,KPI_DonBlood_Tot,DPG001,0
2019,KPI_DonBlood_Tot,DJP001,4926488
2019,KPI_DonBlood_Tot,DLU001,13504
2019,KPI_DonBlood_Tot,DBI001,0
2019,KPI_DonBlood_Tot,DNG001,1257
2019,KPI_DonBlood_Tot,DTR001,2300713
2019,KPI_DonBlood_Tot,DBA001,30205
2019,KPI_DonBlood_Tot,DCZ001,247295
2019,KPI_DonBlood_Tot,DBJ001,11101
2019,KPI_DonBlood_Tot,DSV001,8316
2019,KPI_DonBlood_Tot,DMW001,2607
2019,KPI_DonBlood_Tot,DSS001,1380
2019,KPI_DonBlood_Tot,DHU001,251992
2019,KPI_DonBlood_Tot,DLA001,55405
2019,KPI_DonBlood_Tot,DSG001,75655
2019,KPI_DonBlood_Tot,DRS001,0
2019,KPI_DonBlood_Tot,DBN001,0
2019,KPI_DonBlood_Tot,DPK001,5170
2019,KPI_DonBlood_Tot,DTO001,115
2019,KPI_DonBlood_Tot,DTH001,393409
2019,KPI_DonBlood_Tot,DAT001,217757
2019,KPI_DonBlood_Tot,DHN001,39930
2019,KPI_DonBlood_Tot,DUS001,2548842
2019,KPI_DonBlood_Tot,DPL001,55517
2019,KPI_DonBlood_Tot,DVU001,0
2019,KPI_DonBlood_Tot,DES001,155134
2019,KPI_DonBlood_Tot,DGH001,1803
2019,KPI_DonBlood_Tot,DTT001,14
2019,KPI_DonBlood_Tot,DRO001,9729
2019,KPI_DonBlood_Tot,DMA001,14081
2019,KPI_DonBlood_Tot,DAU001,548961
2019,KPI_DonBlood_Tot,DIN001,762848
2019,KPI_DonBlood_Tot,DWS001,4234
2019,KPI_DonBlood_Tot,DBT001,185
2019,KPI_DonBlood_Tot,DAF001,519
2019,KPI_DonBlood_Tot,DMN001,0
2019,KPI_DonBlood_Tot,DTL001,0
2019,KPI_DonBlood_Tot,DCK001,0
2019,KPI_DonBlood_Tot,DTV001,0
2019,KPI_DonBlood_Tot,DKR001,2613901
2019,KPI_DonBlood_Tot,DEE001,0
2019,KPI_DonBlood_Tot,DLR001,0
2019,KPI_DonBlood_Tot,DKZ001,2942
2019,KPI_DonBlood_Tot,DCY001,1750
2019,KPI_DonBlood_Tot,DSR001,6000
2019,KPI_DonBlood_Tot,DZA001,82
2019,KPI_DonBlood_Tot,DMZ001,0
2019,KPI_DonBlood_Tot,DSL001,842
2019,KPI_DonBlood_Tot,DTM001,0
2019,KPI_GB_Tot,DCR001,9
2019,KPI_GB_Tot,DAL001,14
2019,KPI_GB_Tot,DBG001,13
2019,KPI_GB_Tot,DCI001,6
2019,KPI_GB_Tot,DSB001,7
2019,KPI_GB_Tot,DKG001,10
2019,KPI_GB_Tot,DYE001,6
2019,KPI_GB_Tot,DHN001,17
2019,KPI_GB_Tot,DIL001,12
2019,KPI_GB_Tot,DFI001,10
2019,KPI_GB_Tot,DIS001,13
2019,KPI_GB_Tot,DME001,15
2019,KPI_GB_Tot,DHR001,23
2019,KPI_GB_Tot,DCH001,12
2019,KPI_GB_Tot,DKH001,29
2019,KPI_GB_Tot,DBS001,22
2019,KPI_GB_Tot,DMX001,24
2019,KPI_GB_Tot,DCO001,11
2019,KPI_GB_Tot,DNZ001,9
2019,KPI_GB_Tot,DUY001,7
2019,KPI_GB_Tot,DLC001,6
2019,KPI_GB_Tot,DPA001,9
2019,KPI_GB_Tot,DSV001,11
2019,KPI_GB_Tot,DNP001,30
2019,KPI_GB_Tot,DBY001,24
2019,KPI_GB_Tot,DTM001,21
2019,KPI_GB_Tot,DDE001,13
2019,KPI_GB_Tot,DMM001,11
2019,KPI_GB_Tot,DVN001,5
2019,KPI_GB_Tot,DLY001,4
2019,KPI_GB_Tot,DGN001,9
2019,KPI_GB_Tot,DIT001,5
2019,KPI_GB_Tot,DDK001,16
2019,KPI_GB_Tot,DBF001,10
2019,KPI_GB_Tot,DEC001,7
2019,KPI_GB_Tot,DKN001,13
2019,KPI_GB_Tot,DBO001,6
2019,KPI_GB_Tot,DDM001,9
2019,KPI_GB_Tot,DSE001,12
2019,KPI_GB_Tot,DGT001,11
2019,KPI_GB_Tot,DBR001,13
2019,KPI_GB_Tot,DLK001,14
2019,KPI_GB_Tot,DNL001,9
2019,KPI_GB_Tot,DFM001,9
2019,KPI_GB_Tot,DMC001,15
2019,KPI_GB_Tot,DFJ001,9
2019,KPI_GB_Tot,DIQ001,14
2019,KPI_GB_Tot,DNG001,28
2019,KPI_GB_Tot,DEG001,15
2019,KPI_GB_Tot,DSN001,86
2019,KPI_GB_Tot,DKE001,14
2019,KPI_GB_Tot,DBE001,25
2019,KPI_GB_Tot,DQA001,11
2019,KPI_GB_Tot,DJO001,10
2019,KPI_GB_Tot,DPS001,16
2019,KPI_GB_Tot,DGR001,21
2019,KPI_GB_Tot,DPH001,29
2019,KPI_GB_Tot,DHU001,21
2019,KPI_GB_Tot,DTG001,8
2019,KPI_GB_Tot,DAD001,11
2019,KPI_GB_Tot,DCN001,165
2019,KPI_GB_Tot,DBD001,16
2019,KPI_GB_Tot,DLB001,368
2019,KPI_GB_Tot,DLI001,9
2019,KPI_GB_Tot,DCV001,15
2019,KPI_GB_Tot,DBZ001,9
2019,KPI_GB_Tot,DNA001,13
2019,KPI_GB_Tot,DMU001,8
2019,KPI_GB_Tot,DFR001,31
2019,KPI_GB_Tot,DML001,11
2019,KPI_GB_Tot,DAZ001,17
2019,KPI_GB_Tot,DPW001,18
2019,KPI_GB_Tot,DMY001,26
2019,KPI_GB_Tot,DPG001,9
2019,KPI_GB_Tot,DJP001,58
2019,KPI_GB_Tot,DLU001,8
2019,KPI_GB_Tot,DZM001,10
2019,KPI_GB_Tot,DBI001,28
2019,KPI_GB_Tot,DTR001,11
2019,KPI_GB_Tot,DBA001,10
2019,KPI_GB_Tot,DCZ001,13
2019,KPI_GB_Tot,DLT001,9
2019,KPI_GB_Tot,DGB001,12
2019,KPI_GB_Tot,DBJ001,26
2019,KPI_GB_Tot,DSO001,16
2019,KPI_GB_Tot,DMW001,13
2019,KPI_GB_Tot,DSS001,20
2019,KPI_GB_Tot,DET001,9
2019,KPI_GB_Tot,DAM001,11
2019,KPI_GB_Tot,DLA001,15
2019,KPI_GB_Tot,DSG001,22
2019,KPI_GB_Tot,DZW001,5
2019,KPI_GB_Tot,DRS001,21
2019,KPI_GB_Tot,DKI001,9
2019,KPI_GB_Tot,DBN001,5
2019,KPI_GB_Tot,DPK001,20
2019,KPI_GB_Tot,DTO001,4
2019,KPI_GB_Tot,DTH001,52
2019,KPI_GB_Tot,DAT001,18
2019,KPI_GB_Tot,DUS001,16
2019,KPI_GB_Tot,DAR001,11
2019,KPI_GB_Tot,DPL001,11
2019,KPI_GB_Tot,DNI001,31
2019,KPI_GB_Tot,DMV001,10
2019,KPI_GB_Tot,DSM001,11
2019,KPI_GB_Tot,DIE001,13
2019,KPI_GB_Tot,DGH001,7
2019,KPI_GB_Tot,DVU001,9
2019,KPI_GB_Tot,DMT001,6
2019,KPI_GB_Tot,DGE001,9
2019,KPI_GB_Tot,DES001,40
2019,KPI_GB_Tot,DTT001,32
2019,KPI_GB_Tot,DKP001,21
2019,KPI_GB_Tot,DRO001,0
2019,KPI_GB_Tot,DMA001,15
2019,KPI_GB_Tot,DSC001,10
2019,KPI_GB_Tot,DCA001,16
2019,KPI_GB_Tot,DAU001,16
2019,KPI_GB_Tot,DIN001,18
2019,KPI_GB_Tot,DBB001,8
2019,KPI_GB_Tot,DWS001,7
2019,KPI_GB_Tot,DPY001,7
2019,KPI_GB_Tot,DBT001,10
2019,KPI_GB_Tot,DAF001,15
2019,KPI_GB_Tot,DNO001,17
2019,KPI_GB_Tot,DEE001,8
2019,KPI_GB_Tot,DLR001,21
2019,KPI_GB_Tot,DKZ001,11
2019,KPI_GB_Tot,DJM001,15
2019,KPI_GB_Tot,DGY001,5
2019,KPI_GB_Tot,DCY001,32
2019,KPI_GB_Tot,DSR001,5
2019,KPI_GB_Tot,DBH001,9
2019,KPI_GB_Tot,DKW001,9
2019,KPI_GB_Tot,DPT001,9
2019,KPI_GB_Tot,DHT001,12
2019,KPI_GB_Tot,DGD001,16
2019,KPI_GB_Tot,DZA001,9
2019,KPI_GB_Tot,DMZ001,13
2019,KPI_GB_Tot,DSK001,7
2019,KPI_GB_Tot,DVE001,39
2019,KPI_GB_Tot,DCL001,7
2019,KPI_GB_Tot,DIR001,18
2019,KPI_GB_Tot,DTN001,16
2019,KPI_GB_Tot,DAE001,16
2019,KPI_GB_Tot,DSL001,8
2019,KPI_GB_Tot,DTV001,10
2019,KPI_GB_Tot,DSA001,13
2019,KPI_PeopleVol_Tot,DCR001,5629
2019,KPI_PeopleVol_Tot,DAL001,2740
2019,KPI_PeopleVol_Tot,DCI001,4674
2019,KPI_PeopleVol_Tot,DSB001,186
2019,KPI_PeopleVol_Tot,DIL001,17094
2019,KPI_PeopleVol_Tot,DKG001,3046
2019,KPI_PeopleVol_Tot,DYE001,3604
2019,KPI_PeopleVol_Tot,DFI001,24779
2019,KPI_PeopleVol_Tot,DIS001,3670
2019,KPI_PeopleVol_Tot,DME001,1600
2019,KPI_PeopleVol_Tot,DHR001,10447
2019,KPI_PeopleVol_Tot,DCH001,52238
2019,KPI_PeopleVol_Tot,DBG001,17769
2019,KPI_PeopleVol_Tot,DHN001,5108
2019,KPI_PeopleVol_Tot,DKH001,39772
2019,KPI_PeopleVol_Tot,DMX001,47321
2019,KPI_PeopleVol_Tot,DCO001,33772
2019,KPI_PeopleVol_Tot,DNZ001,13840
2019,KPI_PeopleVol_Tot,DBS001,6285
2019,KPI_PeopleVol_Tot,DUY001,278
2019,KPI_PeopleVol_Tot,DLC001,301
2019,KPI_PeopleVol_Tot,DPA001,1311
2019,KPI_PeopleVol_Tot,DSV001,2208
2019,KPI_PeopleVol_Tot,DNP001,117617
2019,KPI_PeopleVol_Tot,DBY001,16703
2019,KPI_PeopleVol_Tot,DTM001,1018
2019,KPI_PeopleVol_Tot,DDE001,443334
2019,KPI_PeopleVol_Tot,DVN001,360224
2019,KPI_PeopleVol_Tot,DLY001,2983
2019,KPI_PeopleVol_Tot,DGN001,8280
2019,KPI_PeopleVol_Tot,DIT001,147257
2019,KPI_PeopleVol_Tot,DDK001,34750
2019,KPI_PeopleVol_Tot,DBF001,45030
2019,KPI_PeopleVol_Tot,DEC001,7221
2019,KPI_PeopleVol_Tot,DKN001,121
2019,KPI_PeopleVol_Tot,DBO001,914
2019,KPI_PeopleVol_Tot,DDM001,191
2019,KPI_PeopleVol_Tot,DSE001,25000
2019,KPI_PeopleVol_Tot,DGT001,2000
2019,KPI_PeopleVol_Tot,DLK001,6144
2019,KPI_PeopleVol_Tot,DBR001,60000
2019,KPI_PeopleVol_Tot,DNL001,14639
2019,KPI_PeopleVol_Tot,DMC001,508
2019,KPI_PeopleVol_Tot,DFJ001,538
2019,KPI_PeopleVol_Tot,DIQ001,11940
2019,KPI_PeopleVol_Tot,DNG001,20597
2019,KPI_PeopleVol_Tot,DEG001,31040
2019,KPI_PeopleVol_Tot,DSN001,30000
2019,KPI_PeopleVol_Tot,DKE001,104014
2019,KPI_PeopleVol_Tot,DBE001,24614
2019,KPI_PeopleVol_Tot,DQA001,4691
2019,KPI_PeopleVol_Tot,DJO001,737
2019,KPI_PeopleVol_Tot,DPS001,4378
2019,KPI_PeopleVol_Tot,DGR001,5089
2019,KPI_PeopleVol_Tot,DFM001,540
2019,KPI_PeopleVol_Tot,DHU001,13176
2019,KPI_PeopleVol_Tot,DTG001,29098
2019,KPI_PeopleVol_Tot,DAD001,182
2019,KPI_PeopleVol_Tot,DCN001,1383863
2019,KPI_PeopleVol_Tot,DBD001,535654
2019,KPI_PeopleVol_Tot,DCV001,1132
2019,KPI_PeopleVol_Tot,DBZ001,58
2019,KPI_PeopleVol_Tot,DNA001,697
2019,KPI_PeopleVol_Tot,DMU001,162
2019,KPI_PeopleVol_Tot,DFR001,65450
2019,KPI_PeopleVol_Tot,DML001,8014
2019,KPI_PeopleVol_Tot,DAZ001,22450
2019,KPI_PeopleVol_Tot,DPW001,344
2019,KPI_PeopleVol_Tot,DPH001,406787
2019,KPI_PeopleVol_Tot,DMY001,6589
2019,KPI_PeopleVol_Tot,DPG001,680
2019,KPI_PeopleVol_Tot,DJP001,1188501
2019,KPI_PeopleVol_Tot,DKZ001,2295
2019,KPI_PeopleVol_Tot,DLU001,1583
2019,KPI_PeopleVol_Tot,DCU001,46680
2019,KPI_PeopleVol_Tot,DZM001,5000
2019,KPI_PeopleVol_Tot,DBI001,535314
2019,KPI_PeopleVol_Tot,DTR001,126286
2019,KPI_PeopleVol_Tot,DBA001,9973
2019,KPI_PeopleVol_Tot,DCZ001,15081
2019,KPI_PeopleVol_Tot,DLT001,300
2019,KPI_PeopleVol_Tot,DGB001,15829
2019,KPI_PeopleVol_Tot,DBJ001,15000
2019,KPI_PeopleVol_Tot,DSO001,4185
2019,KPI_PeopleVol_Tot,DMW001,75039
2019,KPI_PeopleVol_Tot,DSS001,14825
2019,KPI_PeopleVol_Tot,DET001,53060
2019,KPI_PeopleVol_Tot,DAM001,2849
2019,KPI_PeopleVol_Tot,DLA001,805
2019,KPI_PeopleVol_Tot,DSG001,14267
2019,KPI_PeopleVol_Tot,DZW001,1055
2019,KPI_PeopleVol_Tot,DRS001,53456
2019,KPI_PeopleVol_Tot,DKI001,235
2019,KPI_PeopleVol_Tot,DBN001,1000
2019,KPI_PeopleVol_Tot,DPK001,10240
2019,KPI_PeopleVol_Tot,DTO001,186
2019,KPI_PeopleVol_Tot,DAT001,73949
2019,KPI_PeopleVol_Tot,DUS001,306303
2019,KPI_PeopleVol_Tot,DAR001,5412
2019,KPI_PeopleVol_Tot,DPL001,33300
2019,KPI_PeopleVol_Tot,DNI001,1521
2019,KPI_PeopleVol_Tot,DMV001,906
2019,KPI_PeopleVol_Tot,DAG001,63
2019,KPI_PeopleVol_Tot,DSM001,79
2019,KPI_PeopleVol_Tot,DIE001,2657
2019,KPI_PeopleVol_Tot,DGH001,66580
2019,KPI_PeopleVol_Tot,DVU001,310
2019,KPI_PeopleVol_Tot,DMT001,126
2019,KPI_PeopleVol_Tot,DGE001,11058
2019,KPI_PeopleVol_Tot,DES001,221189
2019,KPI_PeopleVol_Tot,DTT001,0
2019,KPI_PeopleVol_Tot,DKP001,461980
2019,KPI_PeopleVol_Tot,DRO001,7154
2019,KPI_PeopleVol_Tot,DMA001,19365
2019,KPI_PeopleVol_Tot,DTH001,26086
2019,KPI_PeopleVol_Tot,DCA001,13918
2019,KPI_PeopleVol_Tot,DAU001,17534
2019,KPI_PeopleVol_Tot,DIN001,1223929
2019,KPI_PeopleVol_Tot,DBB001,315
2019,KPI_PeopleVol_Tot,DMM001,6700
2019,KPI_PeopleVol_Tot,DWS001,4661
2019,KPI_PeopleVol_Tot,DVE001,4476
2019,KPI_PeopleVol_Tot,DPY001,1175
2019,KPI_PeopleVol_Tot,DBT001,4737
2019,KPI_PeopleVol_Tot,DAF001,31416
2019,KPI_PeopleVol_Tot,DNO001,42662
2019,KPI_PeopleVol_Tot,DKR001,128621
2019,KPI_PeopleVol_Tot,DEE001,519
2019,KPI_PeopleVol_Tot,DLR001,124
2019,KPI_PeopleVol_Tot,DMH001,150
2019,KPI_PeopleVol_Tot,DJM001,6000
2019,KPI_PeopleVol_Tot,DGY001,150
2019,KPI_PeopleVol_Tot,DCY001,2968
2019,KPI_PeopleVol_Tot,DSR001,325
2019,KPI_PeopleVol_Tot,DBH001,88
2019,KPI_PeopleVol_Tot,DPT001,4044
2019,KPI_PeopleVol_Tot,DHT001,10000
2019,KPI_PeopleVol_Tot,DGD001,645
2019,KPI_PeopleVol_Tot,DZA001,3084
2019,KPI_PeopleVol_Tot,DMZ001,2681
2019,KPI_PeopleVol_Tot,DSK001,4850
2019,KPI_PeopleVol_Tot,DPE001,2000
2019,KPI_PeopleVol_Tot,DCL001,5622
2019,KPI_PeopleVol_Tot,DIR001,1514072
2019,KPI_PeopleVol_Tot,DSY001,7817
2019,KPI_PeopleVol_Tot,DVC001,430
2019,KPI_PeopleVol_Tot,DSL001,392
2019,KPI_PeopleVol_Tot,DTV001,478
2019,KPI_PeopleVol_Tot,DLB001,12000
2019,KPI_PeopleVol_Tot,DSA001,12970
2019,KPI_PStaff_Tot,DCR001,1059
2019,KPI_PStaff_Tot,DCI001,146
2019,KPI_PStaff_Tot,DSB001,25
2019,KPI_PStaff_Tot,DIL001,2570
2019,KPI_PStaff_Tot,DKG001,200
2019,KPI_PStaff_Tot,DYE001,463
2019,KPI_PStaff_Tot,DHN001,315
2019,KPI_PStaff_Tot,DFI001,426
2019,KPI_PStaff_Tot,DSV001,265
2019,KPI_PStaff_Tot,DME001,71
2019,KPI_PStaff_Tot,DHR001,1828
2019,KPI_PStaff_Tot,DCH001,4835
2019,KPI_PStaff_Tot,DIS001,197
2019,KPI_PStaff_Tot,DBG001,457
2019,KPI_PStaff_Tot,DKH001,373
2019,KPI_PStaff_Tot,DBS001,22
2019,KPI_PStaff_Tot,DMX001,9162
2019,KPI_PStaff_Tot,DCO001,2545
2019,KPI_PStaff_Tot,DNZ001,491
2019,KPI_PStaff_Tot,DUY001,40
2019,KPI_PStaff_Tot,DPA001,88
2019,KPI_PStaff_Tot,DBY001,448
2019,KPI_PStaff_Tot,DTM001,134
2019,KPI_PStaff_Tot,DDE001,180309
2019,KPI_PStaff_Tot,DMM001,716
2019,KPI_PStaff_Tot,DVN001,13887
2019,KPI_PStaff_Tot,DNP001,467
2019,KPI_PStaff_Tot,DLY001,401
2019,KPI_PStaff_Tot,DGN001,359
2019,KPI_PStaff_Tot,DIT001,680
2019,KPI_PStaff_Tot,DDK001,925
2019,KPI_PStaff_Tot,DBF001,289
2019,KPI_PStaff_Tot,DEC001,758
2019,KPI_PStaff_Tot,DBO001,6
2019,KPI_PStaff_Tot,DDM001,13
2019,KPI_PStaff_Tot,DSE001,781
2019,KPI_PStaff_Tot,DGT001,274
2019,KPI_PStaff_Tot,DLK001,100
2019,KPI_PStaff_Tot,DBR001,27
2019,KPI_PStaff_Tot,DNL001,430
2019,KPI_PStaff_Tot,DFM001,13
2019,KPI_PStaff_Tot,DFJ001,37
2019,KPI_PStaff_Tot,DIQ001,2889
2019,KPI_PStaff_Tot,DNG001,351
2019,KPI_PStaff_Tot,DEG001,399
2019,KPI_PStaff_Tot,DSN001,106
2019,KPI_PStaff_Tot,DKE001,507
2019,KPI_PStaff_Tot,DBE001,3361
2019,KPI_PStaff_Tot,DQA001,213
2019,KPI_PStaff_Tot,DJO001,57
2019,KPI_PStaff_Tot,DPS001,3137
2019,KPI_PStaff_Tot,DGR001,428
2019,KPI_PStaff_Tot,DWS001,5
2019,KPI_PStaff_Tot,DHU001,893
2019,KPI_PStaff_Tot,DTG001,118
2019,KPI_PStaff_Tot,DAD001,26
2019,KPI_PStaff_Tot,DCN001,17435
2019,KPI_PStaff_Tot,DBD001,3432
2019,KPI_PStaff_Tot,DLB001,368
2019,KPI_PStaff_Tot,DMC001,60
2019,KPI_PStaff_Tot,DLI001,46
2019,KPI_PStaff_Tot,DCV001,128
2019,KPI_PStaff_Tot,DBZ001,18
2019,KPI_PStaff_Tot,DNA001,26
2019,KPI_PStaff_Tot,DMU001,9
2019,KPI_PStaff_Tot,DFR001,16703
2019,KPI_PStaff_Tot,DML001,259
2019,KPI_PStaff_Tot,DAZ001,163
2019,KPI_PStaff_Tot,DPW001,11
2019,KPI_PStaff_Tot,DPH001,1702
2019,KPI_PStaff_Tot,DMY001,73
2019,KPI_PStaff_Tot,DIR001,8210
2019,KPI_PStaff_Tot,DPG001,23
2019,KPI_PStaff_Tot,DJP001,67679
2019,KPI_PStaff_Tot,DKZ001,67
2019,KPI_PStaff_Tot,DLU001,2638
2019,KPI_PStaff_Tot,DCU001,418
2019,KPI_PStaff_Tot,DZM001,61
2019,KPI_PStaff_Tot,DBI001,689
2019,KPI_PStaff_Tot,DTR001,11242
2019,KPI_PStaff_Tot,DBA001,311
2019,KPI_PStaff_Tot,DCZ001,619
2019,KPI_PStaff_Tot,DLT001,87
2019,KPI_PStaff_Tot,DGB001,3936
2019,KPI_PStaff_Tot,DBJ001,36
2019,KPI_PStaff_Tot,DSO001,953
2019,KPI_PStaff_Tot,DMW001,255
2019,KPI_PStaff_Tot,DSS001,274
2019,KPI_PStaff_Tot,DET001,2087
2019,KPI_PStaff_Tot,DAM001,58
2019,KPI_PStaff_Tot,DLA001,589
2019,KPI_PStaff_Tot,DSG001,188
2019,KPI_PStaff_Tot,DZW001,174
2019,KPI_PStaff_Tot,DRS001,750
2019,KPI_PStaff_Tot,DKI001,18
2019,KPI_PStaff_Tot,DBN001,0
2019,KPI_PStaff_Tot,DPK001,635
2019,KPI_PStaff_Tot,DTO001,16
2019,KPI_PStaff_Tot,DAT001,8861
2019,KPI_PStaff_Tot,DUS001,19345
2019,KPI_PStaff_Tot,DAR001,1717
2019,KPI_PStaff_Tot,DPL001,5606
2019,KPI_PStaff_Tot,DNI001,320
2019,KPI_PStaff_Tot,DTH001,11184
2019,KPI_PStaff_Tot,DMV001,17
2019,KPI_PStaff_Tot,DAG001,22
2019,KPI_PStaff_Tot,DIE001,53
2019,KPI_PStaff_Tot,DVU001,41
2019,KPI_PStaff_Tot,DGH001,47
2019,KPI_PStaff_Tot,DMT001,29
2019,KPI_PStaff_Tot,DGE001,180
2019,KPI_PStaff_Tot,DES001,13342
2019,KPI_PStaff_Tot,DTT001,37
2019,KPI_PStaff_Tot,DKP001,194
2019,KPI_PStaff_Tot,DRO001,0
2019,KPI_PStaff_Tot,DMA001,845
2019,KPI_PStaff_Tot,DSC001,7
2019,KPI_PStaff_Tot,DCA001,2087
2019,KPI_PStaff_Tot,DAU001,5433
2019,KPI_PStaff_Tot,DIN001,2640
2019,KPI_PStaff_Tot,DLC001,9
2019,KPI_PStaff_Tot,DBB001,9
2019,KPI_PStaff_Tot,DVE001,728
2019,KPI_PStaff_Tot,DPY001,32
2019,KPI_PStaff_Tot,DBT001,8
2019,KPI_PStaff_Tot,DAF001,1966
2019,KPI_PStaff_Tot,DNO001,767
2019,KPI_PStaff_Tot,DKR001,3977
2019,KPI_PStaff_Tot,DEE001,28
2019,KPI_PStaff_Tot,DLR001,40
2019,KPI_PStaff_Tot,DMH001,8
2019,KPI_PStaff_Tot,DJM001,44
2019,KPI_PStaff_Tot,DGY001,11
2019,KPI_PStaff_Tot,DCY001,45
2019,KPI_PStaff_Tot,DSR001,51
2019,KPI_PStaff_Tot,DBH001,22
2019,KPI_PStaff_Tot,DPT001,2604
2019,KPI_PStaff_Tot,DHT001,188
2019,KPI_PStaff_Tot,DGD001,11
2019,KPI_PStaff_Tot,DZA001,180
2019,KPI_PStaff_Tot,DMZ001,182
2019,KPI_PStaff_Tot,DSK001,373
2019,KPI_PStaff_Tot,DCL001,45
2019,KPI_PStaff_Tot,DSY001,5945
2019,KPI_PStaff_Tot,DVC001,2
2019,KPI_PStaff_Tot,DSL001,52
2019,KPI_PStaff_Tot,DTV001,5
2019,KPI_PStaff_Tot,DSA001,8048
2019,KPI_noLocalUnits,DCU001,1348
2019,KPI_noLocalUnits,DCR001,135
2019,KPI_noLocalUnits,DAL001,39
2019,KPI_noLocalUnits,DIL001,169
2019,KPI_noLocalUnits,DBG001,35
2019,KPI_noLocalUnits,DCI001,91
2019,KPI_noLocalUnits,DSB001,5
2019,KPI_noLocalUnits,DKG001,46
2019,KPI_noLocalUnits,DYE001,31
2019,KPI_noLocalUnits,DHN001,52
2019,KPI_noLocalUnits,DFI001,447
2019,KPI_noLocalUnits,DIS001,39
2019,KPI_noLocalUnits,DME001,23
2019,KPI_noLocalUnits,DHR001,131
2019,KPI_noLocalUnits,DCH001,103
2019,KPI_noLocalUnits,DKH001,1874
2019,KPI_noLocalUnits,DBS001,20
2019,KPI_noLocalUnits,DMX001,550
2019,KPI_noLocalUnits,DCO001,235
2019,KPI_noLocalUnits,DNZ001,154
2019,KPI_noLocalUnits,DUY001,19
2019,KPI_noLocalUnits,DLC001,1
2019,KPI_noLocalUnits,DPA001,23
2019,KPI_noLocalUnits,DSV001,60
2019,KPI_noLocalUnits,DNP001,8177
2019,KPI_noLocalUnits,DBY001,158
2019,KPI_noLocalUnits,DTM001,51
2019,KPI_noLocalUnits,DDE001,4732
2019,KPI_noLocalUnits,DMM001,330
2019,KPI_noLocalUnits,DLY001,36
2019,KPI_noLocalUnits,DGN001,321
2019,KPI_noLocalUnits,DIT001,1423
2019,KPI_noLocalUnits,DDK001,204
2019,KPI_noLocalUnits,DBF001,45
2019,KPI_noLocalUnits,DEC001,110
2019,KPI_noLocalUnits,DKN001,2
2019,KPI_noLocalUnits,DBO001,15
2019,KPI_noLocalUnits,DDM001,9
2019,KPI_noLocalUnits,DSE001,722
2019,KPI_noLocalUnits,DGT001,21
2019,KPI_noLocalUnits,DBR001,18
2019,KPI_noLocalUnits,DLK001,286
2019,KPI_noLocalUnits,DNL001,197
2019,KPI_noLocalUnits,DFM001,4
2019,KPI_noLocalUnits,DMC001,1
2019,KPI_noLocalUnits,DFJ001,18
2019,KPI_noLocalUnits,DKZ001,16
2019,KPI_noLocalUnits,DIQ001,118
2019,KPI_noLocalUnits,DNG001,37
2019,KPI_noLocalUnits,DEG001,38
2019,KPI_noLocalUnits,DSN001,225
2019,KPI_noLocalUnits,DKE001,65
2019,KPI_noLocalUnits,DBE001,392
2019,KPI_noLocalUnits,DQA001,1
2019,KPI_noLocalUnits,DJO001,10
2019,KPI_noLocalUnits,DPS001,39
2019,KPI_noLocalUnits,DGR001,88
2019,KPI_noLocalUnits,DWS001,2
2019,KPI_noLocalUnits,DPH001,104
2019,KPI_noLocalUnits,DHU001,1942
2019,KPI_noLocalUnits,DTG001,311
