doncode,year,kpi,value
DGH001,2018,KPI_noLocalUnits,3270
DGH001,2018,KPI_IncomeLC_CHF,1024657
DGH001,2018,KPI_expenditureLC_CHF,955243
DGD001,2018,KPI_Climate_CPD,
DGD001,2018,KPI_ClimateHeat_CPD,
DGD001,2018,KPI_ReachCTP_CPD,
DGD001,2018,KPI_ReachDRER_CPD,
DGD001,2018,KPI_ReachDRR_CPD,
DGD001,2018,KPI_ReachH_CPD,
DGD001,2018,KPI_ReachHI_CPD,
DGD001,2018,KPI_ReachHPM_CPD,
DGD001,2018,KPI_ReachL_CPD,
DGD001,2018,KPI_ReachLTSPD_CPD,
DGD001,2018,KPI_ReachM_CPD,
DGD001,2018,KPI_ReachRCRCEd_CPD,
DGD001,2018,KPI_ReachS_CPD,
DGD001,2018,KPI_ReachSI_CPD,
DGD001,2018,KPI_ReachWASH_CPD,
DGD001,2018,KPI_TrainFA_Tot,
DGD001,2018,KPI_DonBlood_Tot,0
DGD001,2018,KPI_PeopleVol_Tot,600
DGD001,2018,KPI_PStaff_Tot,9
DGD001,2018,KPI_noLocalUnits,2
DGD001,2018,KPI_IncomeLC_CHF,
DGD001,2018,KPI_expenditureLC_CHF,
DGT001,2018,KPI_Climate_CPD,
DGT001,2018,KPI_ClimateHeat_CPD,
DGT001,2018,KPI_ReachCTP_CPD,2414
DGT001,2018,KPI_ReachDRER_CPD,73999
DGT001,2018,KPI_ReachDRR_CPD,7375
DGT001,2018,KPI_ReachH_CPD,11672
DGT001,2018,KPI_ReachHI_CPD,
DGT001,2018,KPI_ReachHPM_CPD,
DGT001,2018,KPI_ReachL_CPD,3695
DGT001,2018,KPI_ReachLTSPD_CPD,46288
DGT001,2018,KPI_ReachM_CPD,26668
DGT001,2018,KPI_ReachRCRCEd_CPD,
DGT001,2018,KPI_ReachS_CPD,6615
DGT001,2018,KPI_ReachSI_CPD,443
DGT001,2018,KPI_ReachWASH_CPD,1490
DGT001,2018,KPI_TrainFA_Tot,2624
DGT001,2018,KPI_DonBlood_Tot,2645
DGT001,2018,KPI_PeopleVol_Tot,2101
DGT001,2018,KPI_PStaff_Tot,254
DGT001,2018,KPI_noLocalUnits,21
DGT001,2018,KPI_IncomeLC_CHF,6165152
DGT001,2018,KPI_expenditureLC_CHF,5488708
DHT001,2018,KPI_Climate_CPD,
DHT001,2018,KPI_ClimateHeat_CPD,
DHT001,2018,KPI_ReachCTP_CPD,
DHT001,2018,KPI_ReachDRER_CPD,
DHT001,2018,KPI_ReachDRR_CPD,
DHT001,2018,KPI_ReachH_CPD,
DHT001,2018,KPI_ReachHI_CPD,
DHT001,2018,KPI_ReachHPM_CPD,
DHT001,2018,KPI_ReachL_CPD,
DHT001,2018,KPI_ReachLTSPD_CPD,
DHT001,2018,KPI_ReachM_CPD,
DHT001,2018,KPI_ReachRCRCEd_CPD,
DHT001,2018,KPI_ReachS_CPD,
DHT001,2018,KPI_ReachSI_CPD,
DHT001,2018,KPI_ReachWASH_CPD,
DHT001,2018,KPI_TrainFA_Tot,
DHT001,2018,KPI_DonBlood_Tot,
DHT001,2018,KPI_PeopleVol_Tot,
DHT001,2018,KPI_PStaff_Tot,
DHT001,2018,KPI_noLocalUnits,129
DHT001,2018,KPI_IncomeLC_CHF,
DHT001,2018,KPI_expenditureLC_CHF,
DGR001,2018,KPI_Climate_CPD,
DGR001,2018,KPI_ClimateHeat_CPD,
DGR001,2018,KPI_ReachCTP_CPD,1516
DGR001,2018,KPI_ReachDRER_CPD,2751
DGR001,2018,KPI_ReachDRR_CPD,74
DGR001,2018,KPI_ReachH_CPD,35330
DGR001,2018,KPI_ReachHI_CPD,
DGR001,2018,KPI_ReachHPM_CPD,
DGR001,2018,KPI_ReachL_CPD,14299
DGR001,2018,KPI_ReachLTSPD_CPD,195122
DGR001,2018,KPI_ReachM_CPD,136351
DGR001,2018,KPI_ReachRCRCEd_CPD,
DGR001,2018,KPI_ReachS_CPD,442
DGR001,2018,KPI_ReachSI_CPD,226
DGR001,2018,KPI_ReachWASH_CPD,8400
DGR001,2018,KPI_TrainFA_Tot,60074
DGR001,2018,KPI_DonBlood_Tot,89
DGR001,2018,KPI_PeopleVol_Tot,6513
DGR001,2018,KPI_PStaff_Tot,471
DGR001,2018,KPI_noLocalUnits,86
DGR001,2018,KPI_IncomeLC_CHF,19698939
DGR001,2018,KPI_expenditureLC_CHF,19430462
DHN001,2018,KPI_Climate_CPD,
DHN001,2018,KPI_ClimateHeat_CPD,
DHN001,2018,KPI_ReachCTP_CPD,
DHN001,2018,KPI_ReachDRER_CPD,3009
DHN001,2018,KPI_ReachDRR_CPD,88270
DHN001,2018,KPI_ReachH_CPD,22749
DHN001,2018,KPI_ReachHI_CPD,
DHN001,2018,KPI_ReachHPM_CPD,
DHN001,2018,KPI_ReachL_CPD,
DHN001,2018,KPI_ReachLTSPD_CPD,10078
DHN001,2018,KPI_ReachM_CPD,61053
DHN001,2018,KPI_ReachRCRCEd_CPD,
DHN001,2018,KPI_ReachS_CPD,
DHN001,2018,KPI_ReachSI_CPD,10078
DHN001,2018,KPI_ReachWASH_CPD,
DHN001,2018,KPI_TrainFA_Tot,2097
DHN001,2018,KPI_DonBlood_Tot,43952
DHN001,2018,KPI_PeopleVol_Tot,4719
DHN001,2018,KPI_PStaff_Tot,315
DHN001,2018,KPI_noLocalUnits,52
DHN001,2018,KPI_IncomeLC_CHF,5045148
DHN001,2018,KPI_expenditureLC_CHF,5034280
DHU001,2018,KPI_Climate_CPD,
DHU001,2018,KPI_ClimateHeat_CPD,
DHU001,2018,KPI_ReachCTP_CPD,0
DHU001,2018,KPI_ReachDRER_CPD,1500
DHU001,2018,KPI_ReachDRR_CPD,6100
DHU001,2018,KPI_ReachH_CPD,154000
DHU001,2018,KPI_ReachHI_CPD,
DHU001,2018,KPI_ReachHPM_CPD,
DHU001,2018,KPI_ReachL_CPD,0
DHU001,2018,KPI_ReachLTSPD_CPD,
DHU001,2018,KPI_ReachM_CPD,1285
DHU001,2018,KPI_ReachRCRCEd_CPD,
DHU001,2018,KPI_ReachS_CPD,0
DHU001,2018,KPI_ReachSI_CPD,1972690
DHU001,2018,KPI_ReachWASH_CPD,0
DHU001,2018,KPI_TrainFA_Tot,107531
DHU001,2018,KPI_DonBlood_Tot,259007
DHU001,2018,KPI_PeopleVol_Tot,16034
DHU001,2018,KPI_PStaff_Tot,906
DHU001,2018,KPI_noLocalUnits,1976
DHU001,2018,KPI_IncomeLC_CHF,20779305
DHU001,2018,KPI_expenditureLC_CHF,18054026
DIS001,2018,KPI_Climate_CPD,
DIS001,2018,KPI_ClimateHeat_CPD,
DIS001,2018,KPI_ReachCTP_CPD,0
DIS001,2018,KPI_ReachDRER_CPD,1340
DIS001,2018,KPI_ReachDRR_CPD,10087
DIS001,2018,KPI_ReachH_CPD,
DIS001,2018,KPI_ReachHI_CPD,
DIS001,2018,KPI_ReachHPM_CPD,
DIS001,2018,KPI_ReachL_CPD,
DIS001,2018,KPI_ReachLTSPD_CPD,
DIS001,2018,KPI_ReachM_CPD,849
DIS001,2018,KPI_ReachRCRCEd_CPD,
DIS001,2018,KPI_ReachS_CPD,
DIS001,2018,KPI_ReachSI_CPD,
DIS001,2018,KPI_ReachWASH_CPD,0
DIS001,2018,KPI_TrainFA_Tot,14201
DIS001,2018,KPI_DonBlood_Tot,0
DIS001,2018,KPI_PeopleVol_Tot,3833
DIS001,2018,KPI_PStaff_Tot,149
DIS001,2018,KPI_noLocalUnits,41
DIS001,2018,KPI_IncomeLC_CHF,23620707
DIS001,2018,KPI_expenditureLC_CHF,22147418
DIN001,2018,KPI_Climate_CPD,
DIN001,2018,KPI_ClimateHeat_CPD,
DIN001,2018,KPI_ReachCTP_CPD,
DIN001,2018,KPI_ReachDRER_CPD,73510
DIN001,2018,KPI_ReachDRR_CPD,130882
DIN001,2018,KPI_ReachH_CPD,5261367
DIN001,2018,KPI_ReachHI_CPD,
DIN001,2018,KPI_ReachHPM_CPD,
DIN001,2018,KPI_ReachL_CPD,
DIN001,2018,KPI_ReachLTSPD_CPD,5458747
DIN001,2018,KPI_ReachM_CPD,
DIN001,2018,KPI_ReachRCRCEd_CPD,
DIN001,2018,KPI_ReachS_CPD,
DIN001,2018,KPI_ReachSI_CPD,197429
DIN001,2018,KPI_ReachWASH_CPD,126804
DIN001,2018,KPI_TrainFA_Tot,333434
DIN001,2018,KPI_DonBlood_Tot,918745
DIN001,2018,KPI_PeopleVol_Tot,2383227
DIN001,2018,KPI_PStaff_Tot,2707
DIN001,2018,KPI_noLocalUnits,1195
DIN001,2018,KPI_IncomeLC_CHF,4999493
DIN001,2018,KPI_expenditureLC_CHF,3272340
DID001,2018,KPI_Climate_CPD,
DID001,2018,KPI_ClimateHeat_CPD,
DID001,2018,KPI_ReachCTP_CPD,2085
DID001,2018,KPI_ReachDRER_CPD,1423482
DID001,2018,KPI_ReachDRR_CPD,755296
DID001,2018,KPI_ReachH_CPD,725752
DID001,2018,KPI_ReachHI_CPD,
DID001,2018,KPI_ReachHPM_CPD,
DID001,2018,KPI_ReachL_CPD,0
DID001,2018,KPI_ReachLTSPD_CPD,1384713
DID001,2018,KPI_ReachM_CPD,2509
DID001,2018,KPI_ReachRCRCEd_CPD,
DID001,2018,KPI_ReachS_CPD,46392
DID001,2018,KPI_ReachSI_CPD,120876
DID001,2018,KPI_ReachWASH_CPD,435004
DID001,2018,KPI_TrainFA_Tot,583
DID001,2018,KPI_DonBlood_Tot,2172493
DID001,2018,KPI_PeopleVol_Tot,384647
DID001,2018,KPI_PStaff_Tot,6737
DID001,2018,KPI_noLocalUnits,511
DID001,2018,KPI_IncomeLC_CHF,17409105
DID001,2018,KPI_expenditureLC_CHF,7240757
DIQ001,2018,KPI_Climate_CPD,
DIQ001,2018,KPI_ClimateHeat_CPD,
DIQ001,2018,KPI_ReachCTP_CPD,43489
DIQ001,2018,KPI_ReachDRER_CPD,10888699
DIQ001,2018,KPI_ReachDRR_CPD,3818187
DIQ001,2018,KPI_ReachH_CPD,5081218
DIQ001,2018,KPI_ReachHI_CPD,
DIQ001,2018,KPI_ReachHPM_CPD,
DIQ001,2018,KPI_ReachL_CPD,11624
DIQ001,2018,KPI_ReachLTSPD_CPD,157722
DIQ001,2018,KPI_ReachM_CPD,19505
DIQ001,2018,KPI_ReachRCRCEd_CPD,
DIQ001,2018,KPI_ReachS_CPD,6475298
DIQ001,2018,KPI_ReachSI_CPD,13063
DIQ001,2018,KPI_ReachWASH_CPD,810490
DIQ001,2018,KPI_TrainFA_Tot,67750
DIQ001,2018,KPI_DonBlood_Tot,506
DIQ001,2018,KPI_PeopleVol_Tot,11940
DIQ001,2018,KPI_PStaff_Tot,2889
DIQ001,2018,KPI_noLocalUnits,118
DIQ001,2018,KPI_IncomeLC_CHF,32664751
DIQ001,2018,KPI_expenditureLC_CHF,31109923
DIE001,2018,KPI_Climate_CPD,
DIE001,2018,KPI_ClimateHeat_CPD,
DIE001,2018,KPI_ReachCTP_CPD,112
DIE001,2018,KPI_ReachDRER_CPD,350
DIE001,2018,KPI_ReachDRR_CPD,258528
DIE001,2018,KPI_ReachH_CPD,9640
DIE001,2018,KPI_ReachHI_CPD,
DIE001,2018,KPI_ReachHPM_CPD,
DIE001,2018,KPI_ReachL_CPD,
DIE001,2018,KPI_ReachLTSPD_CPD,4462
DIE001,2018,KPI_ReachM_CPD,124
DIE001,2018,KPI_ReachRCRCEd_CPD,
DIE001,2018,KPI_ReachS_CPD,
DIE001,2018,KPI_ReachSI_CPD,3412
DIE001,2018,KPI_ReachWASH_CPD,
DIE001,2018,KPI_TrainFA_Tot,8248
DIE001,2018,KPI_DonBlood_Tot,
DIE001,2018,KPI_PeopleVol_Tot,2964
DIE001,2018,KPI_PStaff_Tot,63
DIE001,2018,KPI_noLocalUnits,87
DIE001,2018,KPI_IncomeLC_CHF,7989934
DIE001,2018,KPI_expenditureLC_CHF,8355059
DIL001,2018,KPI_Climate_CPD,
DIL001,2018,KPI_ClimateHeat_CPD,
DIL001,2018,KPI_ReachCTP_CPD,0
DIL001,2018,KPI_ReachDRER_CPD,500
DIL001,2018,KPI_ReachDRR_CPD,10000
DIL001,2018,KPI_ReachH_CPD,820000
DIL001,2018,KPI_ReachHI_CPD,
DIL001,2018,KPI_ReachHPM_CPD,
DIL001,2018,KPI_ReachL_CPD,28000
DIL001,2018,KPI_ReachLTSPD_CPD,10000
DIL001,2018,KPI_ReachM_CPD,500
DIL001,2018,KPI_ReachRCRCEd_CPD,
DIL001,2018,KPI_ReachS_CPD,0
DIL001,2018,KPI_ReachSI_CPD,200
DIL001,2018,KPI_ReachWASH_CPD,0
DIL001,2018,KPI_TrainFA_Tot,150000
DIL001,2018,KPI_DonBlood_Tot,255730
DIL001,2018,KPI_PeopleVol_Tot,23421
DIL001,2018,KPI_PStaff_Tot,2232
DIL001,2018,KPI_noLocalUnits,161
DIL001,2018,KPI_IncomeLC_CHF,240979107
DIL001,2018,KPI_expenditureLC_CHF,235718777
DIT001,2018,KPI_Climate_CPD,
DIT001,2018,KPI_ClimateHeat_CPD,
DIT001,2018,KPI_ReachCTP_CPD,
DIT001,2018,KPI_ReachDRER_CPD,6763
DIT001,2018,KPI_ReachDRR_CPD,16099
DIT001,2018,KPI_ReachH_CPD,
DIT001,2018,KPI_ReachHI_CPD,
DIT001,2018,KPI_ReachHPM_CPD,
DIT001,2018,KPI_ReachL_CPD,199915
DIT001,2018,KPI_ReachLTSPD_CPD,
DIT001,2018,KPI_ReachM_CPD,7988
DIT001,2018,KPI_ReachRCRCEd_CPD,
DIT001,2018,KPI_ReachS_CPD,
DIT001,2018,KPI_ReachSI_CPD,
DIT001,2018,KPI_ReachWASH_CPD,300
DIT001,2018,KPI_TrainFA_Tot,25102
DIT001,2018,KPI_DonBlood_Tot,6318
DIT001,2018,KPI_PeopleVol_Tot,152669
DIT001,2018,KPI_PStaff_Tot,364
DIT001,2018,KPI_noLocalUnits,1444
DIT001,2018,KPI_IncomeLC_CHF,126478767
DIT001,2018,KPI_expenditureLC_CHF,85360087
DJM001,2018,KPI_Climate_CPD,
DJM001,2018,KPI_ClimateHeat_CPD,
DJM001,2018,KPI_ReachCTP_CPD,
DJM001,2018,KPI_ReachDRER_CPD,
DJM001,2018,KPI_ReachDRR_CPD,
DJM001,2018,KPI_ReachH_CPD,
DJM001,2018,KPI_ReachHI_CPD,
DJM001,2018,KPI_ReachHPM_CPD,
DJM001,2018,KPI_ReachL_CPD,
DJM001,2018,KPI_ReachLTSPD_CPD,
DJM001,2018,KPI_ReachM_CPD,
DJM001,2018,KPI_ReachRCRCEd_CPD,
DJM001,2018,KPI_ReachS_CPD,
DJM001,2018,KPI_ReachSI_CPD,
DJM001,2018,KPI_ReachWASH_CPD,
DJM001,2018,KPI_TrainFA_Tot,
DJM001,2018,KPI_DonBlood_Tot,
DJM001,2018,KPI_PeopleVol_Tot,
DJM001,2018,KPI_PStaff_Tot,
DJM001,2018,KPI_noLocalUnits,14
DJM001,2018,KPI_IncomeLC_CHF,
DJM001,2018,KPI_expenditureLC_CHF,
DJP001,2018,KPI_Climate_CPD,
DJP001,2018,KPI_ClimateHeat_CPD,
DJP001,2018,KPI_ReachCTP_CPD,
DJP001,2018,KPI_ReachDRER_CPD,4612
DJP001,2018,KPI_ReachDRR_CPD,44800
DJP001,2018,KPI_ReachH_CPD,27210000
DJP001,2018,KPI_ReachHI_CPD,
DJP001,2018,KPI_ReachHPM_CPD,
DJP001,2018,KPI_ReachL_CPD,
DJP001,2018,KPI_ReachLTSPD_CPD,8141395
DJP001,2018,KPI_ReachM_CPD,
DJP001,2018,KPI_ReachRCRCEd_CPD,
DJP001,2018,KPI_ReachS_CPD,
DJP001,2018,KPI_ReachSI_CPD,
DJP001,2018,KPI_ReachWASH_CPD,
DJP001,2018,KPI_TrainFA_Tot,763673
DJP001,2018,KPI_DonBlood_Tot,4735944
DJP001,2018,KPI_PeopleVol_Tot,1214660
DJP001,2018,KPI_PStaff_Tot,67478
DJP001,2018,KPI_noLocalUnits,423
DJP001,2018,KPI_IncomeLC_CHF,11851624980
DJP001,2018,KPI_expenditureLC_CHF,11949272725
DJO001,2018,KPI_Climate_CPD,
DJO001,2018,KPI_ClimateHeat_CPD,
DJO001,2018,KPI_ReachCTP_CPD,4476
DJO001,2018,KPI_ReachDRER_CPD,39439
DJO001,2018,KPI_ReachDRR_CPD,46
DJO001,2018,KPI_ReachH_CPD,72749
DJO001,2018,KPI_ReachHI_CPD,
DJO001,2018,KPI_ReachHPM_CPD,
DJO001,2018,KPI_ReachL_CPD,53
DJO001,2018,KPI_ReachLTSPD_CPD,3595
DJO001,2018,KPI_ReachM_CPD,0
DJO001,2018,KPI_ReachRCRCEd_CPD,
DJO001,2018,KPI_ReachS_CPD,0
DJO001,2018,KPI_ReachSI_CPD,3925
DJO001,2018,KPI_ReachWASH_CPD,0
DJO001,2018,KPI_TrainFA_Tot,369
DJO001,2018,KPI_DonBlood_Tot,4731
DJO001,2018,KPI_PeopleVol_Tot,688
DJO001,2018,KPI_PStaff_Tot,43
DJO001,2018,KPI_noLocalUnits,10
DJO001,2018,KPI_IncomeLC_CHF,569773
DJO001,2018,KPI_expenditureLC_CHF,641933
DKZ001,2018,KPI_Climate_CPD,
DKZ001,2018,KPI_ClimateHeat_CPD,
DKZ001,2018,KPI_ReachCTP_CPD,2873
DKZ001,2018,KPI_ReachDRER_CPD,2873
DKZ001,2018,KPI_ReachDRR_CPD,18589
DKZ001,2018,KPI_ReachH_CPD,0
DKZ001,2018,KPI_ReachHI_CPD,
DKZ001,2018,KPI_ReachHPM_CPD,
DKZ001,2018,KPI_ReachL_CPD,0
DKZ001,2018,KPI_ReachLTSPD_CPD,26676
DKZ001,2018,KPI_ReachM_CPD,340
DKZ001,2018,KPI_ReachRCRCEd_CPD,
DKZ001,2018,KPI_ReachS_CPD,0
DKZ001,2018,KPI_ReachSI_CPD,0
DKZ001,2018,KPI_ReachWASH_CPD,0
DKZ001,2018,KPI_TrainFA_Tot,9401
DKZ001,2018,KPI_DonBlood_Tot,2309
DKZ001,2018,KPI_PeopleVol_Tot,1064
DKZ001,2018,KPI_PStaff_Tot,120
DKZ001,2018,KPI_noLocalUnits,14
DKZ001,2018,KPI_IncomeLC_CHF,3193900
DKZ001,2018,KPI_expenditureLC_CHF,2992489
DKE001,2018,KPI_Climate_CPD,
DKE001,2018,KPI_ClimateHeat_CPD,
DKE001,2018,KPI_ReachCTP_CPD,52141
DKE001,2018,KPI_ReachDRER_CPD,1110956
DKE001,2018,KPI_ReachDRR_CPD,3015
DKE001,2018,KPI_ReachH_CPD,1607452
DKE001,2018,KPI_ReachHI_CPD,
DKE001,2018,KPI_ReachHPM_CPD,
DKE001,2018,KPI_ReachL_CPD,162607
DKE001,2018,KPI_ReachLTSPD_CPD,2094063
DKE001,2018,KPI_ReachM_CPD,142013
DKE001,2018,KPI_ReachRCRCEd_CPD,
DKE001,2018,KPI_ReachS_CPD,38938
DKE001,2018,KPI_ReachSI_CPD,45816
DKE001,2018,KPI_ReachWASH_CPD,1182533
DKE001,2018,KPI_TrainFA_Tot,4570
DKE001,2018,KPI_DonBlood_Tot,0
DKE001,2018,KPI_PeopleVol_Tot,115050
DKE001,2018,KPI_PStaff_Tot,569
DKE001,2018,KPI_noLocalUnits,65
DKE001,2018,KPI_IncomeLC_CHF,53779574
DKE001,2018,KPI_expenditureLC_CHF,43940827
DKI001,2018,KPI_Climate_CPD,
DKI001,2018,KPI_ClimateHeat_CPD,
DKI001,2018,KPI_ReachCTP_CPD,
DKI001,2018,KPI_ReachDRER_CPD,63
DKI001,2018,KPI_ReachDRR_CPD,5001
DKI001,2018,KPI_ReachH_CPD,2271
DKI001,2018,KPI_ReachHI_CPD,
DKI001,2018,KPI_ReachHPM_CPD,
DKI001,2018,KPI_ReachL_CPD,
DKI001,2018,KPI_ReachLTSPD_CPD,6095
DKI001,2018,KPI_ReachM_CPD,
DKI001,2018,KPI_ReachRCRCEd_CPD,
DKI001,2018,KPI_ReachS_CPD,18
DKI001,2018,KPI_ReachSI_CPD,
DKI001,2018,KPI_ReachWASH_CPD,2110
DKI001,2018,KPI_TrainFA_Tot,971
DKI001,2018,KPI_DonBlood_Tot,0
DKI001,2018,KPI_PeopleVol_Tot,165
DKI001,2018,KPI_PStaff_Tot,16
DKI001,2018,KPI_noLocalUnits,2
DKI001,2018,KPI_IncomeLC_CHF,32574
DKI001,2018,KPI_expenditureLC_CHF,62211
DKW001,2018,KPI_Climate_CPD,
DKW001,2018,KPI_ClimateHeat_CPD,
DKW001,2018,KPI_ReachCTP_CPD,0
DKW001,2018,KPI_ReachDRER_CPD,176
DKW001,2018,KPI_ReachDRR_CPD,244
DKW001,2018,KPI_ReachH_CPD,90
DKW001,2018,KPI_ReachHI_CPD,
DKW001,2018,KPI_ReachHPM_CPD,
DKW001,2018,KPI_ReachL_CPD,1195
DKW001,2018,KPI_ReachLTSPD_CPD,5389
DKW001,2018,KPI_ReachM_CPD,0
DKW001,2018,KPI_ReachRCRCEd_CPD,
DKW001,2018,KPI_ReachS_CPD,126
DKW001,2018,KPI_ReachSI_CPD,0
DKW001,2018,KPI_ReachWASH_CPD,0
DKW001,2018,KPI_TrainFA_Tot,650
DKW001,2018,KPI_DonBlood_Tot,50
DKW001,2018,KPI_PeopleVol_Tot,2025
DKW001,2018,KPI_PStaff_Tot,110
DKW001,2018,KPI_noLocalUnits,1
DKW001,2018,KPI_IncomeLC_CHF,332571
DKW001,2018,KPI_expenditureLC_CHF,
DLA001,2018,KPI_Climate_CPD,
DLA001,2018,KPI_ClimateHeat_CPD,
DLA001,2018,KPI_ReachCTP_CPD,6127
DLA001,2018,KPI_ReachDRER_CPD,
DLA001,2018,KPI_ReachDRR_CPD,3107
DLA001,2018,KPI_ReachH_CPD,20609
DLA001,2018,KPI_ReachHI_CPD,
DLA001,2018,KPI_ReachHPM_CPD,
DLA001,2018,KPI_ReachL_CPD,5903
DLA001,2018,KPI_ReachLTSPD_CPD,28686
DLA001,2018,KPI_ReachM_CPD,
DLA001,2018,KPI_ReachRCRCEd_CPD,
DLA001,2018,KPI_ReachS_CPD,8077
DLA001,2018,KPI_ReachSI_CPD,
DLA001,2018,KPI_ReachWASH_CPD,
DLA001,2018,KPI_TrainFA_Tot,
DLA001,2018,KPI_DonBlood_Tot,20609
DLA001,2018,KPI_PeopleVol_Tot,63240
DLA001,2018,KPI_PStaff_Tot,592
DLA001,2018,KPI_noLocalUnits,106
DLA001,2018,KPI_IncomeLC_CHF,
DLA001,2018,KPI_expenditureLC_CHF,
DLV001,2018,KPI_Climate_CPD,
DLV001,2018,KPI_ClimateHeat_CPD,
DLV001,2018,KPI_ReachCTP_CPD,0
DLV001,2018,KPI_ReachDRER_CPD,0
DLV001,2018,KPI_ReachDRR_CPD,0
DLV001,2018,KPI_ReachH_CPD,34500
DLV001,2018,KPI_ReachHI_CPD,
DLV001,2018,KPI_ReachHPM_CPD,
DLV001,2018,KPI_ReachL_CPD,3700
DLV001,2018,KPI_ReachLTSPD_CPD,46500
DLV001,2018,KPI_ReachM_CPD,155
DLV001,2018,KPI_ReachRCRCEd_CPD,
DLV001,2018,KPI_ReachS_CPD,6100
DLV001,2018,KPI_ReachSI_CPD,590
DLV001,2018,KPI_ReachWASH_CPD,0
DLV001,2018,KPI_TrainFA_Tot,10303
DLV001,2018,KPI_DonBlood_Tot,10286
DLV001,2018,KPI_PeopleVol_Tot,2369
DLV001,2018,KPI_PStaff_Tot,1536
DLV001,2018,KPI_noLocalUnits,25
DLV001,2018,KPI_IncomeLC_CHF,12913833
DLV001,2018,KPI_expenditureLC_CHF,13218359
DLB001,2018,KPI_Climate_CPD,
DLB001,2018,KPI_ClimateHeat_CPD,
DLB001,2018,KPI_ReachCTP_CPD,31257
DLB001,2018,KPI_ReachDRER_CPD,176672
DLB001,2018,KPI_ReachDRR_CPD,70093
DLB001,2018,KPI_ReachH_CPD,478717
DLB001,2018,KPI_ReachHI_CPD,
DLB001,2018,KPI_ReachHPM_CPD,
DLB001,2018,KPI_ReachL_CPD,0
DLB001,2018,KPI_ReachLTSPD_CPD,165764
DLB001,2018,KPI_ReachM_CPD,25910
DLB001,2018,KPI_ReachRCRCEd_CPD,
DLB001,2018,KPI_ReachS_CPD,0
DLB001,2018,KPI_ReachSI_CPD,11351
DLB001,2018,KPI_ReachWASH_CPD,108597
DLB001,2018,KPI_TrainFA_Tot,20739
DLB001,2018,KPI_DonBlood_Tot,24536
DLB001,2018,KPI_PeopleVol_Tot,12000
DLB001,2018,KPI_PStaff_Tot,379
DLB001,2018,KPI_noLocalUnits,195
DLB001,2018,KPI_IncomeLC_CHF,36596973
DLB001,2018,KPI_expenditureLC_CHF,31731556
DLS001,2018,KPI_Climate_CPD,
DLS001,2018,KPI_ClimateHeat_CPD,
DLS001,2018,KPI_ReachCTP_CPD,0
DLS001,2018,KPI_ReachDRER_CPD,72710
DLS001,2018,KPI_ReachDRR_CPD,15336
DLS001,2018,KPI_ReachH_CPD,98049
DLS001,2018,KPI_ReachHI_CPD,
DLS001,2018,KPI_ReachHPM_CPD,
DLS001,2018,KPI_ReachL_CPD,10854
DLS001,2018,KPI_ReachLTSPD_CPD,513
DLS001,2018,KPI_ReachM_CPD,177
DLS001,2018,KPI_ReachRCRCEd_CPD,
DLS001,2018,KPI_ReachS_CPD,109
DLS001,2018,KPI_ReachSI_CPD,361
DLS001,2018,KPI_ReachWASH_CPD,89291
DLS001,2018,KPI_TrainFA_Tot,928
DLS001,2018,KPI_DonBlood_Tot,
DLS001,2018,KPI_PeopleVol_Tot,46
DLS001,2018,KPI_PStaff_Tot,63
DLS001,2018,KPI_noLocalUnits,10
DLS001,2018,KPI_IncomeLC_CHF,1862189
DLS001,2018,KPI_expenditureLC_CHF,1913143
DLR001,2018,KPI_Climate_CPD,
DLR001,2018,KPI_ClimateHeat_CPD,
DLR001,2018,KPI_ReachCTP_CPD,0
DLR001,2018,KPI_ReachDRER_CPD,17128
DLR001,2018,KPI_ReachDRR_CPD,10003
DLR001,2018,KPI_ReachH_CPD,1168
DLR001,2018,KPI_ReachHI_CPD,
DLR001,2018,KPI_ReachHPM_CPD,
DLR001,2018,KPI_ReachL_CPD,198
DLR001,2018,KPI_ReachLTSPD_CPD,1680
DLR001,2018,KPI_ReachM_CPD,0
DLR001,2018,KPI_ReachRCRCEd_CPD,
DLR001,2018,KPI_ReachS_CPD,7128
DLR001,2018,KPI_ReachSI_CPD,466
DLR001,2018,KPI_ReachWASH_CPD,1500
DLR001,2018,KPI_TrainFA_Tot,355
DLR001,2018,KPI_DonBlood_Tot,0
DLR001,2018,KPI_PeopleVol_Tot,3643
DLR001,2018,KPI_PStaff_Tot,57
DLR001,2018,KPI_noLocalUnits,15
DLR001,2018,KPI_IncomeLC_CHF,686191
DLR001,2018,KPI_expenditureLC_CHF,669691
DLY001,2018,KPI_Climate_CPD,
DLY001,2018,KPI_ClimateHeat_CPD,
DLY001,2018,KPI_ReachCTP_CPD,5005
DLY001,2018,KPI_ReachDRER_CPD,65659
DLY001,2018,KPI_ReachDRR_CPD,
DLY001,2018,KPI_ReachH_CPD,69067
DLY001,2018,KPI_ReachHI_CPD,
DLY001,2018,KPI_ReachHPM_CPD,
DLY001,2018,KPI_ReachL_CPD,5005
DLY001,2018,KPI_ReachLTSPD_CPD,4433
DLY001,2018,KPI_ReachM_CPD,1774
DLY001,2018,KPI_ReachRCRCEd_CPD,
DLY001,2018,KPI_ReachS_CPD,322
DLY001,2018,KPI_ReachSI_CPD,
DLY001,2018,KPI_ReachWASH_CPD,
DLY001,2018,KPI_TrainFA_Tot,33
DLY001,2018,KPI_DonBlood_Tot,
