doncode,year,kpi,value
DDE001,2017,KPI_IncomeLC_CHF,8913156881
DDE001,2017,KPI_expenditureLC_CHF,8913156881
DGH001,2017,KPI_Climate_CPD,
DGH001,2017,KPI_ClimateHeat_CPD,
DGH001,2017,KPI_ReachCTP_CPD,0
DGH001,2017,KPI_ReachDRER_CPD,5989
DGH001,2017,KPI_ReachDRR_CPD,188950
DGH001,2017,KPI_ReachH_CPD,1306102
DGH001,2017,KPI_ReachHI_CPD,
DGH001,2017,KPI_ReachHPM_CPD,
DGH001,2017,KPI_ReachL_CPD,3205
DGH001,2017,KPI_ReachLTSPD_CPD,5645860
DGH001,2017,KPI_ReachM_CPD,
DGH001,2017,KPI_ReachRCRCEd_CPD,
DGH001,2017,KPI_ReachS_CPD,13819
DGH001,2017,KPI_ReachSI_CPD,15220
DGH001,2017,KPI_ReachWASH_CPD,192842
DGH001,2017,KPI_TrainFA_Tot,11740
DGH001,2017,KPI_DonBlood_Tot,1230
DGH001,2017,KPI_GB_Tot,7
DGH001,2017,KPI_PeopleVol_Tot,66580
DGH001,2017,KPI_PStaff_Tot,71
DGH001,2017,KPI_noLocalUnits,3270
DGH001,2017,KPI_IncomeLC_CHF,778123
DGH001,2017,KPI_expenditureLC_CHF,778123
DGD001,2017,KPI_Climate_CPD,
DGD001,2017,KPI_ClimateHeat_CPD,
DGD001,2017,KPI_ReachCTP_CPD,
DGD001,2017,KPI_ReachDRER_CPD,
DGD001,2017,KPI_ReachDRR_CPD,
DGD001,2017,KPI_ReachH_CPD,
DGD001,2017,KPI_ReachHI_CPD,
DGD001,2017,KPI_ReachHPM_CPD,
DGD001,2017,KPI_ReachL_CPD,
DGD001,2017,KPI_ReachLTSPD_CPD,
DGD001,2017,KPI_ReachM_CPD,
DGD001,2017,KPI_ReachRCRCEd_CPD,
DGD001,2017,KPI_ReachS_CPD,
DGD001,2017,KPI_ReachSI_CPD,
DGD001,2017,KPI_ReachWASH_CPD,
DGD001,2017,KPI_TrainFA_Tot,
DGD001,2017,KPI_DonBlood_Tot,
DGD001,2017,KPI_GB_Tot,18
DGD001,2017,KPI_PeopleVol_Tot,
DGD001,2017,KPI_PStaff_Tot,
DGD001,2017,KPI_noLocalUnits,2
DGD001,2017,KPI_IncomeLC_CHF,
DGD001,2017,KPI_expenditureLC_CHF,
DGT001,2017,KPI_Climate_CPD,
DGT001,2017,KPI_ClimateHeat_CPD,
DGT001,2017,KPI_ReachCTP_CPD,191
DGT001,2017,KPI_ReachDRER_CPD,2297
DGT001,2017,KPI_ReachDRR_CPD,18151
DGT001,2017,KPI_ReachH_CPD,68316
DGT001,2017,KPI_ReachHI_CPD,
DGT001,2017,KPI_ReachHPM_CPD,
DGT001,2017,KPI_ReachL_CPD,824
DGT001,2017,KPI_ReachLTSPD_CPD,9033
DGT001,2017,KPI_ReachM_CPD,9606
DGT001,2017,KPI_ReachRCRCEd_CPD,
DGT001,2017,KPI_ReachS_CPD,0
DGT001,2017,KPI_ReachSI_CPD,62
DGT001,2017,KPI_ReachWASH_CPD,14
DGT001,2017,KPI_TrainFA_Tot,2340
DGT001,2017,KPI_DonBlood_Tot,2994
DGT001,2017,KPI_GB_Tot,11
DGT001,2017,KPI_PeopleVol_Tot,1912
DGT001,2017,KPI_PStaff_Tot,200
DGT001,2017,KPI_noLocalUnits,20
DGT001,2017,KPI_IncomeLC_CHF,4453954
DGT001,2017,KPI_expenditureLC_CHF,4407647
DHT001,2017,KPI_Climate_CPD,
DHT001,2017,KPI_ClimateHeat_CPD,
DHT001,2017,KPI_ReachCTP_CPD,
DHT001,2017,KPI_ReachDRER_CPD,
DHT001,2017,KPI_ReachDRR_CPD,
DHT001,2017,KPI_ReachH_CPD,
DHT001,2017,KPI_ReachHI_CPD,
DHT001,2017,KPI_ReachHPM_CPD,
DHT001,2017,KPI_ReachL_CPD,
DHT001,2017,KPI_ReachLTSPD_CPD,
DHT001,2017,KPI_ReachM_CPD,
DHT001,2017,KPI_ReachRCRCEd_CPD,
DHT001,2017,KPI_ReachS_CPD,
DHT001,2017,KPI_ReachSI_CPD,
DHT001,2017,KPI_ReachWASH_CPD,
DHT001,2017,KPI_TrainFA_Tot,
DHT001,2017,KPI_DonBlood_Tot,
DHT001,2017,KPI_GB_Tot,12
DHT001,2017,KPI_PeopleVol_Tot,8702
DHT001,2017,KPI_PStaff_Tot,60
DHT001,2017,KPI_noLocalUnits,135
DHT001,2017,KPI_IncomeLC_CHF,
DHT001,2017,KPI_expenditureLC_CHF,
DGR001,2017,KPI_Climate_CPD,
DGR001,2017,KPI_ClimateHeat_CPD,
DGR001,2017,KPI_ReachCTP_CPD,
DGR001,2017,KPI_ReachDRER_CPD,
DGR001,2017,KPI_ReachDRR_CPD,
DGR001,2017,KPI_ReachH_CPD,
DGR001,2017,KPI_ReachHI_CPD,
DGR001,2017,KPI_ReachHPM_CPD,
DGR001,2017,KPI_ReachL_CPD,
DGR001,2017,KPI_ReachLTSPD_CPD,
DGR001,2017,KPI_ReachM_CPD,
DGR001,2017,KPI_ReachRCRCEd_CPD,
DGR001,2017,KPI_ReachS_CPD,
DGR001,2017,KPI_ReachSI_CPD,
DGR001,2017,KPI_ReachWASH_CPD,
DGR001,2017,KPI_TrainFA_Tot,
DGR001,2017,KPI_DonBlood_Tot,
DGR001,2017,KPI_GB_Tot,21
DGR001,2017,KPI_PeopleVol_Tot,
DGR001,2017,KPI_PStaff_Tot,
DGR001,2017,KPI_noLocalUnits,
DGR001,2017,KPI_IncomeLC_CHF,19573833
DGR001,2017,KPI_expenditureLC_CHF,18792956
DHN001,2017,KPI_Climate_CPD,
DHN001,2017,KPI_ClimateHeat_CPD,
DHN001,2017,KPI_ReachCTP_CPD,0
DHN001,2017,KPI_ReachDRER_CPD,1000
DHN001,2017,KPI_ReachDRR_CPD,3968
DHN001,2017,KPI_ReachH_CPD,9470
DHN001,2017,KPI_ReachHI_CPD,
DHN001,2017,KPI_ReachHPM_CPD,
DHN001,2017,KPI_ReachL_CPD,0
DHN001,2017,KPI_ReachLTSPD_CPD,43605
DHN001,2017,KPI_ReachM_CPD,36217
DHN001,2017,KPI_ReachRCRCEd_CPD,
DHN001,2017,KPI_ReachS_CPD,38
DHN001,2017,KPI_ReachSI_CPD,10691
DHN001,2017,KPI_ReachWASH_CPD,1445
DHN001,2017,KPI_TrainFA_Tot,3414
DHN001,2017,KPI_DonBlood_Tot,39578
DHN001,2017,KPI_GB_Tot,17
DHN001,2017,KPI_PeopleVol_Tot,4061
DHN001,2017,KPI_PStaff_Tot,306
DHN001,2017,KPI_noLocalUnits,52
DHN001,2017,KPI_IncomeLC_CHF,4810881
DHN001,2017,KPI_expenditureLC_CHF,4269284
DHU001,2017,KPI_Climate_CPD,
DHU001,2017,KPI_ClimateHeat_CPD,
DHU001,2017,KPI_ReachCTP_CPD,0
DHU001,2017,KPI_ReachDRER_CPD,1298
DHU001,2017,KPI_ReachDRR_CPD,160
DHU001,2017,KPI_ReachH_CPD,
DHU001,2017,KPI_ReachHI_CPD,
DHU001,2017,KPI_ReachHPM_CPD,
DHU001,2017,KPI_ReachL_CPD,0
DHU001,2017,KPI_ReachLTSPD_CPD,
DHU001,2017,KPI_ReachM_CPD,3397
DHU001,2017,KPI_ReachRCRCEd_CPD,
DHU001,2017,KPI_ReachS_CPD,0
DHU001,2017,KPI_ReachSI_CPD,
DHU001,2017,KPI_ReachWASH_CPD,0
DHU001,2017,KPI_TrainFA_Tot,
DHU001,2017,KPI_DonBlood_Tot,258696
DHU001,2017,KPI_GB_Tot,21
DHU001,2017,KPI_PeopleVol_Tot,18011
DHU001,2017,KPI_PStaff_Tot,869
DHU001,2017,KPI_noLocalUnits,1971
DHU001,2017,KPI_IncomeLC_CHF,19832221
DHU001,2017,KPI_expenditureLC_CHF,19335908
DIS001,2017,KPI_Climate_CPD,
DIS001,2017,KPI_ClimateHeat_CPD,
DIS001,2017,KPI_ReachCTP_CPD,
DIS001,2017,KPI_ReachDRER_CPD,1300
DIS001,2017,KPI_ReachDRR_CPD,12138
DIS001,2017,KPI_ReachH_CPD,
DIS001,2017,KPI_ReachHI_CPD,
DIS001,2017,KPI_ReachHPM_CPD,
DIS001,2017,KPI_ReachL_CPD,
DIS001,2017,KPI_ReachLTSPD_CPD,
DIS001,2017,KPI_ReachM_CPD,1246
DIS001,2017,KPI_ReachRCRCEd_CPD,
DIS001,2017,KPI_ReachS_CPD,
DIS001,2017,KPI_ReachSI_CPD,
DIS001,2017,KPI_ReachWASH_CPD,
DIS001,2017,KPI_TrainFA_Tot,12181
DIS001,2017,KPI_DonBlood_Tot,0
DIS001,2017,KPI_GB_Tot,13
DIS001,2017,KPI_PeopleVol_Tot,3638
DIS001,2017,KPI_PStaff_Tot,102
DIS001,2017,KPI_noLocalUnits,42
DIS001,2017,KPI_IncomeLC_CHF,
DIS001,2017,KPI_expenditureLC_CHF,
DIN001,2017,KPI_Climate_CPD,
DIN001,2017,KPI_ClimateHeat_CPD,
DIN001,2017,KPI_ReachCTP_CPD,
DIN001,2017,KPI_ReachDRER_CPD,55207
DIN001,2017,KPI_ReachDRR_CPD,133128
DIN001,2017,KPI_ReachH_CPD,3342126
DIN001,2017,KPI_ReachHI_CPD,
DIN001,2017,KPI_ReachHPM_CPD,
DIN001,2017,KPI_ReachL_CPD,
DIN001,2017,KPI_ReachLTSPD_CPD,5323260
DIN001,2017,KPI_ReachM_CPD,
DIN001,2017,KPI_ReachRCRCEd_CPD,
DIN001,2017,KPI_ReachS_CPD,
DIN001,2017,KPI_ReachSI_CPD,1981134
DIN001,2017,KPI_ReachWASH_CPD,157600
DIN001,2017,KPI_TrainFA_Tot,362379
DIN001,2017,KPI_DonBlood_Tot,849607
DIN001,2017,KPI_GB_Tot,18
DIN001,2017,KPI_PeopleVol_Tot,2513709
DIN001,2017,KPI_PStaff_Tot,2639
DIN001,2017,KPI_noLocalUnits,1251
DIN001,2017,KPI_IncomeLC_CHF,4121519
DIN001,2017,KPI_expenditureLC_CHF,3010783
DID001,2017,KPI_Climate_CPD,
DID001,2017,KPI_ClimateHeat_CPD,
DID001,2017,KPI_ReachCTP_CPD,1499
DID001,2017,KPI_ReachDRER_CPD,1588088
DID001,2017,KPI_ReachDRR_CPD,2162262
DID001,2017,KPI_ReachH_CPD,1928035
DID001,2017,KPI_ReachHI_CPD,
DID001,2017,KPI_ReachHPM_CPD,
DID001,2017,KPI_ReachL_CPD,500
DID001,2017,KPI_ReachLTSPD_CPD,2789502
DID001,2017,KPI_ReachM_CPD,120
DID001,2017,KPI_ReachRCRCEd_CPD,
DID001,2017,KPI_ReachS_CPD,500
DID001,2017,KPI_ReachSI_CPD,17740
DID001,2017,KPI_ReachWASH_CPD,31772
DID001,2017,KPI_TrainFA_Tot,3019
DID001,2017,KPI_DonBlood_Tot,4317982
DID001,2017,KPI_GB_Tot,17
DID001,2017,KPI_PeopleVol_Tot,352925
DID001,2017,KPI_PStaff_Tot,7044
DID001,2017,KPI_noLocalUnits,511
DID001,2017,KPI_IncomeLC_CHF,8611255
DID001,2017,KPI_expenditureLC_CHF,6781705
DIQ001,2017,KPI_Climate_CPD,
DIQ001,2017,KPI_ClimateHeat_CPD,
DIQ001,2017,KPI_ReachCTP_CPD,58943
DIQ001,2017,KPI_ReachDRER_CPD,4798008
DIQ001,2017,KPI_ReachDRR_CPD,836588
DIQ001,2017,KPI_ReachH_CPD,6804384
DIQ001,2017,KPI_ReachHI_CPD,
DIQ001,2017,KPI_ReachHPM_CPD,
DIQ001,2017,KPI_ReachL_CPD,0
DIQ001,2017,KPI_ReachLTSPD_CPD,157722
DIQ001,2017,KPI_ReachM_CPD,8115
DIQ001,2017,KPI_ReachRCRCEd_CPD,
DIQ001,2017,KPI_ReachS_CPD,336455
DIQ001,2017,KPI_ReachSI_CPD,129966
DIQ001,2017,KPI_ReachWASH_CPD,2862698
DIQ001,2017,KPI_TrainFA_Tot,109782
DIQ001,2017,KPI_DonBlood_Tot,2738
DIQ001,2017,KPI_GB_Tot,13
DIQ001,2017,KPI_PeopleVol_Tot,10492
DIQ001,2017,KPI_PStaff_Tot,2880
DIQ001,2017,KPI_noLocalUnits,118
DIQ001,2017,KPI_IncomeLC_CHF,29350328
DIQ001,2017,KPI_expenditureLC_CHF,31699847
DIE001,2017,KPI_Climate_CPD,
DIE001,2017,KPI_ClimateHeat_CPD,
DIE001,2017,KPI_ReachCTP_CPD,285
DIE001,2017,KPI_ReachDRER_CPD,285
DIE001,2017,KPI_ReachDRR_CPD,0
DIE001,2017,KPI_ReachH_CPD,5925
DIE001,2017,KPI_ReachHI_CPD,
DIE001,2017,KPI_ReachHPM_CPD,
DIE001,2017,KPI_ReachL_CPD,0
DIE001,2017,KPI_ReachLTSPD_CPD,5925
DIE001,2017,KPI_ReachM_CPD,143
DIE001,2017,KPI_ReachRCRCEd_CPD,
DIE001,2017,KPI_ReachS_CPD,0
DIE001,2017,KPI_ReachSI_CPD,375
DIE001,2017,KPI_ReachWASH_CPD,0
DIE001,2017,KPI_TrainFA_Tot,9887
DIE001,2017,KPI_DonBlood_Tot,0
DIE001,2017,KPI_GB_Tot,14
DIE001,2017,KPI_PeopleVol_Tot,2931
DIE001,2017,KPI_PStaff_Tot,74
DIE001,2017,KPI_noLocalUnits,90
DIE001,2017,KPI_IncomeLC_CHF,8437689
DIE001,2017,KPI_expenditureLC_CHF,9476318
DIL001,2017,KPI_Climate_CPD,
DIL001,2017,KPI_ClimateHeat_CPD,
DIL001,2017,KPI_ReachCTP_CPD,
DIL001,2017,KPI_ReachDRER_CPD,
DIL001,2017,KPI_ReachDRR_CPD,
DIL001,2017,KPI_ReachH_CPD,
DIL001,2017,KPI_ReachHI_CPD,
DIL001,2017,KPI_ReachHPM_CPD,
DIL001,2017,KPI_ReachL_CPD,
DIL001,2017,KPI_ReachLTSPD_CPD,
DIL001,2017,KPI_ReachM_CPD,
DIL001,2017,KPI_ReachRCRCEd_CPD,
DIL001,2017,KPI_ReachS_CPD,
DIL001,2017,KPI_ReachSI_CPD,
DIL001,2017,KPI_ReachWASH_CPD,
DIL001,2017,KPI_TrainFA_Tot,110000
DIL001,2017,KPI_DonBlood_Tot,252877
DIL001,2017,KPI_GB_Tot,11
DIL001,2017,KPI_PeopleVol_Tot,25000
DIL001,2017,KPI_PStaff_Tot,2232
DIL001,2017,KPI_noLocalUnits,
DIL001,2017,KPI_IncomeLC_CHF,
DIL001,2017,KPI_expenditureLC_CHF,
DIT001,2017,KPI_Climate_CPD,
DIT001,2017,KPI_ClimateHeat_CPD,
DIT001,2017,KPI_ReachCTP_CPD,0
DIT001,2017,KPI_ReachDRER_CPD,32873
DIT001,2017,KPI_ReachDRR_CPD,29933
DIT001,2017,KPI_ReachH_CPD,157659
DIT001,2017,KPI_ReachHI_CPD,
DIT001,2017,KPI_ReachHPM_CPD,
DIT001,2017,KPI_ReachL_CPD,313845
DIT001,2017,KPI_ReachLTSPD_CPD,
DIT001,2017,KPI_ReachM_CPD,119468
DIT001,2017,KPI_ReachRCRCEd_CPD,
DIT001,2017,KPI_ReachS_CPD,
DIT001,2017,KPI_ReachSI_CPD,21973
DIT001,2017,KPI_ReachWASH_CPD,
DIT001,2017,KPI_TrainFA_Tot,
DIT001,2017,KPI_DonBlood_Tot,
DIT001,2017,KPI_GB_Tot,5
DIT001,2017,KPI_PeopleVol_Tot,145891
DIT001,2017,KPI_PStaff_Tot,232
DIT001,2017,KPI_noLocalUnits,1427
DIT001,2017,KPI_IncomeLC_CHF,129067724
DIT001,2017,KPI_expenditureLC_CHF,107699936
DJM001,2017,KPI_Climate_CPD,
DJM001,2017,KPI_ClimateHeat_CPD,
DJM001,2017,KPI_ReachCTP_CPD,
DJM001,2017,KPI_ReachDRER_CPD,
DJM001,2017,KPI_ReachDRR_CPD,
DJM001,2017,KPI_ReachH_CPD,
DJM001,2017,KPI_ReachHI_CPD,
DJM001,2017,KPI_ReachHPM_CPD,
DJM001,2017,KPI_ReachL_CPD,
DJM001,2017,KPI_ReachLTSPD_CPD,
DJM001,2017,KPI_ReachM_CPD,
DJM001,2017,KPI_ReachRCRCEd_CPD,
DJM001,2017,KPI_ReachS_CPD,
DJM001,2017,KPI_ReachSI_CPD,
DJM001,2017,KPI_ReachWASH_CPD,
DJM001,2017,KPI_TrainFA_Tot,
DJM001,2017,KPI_DonBlood_Tot,
DJM001,2017,KPI_GB_Tot,41
DJM001,2017,KPI_PeopleVol_Tot,7600
DJM001,2017,KPI_PStaff_Tot,60
DJM001,2017,KPI_noLocalUnits,13
DJM001,2017,KPI_IncomeLC_CHF,
DJM001,2017,KPI_expenditureLC_CHF,
DJP001,2017,KPI_Climate_CPD,
DJP001,2017,KPI_ClimateHeat_CPD,
DJP001,2017,KPI_ReachCTP_CPD,
DJP001,2017,KPI_ReachDRER_CPD,244011
DJP001,2017,KPI_ReachDRR_CPD,27665
DJP001,2017,KPI_ReachH_CPD,27470000
DJP001,2017,KPI_ReachHI_CPD,
DJP001,2017,KPI_ReachHPM_CPD,
DJP001,2017,KPI_ReachL_CPD,
DJP001,2017,KPI_ReachLTSPD_CPD,3522016
DJP001,2017,KPI_ReachM_CPD,
DJP001,2017,KPI_ReachRCRCEd_CPD,
DJP001,2017,KPI_ReachS_CPD,
DJP001,2017,KPI_ReachSI_CPD,
DJP001,2017,KPI_ReachWASH_CPD,
DJP001,2017,KPI_TrainFA_Tot,788749
DJP001,2017,KPI_DonBlood_Tot,4732141
DJP001,2017,KPI_GB_Tot,61
DJP001,2017,KPI_PeopleVol_Tot,1252126
DJP001,2017,KPI_PStaff_Tot,62787
DJP001,2017,KPI_noLocalUnits,437
DJP001,2017,KPI_IncomeLC_CHF,11351628689
DJP001,2017,KPI_expenditureLC_CHF,11403551260
DJO001,2017,KPI_Climate_CPD,
DJO001,2017,KPI_ClimateHeat_CPD,
DJO001,2017,KPI_ReachCTP_CPD,7075
DJO001,2017,KPI_ReachDRER_CPD,15916
DJO001,2017,KPI_ReachDRR_CPD,113
DJO001,2017,KPI_ReachH_CPD,38837
DJO001,2017,KPI_ReachHI_CPD,
DJO001,2017,KPI_ReachHPM_CPD,
DJO001,2017,KPI_ReachL_CPD,86
DJO001,2017,KPI_ReachLTSPD_CPD,450
DJO001,2017,KPI_ReachM_CPD,0
DJO001,2017,KPI_ReachRCRCEd_CPD,
DJO001,2017,KPI_ReachS_CPD,0
DJO001,2017,KPI_ReachSI_CPD,630
DJO001,2017,KPI_ReachWASH_CPD,0
DJO001,2017,KPI_TrainFA_Tot,724
DJO001,2017,KPI_DonBlood_Tot,0
DJO001,2017,KPI_GB_Tot,10
DJO001,2017,KPI_PeopleVol_Tot,486
DJO001,2017,KPI_PStaff_Tot,51
DJO001,2017,KPI_noLocalUnits,10
DJO001,2017,KPI_IncomeLC_CHF,592088
DJO001,2017,KPI_expenditureLC_CHF,529549
DKZ001,2017,KPI_Climate_CPD,
DKZ001,2017,KPI_ClimateHeat_CPD,
DKZ001,2017,KPI_ReachCTP_CPD,0
DKZ001,2017,KPI_ReachDRER_CPD,1200
DKZ001,2017,KPI_ReachDRR_CPD,45090
DKZ001,2017,KPI_ReachH_CPD,5500
DKZ001,2017,KPI_ReachHI_CPD,
DKZ001,2017,KPI_ReachHPM_CPD,
DKZ001,2017,KPI_ReachL_CPD,0
DKZ001,2017,KPI_ReachLTSPD_CPD,
DKZ001,2017,KPI_ReachM_CPD,970
DKZ001,2017,KPI_ReachRCRCEd_CPD,
DKZ001,2017,KPI_ReachS_CPD,0
DKZ001,2017,KPI_ReachSI_CPD,0
DKZ001,2017,KPI_ReachWASH_CPD,0
DKZ001,2017,KPI_TrainFA_Tot,1635
DKZ001,2017,KPI_DonBlood_Tot,1982
DKZ001,2017,KPI_GB_Tot,9
DKZ001,2017,KPI_PeopleVol_Tot,1475
DKZ001,2017,KPI_PStaff_Tot,38
DKZ001,2017,KPI_noLocalUnits,16
DKZ001,2017,KPI_IncomeLC_CHF,3716324
DKZ001,2017,KPI_expenditureLC_CHF,3710503
DKE001,2017,KPI_Climate_CPD,
DKE001,2017,KPI_ClimateHeat_CPD,
DKE001,2017,KPI_ReachCTP_CPD,51042
DKE001,2017,KPI_ReachDRER_CPD,1002048
DKE001,2017,KPI_ReachDRR_CPD,14962
DKE001,2017,KPI_ReachH_CPD,2559332
DKE001,2017,KPI_ReachHI_CPD,
DKE001,2017,KPI_ReachHPM_CPD,
DKE001,2017,KPI_ReachL_CPD,402612
DKE001,2017,KPI_ReachLTSPD_CPD,3204955
DKE001,2017,KPI_ReachM_CPD,60946
DKE001,2017,KPI_ReachRCRCEd_CPD,
DKE001,2017,KPI_ReachS_CPD,819
DKE001,2017,KPI_ReachSI_CPD,65910
DKE001,2017,KPI_ReachWASH_CPD,721066
DKE001,2017,KPI_TrainFA_Tot,3437
DKE001,2017,KPI_DonBlood_Tot,8764
DKE001,2017,KPI_GB_Tot,14
DKE001,2017,KPI_PeopleVol_Tot,111249
DKE001,2017,KPI_PStaff_Tot,642
DKE001,2017,KPI_noLocalUnits,65
DKE001,2017,KPI_IncomeLC_CHF,63227699
DKE001,2017,KPI_expenditureLC_CHF,70990969
DKI001,2017,KPI_Climate_CPD,
DKI001,2017,KPI_ClimateHeat_CPD,
DKI001,2017,KPI_ReachCTP_CPD,0
DKI001,2017,KPI_ReachDRER_CPD,22
DKI001,2017,KPI_ReachDRR_CPD,10159
DKI001,2017,KPI_ReachH_CPD,1223
DKI001,2017,KPI_ReachHI_CPD,
DKI001,2017,KPI_ReachHPM_CPD,
DKI001,2017,KPI_ReachL_CPD,0
DKI001,2017,KPI_ReachLTSPD_CPD,11945
DKI001,2017,KPI_ReachM_CPD,83
DKI001,2017,KPI_ReachRCRCEd_CPD,
DKI001,2017,KPI_ReachS_CPD,27
DKI001,2017,KPI_ReachSI_CPD,114
DKI001,2017,KPI_ReachWASH_CPD,1223
DKI001,2017,KPI_TrainFA_Tot,753
DKI001,2017,KPI_DonBlood_Tot,0
DKI001,2017,KPI_GB_Tot,9
DKI001,2017,KPI_PeopleVol_Tot,90
DKI001,2017,KPI_PStaff_Tot,11
DKI001,2017,KPI_noLocalUnits,2
DKI001,2017,KPI_IncomeLC_CHF,290260
DKI001,2017,KPI_expenditureLC_CHF,371595
DKW001,2017,KPI_Climate_CPD,
DKW001,2017,KPI_ClimateHeat_CPD,
DKW001,2017,KPI_ReachCTP_CPD,0
DKW001,2017,KPI_ReachDRER_CPD,4541721
DKW001,2017,KPI_ReachDRR_CPD,0
DKW001,2017,KPI_ReachH_CPD,0
DKW001,2017,KPI_ReachHI_CPD,
DKW001,2017,KPI_ReachHPM_CPD,
DKW001,2017,KPI_ReachL_CPD,0
DKW001,2017,KPI_ReachLTSPD_CPD,3306
DKW001,2017,KPI_ReachM_CPD,0
DKW001,2017,KPI_ReachRCRCEd_CPD,
DKW001,2017,KPI_ReachS_CPD,0
DKW001,2017,KPI_ReachSI_CPD,0
DKW001,2017,KPI_ReachWASH_CPD,230850
DKW001,2017,KPI_TrainFA_Tot,781
DKW001,2017,KPI_DonBlood_Tot,50
DKW001,2017,KPI_GB_Tot,9
DKW001,2017,KPI_PeopleVol_Tot,2025
DKW001,2017,KPI_PStaff_Tot,107
DKW001,2017,KPI_noLocalUnits,1
DKW001,2017,KPI_IncomeLC_CHF,304032
DKW001,2017,KPI_expenditureLC_CHF,
DLA001,2017,KPI_Climate_CPD,
DLA001,2017,KPI_ClimateHeat_CPD,
DLA001,2017,KPI_ReachCTP_CPD,
DLA001,2017,KPI_ReachDRER_CPD,
DLA001,2017,KPI_ReachDRR_CPD,
DLA001,2017,KPI_ReachH_CPD,
DLA001,2017,KPI_ReachHI_CPD,
DLA001,2017,KPI_ReachHPM_CPD,
DLA001,2017,KPI_ReachL_CPD,
DLA001,2017,KPI_ReachLTSPD_CPD,
DLA001,2017,KPI_ReachM_CPD,
DLA001,2017,KPI_ReachRCRCEd_CPD,
DLA001,2017,KPI_ReachS_CPD,
DLA001,2017,KPI_ReachSI_CPD,
DLA001,2017,KPI_ReachWASH_CPD,
DLA001,2017,KPI_TrainFA_Tot,
DLA001,2017,KPI_DonBlood_Tot,
DLA001,2017,KPI_GB_Tot,8
DLA001,2017,KPI_PeopleVol_Tot,50000
DLA001,2017,KPI_PStaff_Tot,419
DLA001,2017,KPI_noLocalUnits,18
DLA001,2017,KPI_IncomeLC_CHF,
DLA001,2017,KPI_expenditureLC_CHF,
DLV001,2017,KPI_Climate_CPD,
DLV001,2017,KPI_ClimateHeat_CPD,
DLV001,2017,KPI_ReachCTP_CPD,0
DLV001,2017,KPI_ReachDRER_CPD,500
DLV001,2017,KPI_ReachDRR_CPD,500
DLV001,2017,KPI_ReachH_CPD,3200
DLV001,2017,KPI_ReachHI_CPD,
DLV001,2017,KPI_ReachHPM_CPD,
DLV001,2017,KPI_ReachL_CPD,3500
DLV001,2017,KPI_ReachLTSPD_CPD,44000
DLV001,2017,KPI_ReachM_CPD,60
DLV001,2017,KPI_ReachRCRCEd_CPD,
DLV001,2017,KPI_ReachS_CPD,5023
DLV001,2017,KPI_ReachSI_CPD,520
DLV001,2017,KPI_ReachWASH_CPD,0
DLV001,2017,KPI_TrainFA_Tot,8025
DLV001,2017,KPI_DonBlood_Tot,8686
DLV001,2017,KPI_GB_Tot,20
DLV001,2017,KPI_PeopleVol_Tot,2989
DLV001,2017,KPI_PStaff_Tot,1181
DLV001,2017,KPI_noLocalUnits,25
DLV001,2017,KPI_IncomeLC_CHF,10990089
DLV001,2017,KPI_expenditureLC_CHF,10820904
DLB001,2017,KPI_Climate_CPD,
DLB001,2017,KPI_ClimateHeat_CPD,
DLB001,2017,KPI_ReachCTP_CPD,16566
DLB001,2017,KPI_ReachDRER_CPD,4058
DLB001,2017,KPI_ReachDRR_CPD,34619
DLB001,2017,KPI_ReachH_CPD,76745
DLB001,2017,KPI_ReachHI_CPD,
DLB001,2017,KPI_ReachHPM_CPD,
DLB001,2017,KPI_ReachL_CPD,0
DLB001,2017,KPI_ReachLTSPD_CPD,887298
DLB001,2017,KPI_ReachM_CPD,0
DLB001,2017,KPI_ReachRCRCEd_CPD,
DLB001,2017,KPI_ReachS_CPD,0
DLB001,2017,KPI_ReachSI_CPD,6764
DLB001,2017,KPI_ReachWASH_CPD,65127
DLB001,2017,KPI_TrainFA_Tot,16581
DLB001,2017,KPI_DonBlood_Tot,19671
DLB001,2017,KPI_GB_Tot,14
DLB001,2017,KPI_PeopleVol_Tot,8248
DLB001,2017,KPI_PStaff_Tot,334
DLB001,2017,KPI_noLocalUnits,93
DLB001,2017,KPI_IncomeLC_CHF,40559532
DLB001,2017,KPI_expenditureLC_CHF,28149228
DLS001,2017,KPI_Climate_CPD,
DLS001,2017,KPI_ClimateHeat_CPD,
DLS001,2017,KPI_ReachCTP_CPD,299352
DLS001,2017,KPI_ReachDRER_CPD,363557
DLS001,2017,KPI_ReachDRR_CPD,3516
DLS001,2017,KPI_ReachH_CPD,223848
DLS001,2017,KPI_ReachHI_CPD,
DLS001,2017,KPI_ReachHPM_CPD,
DLS001,2017,KPI_ReachL_CPD,3330
DLS001,2017,KPI_ReachLTSPD_CPD,
DLS001,2017,KPI_ReachM_CPD,63
DLS001,2017,KPI_ReachRCRCEd_CPD,
DLS001,2017,KPI_ReachS_CPD,1644
DLS001,2017,KPI_ReachSI_CPD,
DLS001,2017,KPI_ReachWASH_CPD,24811
DLS001,2017,KPI_TrainFA_Tot,1235
DLS001,2017,KPI_DonBlood_Tot,
DLS001,2017,KPI_GB_Tot,11
DLS001,2017,KPI_PeopleVol_Tot,558
DLS001,2017,KPI_PStaff_Tot,70
DLS001,2017,KPI_noLocalUnits,10
DLS001,2017,KPI_IncomeLC_CHF,2033061
