doncode,year,kpi,value
DGH001,2022,KPI_ReachSI_CPD,
DGH001,2022,KPI_ReachWASH_CPD,21200
DGH001,2022,KPI_TrainFA_Tot,3485
DGH001,2022,KPI_DonBlood_Tot,
DGH001,2022,KPI_PeopleVol_Tot,84062
DGH001,2022,KPI_PStaff_Tot,65
DGH001,2022,KPI_noLocalUnits,3266
DGH001,2022,KPI_IncomeLC_CHF,827172
DGH001,2022,KPI_expenditureLC_CHF,545293
DGD001,2022,KPI_Climate_CPD,
DGD001,2022,KPI_ClimateHeat_CPD,
DGD001,2022,KPI_ReachCTP_CPD,
DGD001,2022,KPI_ReachDRER_CPD,
DGD001,2022,KPI_ReachDRR_CPD,
DGD001,2022,KPI_ReachH_CPD,
DGD001,2022,KPI_ReachHI_CPD,
DGD001,2022,KPI_ReachHPM_CPD,
DGD001,2022,KPI_ReachL_CPD,
DGD001,2022,KPI_ReachLTSPD_CPD,
DGD001,2022,KPI_ReachM_CPD,
DGD001,2022,KPI_ReachRCRCEd_CPD,
DGD001,2022,KPI_ReachS_CPD,
DGD001,2022,KPI_ReachSI_CPD,
DGD001,2022,KPI_ReachWASH_CPD,
DGD001,2022,KPI_TrainFA_Tot,
DGD001,2022,KPI_DonBlood_Tot,
DGD001,2022,KPI_PeopleVol_Tot,
DGD001,2022,KPI_PStaff_Tot,
DGD001,2022,KPI_noLocalUnits,
DGD001,2022,KPI_IncomeLC_CHF,
DGD001,2022,KPI_expenditureLC_CHF,
DGT001,2022,KPI_Climate_CPD,
DGT001,2022,KPI_ClimateHeat_CPD,
DGT001,2022,KPI_ReachCTP_CPD,7422
DGT001,2022,KPI_ReachDRER_CPD,49378
DGT001,2022,KPI_ReachDRR_CPD,
DGT001,2022,KPI_ReachH_CPD,561474
DGT001,2022,KPI_ReachHI_CPD,
DGT001,2022,KPI_ReachHPM_CPD,9336
DGT001,2022,KPI_ReachL_CPD,1237
DGT001,2022,KPI_ReachLTSPD_CPD,331165
DGT001,2022,KPI_ReachM_CPD,
DGT001,2022,KPI_ReachRCRCEd_CPD,
DGT001,2022,KPI_ReachS_CPD,
DGT001,2022,KPI_ReachSI_CPD,1128
DGT001,2022,KPI_ReachWASH_CPD,9936
DGT001,2022,KPI_TrainFA_Tot,592
DGT001,2022,KPI_DonBlood_Tot,3497
DGT001,2022,KPI_PeopleVol_Tot,1730
DGT001,2022,KPI_PStaff_Tot,259
DGT001,2022,KPI_noLocalUnits,21
DGT001,2022,KPI_IncomeLC_CHF,9771815
DGT001,2022,KPI_expenditureLC_CHF,7808452
DHT001,2022,KPI_Climate_CPD,
DHT001,2022,KPI_ClimateHeat_CPD,
DHT001,2022,KPI_ReachCTP_CPD,
DHT001,2022,KPI_ReachDRER_CPD,
DHT001,2022,KPI_ReachDRR_CPD,
DHT001,2022,KPI_ReachH_CPD,
DHT001,2022,KPI_ReachHI_CPD,
DHT001,2022,KPI_ReachHPM_CPD,
DHT001,2022,KPI_ReachL_CPD,
DHT001,2022,KPI_ReachLTSPD_CPD,
DHT001,2022,KPI_ReachM_CPD,
DHT001,2022,KPI_ReachRCRCEd_CPD,
DHT001,2022,KPI_ReachS_CPD,
DHT001,2022,KPI_ReachSI_CPD,
DHT001,2022,KPI_ReachWASH_CPD,
DHT001,2022,KPI_TrainFA_Tot,
DHT001,2022,KPI_DonBlood_Tot,
DHT001,2022,KPI_PeopleVol_Tot,
DHT001,2022,KPI_PStaff_Tot,
DHT001,2022,KPI_noLocalUnits,122
DHT001,2022,KPI_IncomeLC_CHF,
DHT001,2022,KPI_expenditureLC_CHF,
DGR001,2022,KPI_Climate_CPD,
DGR001,2022,KPI_ClimateHeat_CPD,
DGR001,2022,KPI_ReachCTP_CPD,
DGR001,2022,KPI_ReachDRER_CPD,
DGR001,2022,KPI_ReachDRR_CPD,
DGR001,2022,KPI_ReachH_CPD,
DGR001,2022,KPI_ReachHI_CPD,
DGR001,2022,KPI_ReachHPM_CPD,
DGR001,2022,KPI_ReachL_CPD,
DGR001,2022,KPI_ReachLTSPD_CPD,
DGR001,2022,KPI_ReachM_CPD,
DGR001,2022,KPI_ReachRCRCEd_CPD,
DGR001,2022,KPI_ReachS_CPD,
DGR001,2022,KPI_ReachSI_CPD,
DGR001,2022,KPI_ReachWASH_CPD,
DGR001,2022,KPI_TrainFA_Tot,
DGR001,2022,KPI_DonBlood_Tot,
DGR001,2022,KPI_PeopleVol_Tot,
DGR001,2022,KPI_PStaff_Tot,
DGR001,2022,KPI_noLocalUnits,
DGR001,2022,KPI_IncomeLC_CHF,
DGR001,2022,KPI_expenditureLC_CHF,
DHN001,2022,KPI_Climate_CPD,
DHN001,2022,KPI_ClimateHeat_CPD,
DHN001,2022,KPI_ReachCTP_CPD,44985
DHN001,2022,KPI_ReachDRER_CPD,2177
DHN001,2022,KPI_ReachDRR_CPD,91828
DHN001,2022,KPI_ReachH_CPD,35403
DHN001,2022,KPI_ReachHI_CPD,
DHN001,2022,KPI_ReachHPM_CPD,2067
DHN001,2022,KPI_ReachL_CPD,216
DHN001,2022,KPI_ReachLTSPD_CPD,10760
DHN001,2022,KPI_ReachM_CPD,100251
DHN001,2022,KPI_ReachRCRCEd_CPD,
DHN001,2022,KPI_ReachS_CPD,507
DHN001,2022,KPI_ReachSI_CPD,35260
DHN001,2022,KPI_ReachWASH_CPD,4620
DHN001,2022,KPI_TrainFA_Tot,3945
DHN001,2022,KPI_DonBlood_Tot,48216
DHN001,2022,KPI_PeopleVol_Tot,6005
DHN001,2022,KPI_PStaff_Tot,491
DHN001,2022,KPI_noLocalUnits,53
DHN001,2022,KPI_IncomeLC_CHF,11075063
DHN001,2022,KPI_expenditureLC_CHF,7897418
DHU001,2022,KPI_Climate_CPD,
DHU001,2022,KPI_ClimateHeat_CPD,
DHU001,2022,KPI_ReachCTP_CPD,
DHU001,2022,KPI_ReachDRER_CPD,
DHU001,2022,KPI_ReachDRR_CPD,
DHU001,2022,KPI_ReachH_CPD,
DHU001,2022,KPI_ReachHI_CPD,
DHU001,2022,KPI_ReachHPM_CPD,
DHU001,2022,KPI_ReachL_CPD,
DHU001,2022,KPI_ReachLTSPD_CPD,
DHU001,2022,KPI_ReachM_CPD,
DHU001,2022,KPI_ReachRCRCEd_CPD,
DHU001,2022,KPI_ReachS_CPD,
DHU001,2022,KPI_ReachSI_CPD,
DHU001,2022,KPI_ReachWASH_CPD,
DHU001,2022,KPI_TrainFA_Tot,
DHU001,2022,KPI_DonBlood_Tot,
DHU001,2022,KPI_PeopleVol_Tot,10980
DHU001,2022,KPI_PStaff_Tot,973
DHU001,2022,KPI_noLocalUnits,1503
DHU001,2022,KPI_IncomeLC_CHF,
DHU001,2022,KPI_expenditureLC_CHF,
DIS001,2022,KPI_Climate_CPD,
DIS001,2022,KPI_ClimateHeat_CPD,
DIS001,2022,KPI_ReachCTP_CPD,
DIS001,2022,KPI_ReachDRER_CPD,31843
DIS001,2022,KPI_ReachDRR_CPD,800
DIS001,2022,KPI_ReachH_CPD,18500
DIS001,2022,KPI_ReachHI_CPD,
DIS001,2022,KPI_ReachHPM_CPD,1434
DIS001,2022,KPI_ReachL_CPD,15200
DIS001,2022,KPI_ReachLTSPD_CPD,176000
DIS001,2022,KPI_ReachM_CPD,6000
DIS001,2022,KPI_ReachRCRCEd_CPD,6000
DIS001,2022,KPI_ReachS_CPD,4800
DIS001,2022,KPI_ReachSI_CPD,200000
DIS001,2022,KPI_ReachWASH_CPD,1500
DIS001,2022,KPI_TrainFA_Tot,11402
DIS001,2022,KPI_DonBlood_Tot,
DIS001,2022,KPI_PeopleVol_Tot,2327
DIS001,2022,KPI_PStaff_Tot,105
DIS001,2022,KPI_noLocalUnits,31
DIS001,2022,KPI_IncomeLC_CHF,21607545
DIS001,2022,KPI_expenditureLC_CHF,20894837
DIN001,2022,KPI_Climate_CPD,678285
DIN001,2022,KPI_ClimateHeat_CPD,
DIN001,2022,KPI_ReachCTP_CPD,2028998
DIN001,2022,KPI_ReachDRER_CPD,569125
DIN001,2022,KPI_ReachDRR_CPD,472093
DIN001,2022,KPI_ReachH_CPD,4494182
DIN001,2022,KPI_ReachHI_CPD,
DIN001,2022,KPI_ReachHPM_CPD,
DIN001,2022,KPI_ReachL_CPD,64644
DIN001,2022,KPI_ReachLTSPD_CPD,244306
DIN001,2022,KPI_ReachM_CPD,337454
DIN001,2022,KPI_ReachRCRCEd_CPD,543362
DIN001,2022,KPI_ReachS_CPD,117246
DIN001,2022,KPI_ReachSI_CPD,453452
DIN001,2022,KPI_ReachWASH_CPD,1420528
DIN001,2022,KPI_TrainFA_Tot,251480
DIN001,2022,KPI_DonBlood_Tot,556475
DIN001,2022,KPI_PeopleVol_Tot,4010811
DIN001,2022,KPI_PStaff_Tot,2296
DIN001,2022,KPI_noLocalUnits,1247
DIN001,2022,KPI_IncomeLC_CHF,21695937
DIN001,2022,KPI_expenditureLC_CHF,13661588
DID001,2022,KPI_Climate_CPD,
DID001,2022,KPI_ClimateHeat_CPD,
DID001,2022,KPI_ReachCTP_CPD,
DID001,2022,KPI_ReachDRER_CPD,
DID001,2022,KPI_ReachDRR_CPD,
DID001,2022,KPI_ReachH_CPD,
DID001,2022,KPI_ReachHI_CPD,
DID001,2022,KPI_ReachHPM_CPD,
DID001,2022,KPI_ReachL_CPD,
DID001,2022,KPI_ReachLTSPD_CPD,
DID001,2022,KPI_ReachM_CPD,
DID001,2022,KPI_ReachRCRCEd_CPD,
DID001,2022,KPI_ReachS_CPD,
DID001,2022,KPI_ReachSI_CPD,
DID001,2022,KPI_ReachWASH_CPD,
DID001,2022,KPI_TrainFA_Tot,
DID001,2022,KPI_DonBlood_Tot,
DID001,2022,KPI_PeopleVol_Tot,
DID001,2022,KPI_PStaff_Tot,
DID001,2022,KPI_noLocalUnits,
DID001,2022,KPI_IncomeLC_CHF,
DID001,2022,KPI_expenditureLC_CHF,
DIQ001,2022,KPI_Climate_CPD,
DIQ001,2022,KPI_ClimateHeat_CPD,
DIQ001,2022,KPI_ReachCTP_CPD,44436
DIQ001,2022,KPI_ReachDRER_CPD,408674
DIQ001,2022,KPI_ReachDRR_CPD,48902
DIQ001,2022,KPI_ReachH_CPD,2870000
DIQ001,2022,KPI_ReachHI_CPD,24934
DIQ001,2022,KPI_ReachHPM_CPD,2690842
DIQ001,2022,KPI_ReachL_CPD,2060
DIQ001,2022,KPI_ReachLTSPD_CPD,6520329
DIQ001,2022,KPI_ReachM_CPD,11
DIQ001,2022,KPI_ReachRCRCEd_CPD,
DIQ001,2022,KPI_ReachS_CPD,
DIQ001,2022,KPI_ReachSI_CPD,
DIQ001,2022,KPI_ReachWASH_CPD,6530032
DIQ001,2022,KPI_TrainFA_Tot,21080
DIQ001,2022,KPI_DonBlood_Tot,64
DIQ001,2022,KPI_PeopleVol_Tot,11982
DIQ001,2022,KPI_PStaff_Tot,2195
DIQ001,2022,KPI_noLocalUnits,111
DIQ001,2022,KPI_IncomeLC_CHF,25958975
DIQ001,2022,KPI_expenditureLC_CHF,24622981
DIE001,2022,KPI_Climate_CPD,
DIE001,2022,KPI_ClimateHeat_CPD,
DIE001,2022,KPI_ReachCTP_CPD,3115
DIE001,2022,KPI_ReachDRER_CPD,357
DIE001,2022,KPI_ReachDRR_CPD,
DIE001,2022,KPI_ReachH_CPD,900
DIE001,2022,KPI_ReachHI_CPD,
DIE001,2022,KPI_ReachHPM_CPD,179
DIE001,2022,KPI_ReachL_CPD,
DIE001,2022,KPI_ReachLTSPD_CPD,
DIE001,2022,KPI_ReachM_CPD,5947
DIE001,2022,KPI_ReachRCRCEd_CPD,
DIE001,2022,KPI_ReachS_CPD,
DIE001,2022,KPI_ReachSI_CPD,
DIE001,2022,KPI_ReachWASH_CPD,
DIE001,2022,KPI_TrainFA_Tot,1984
DIE001,2022,KPI_DonBlood_Tot,
DIE001,2022,KPI_PeopleVol_Tot,3007
DIE001,2022,KPI_PStaff_Tot,82
DIE001,2022,KPI_noLocalUnits,74
DIE001,2022,KPI_IncomeLC_CHF,55156670
DIE001,2022,KPI_expenditureLC_CHF,30749474
DIL001,2022,KPI_Climate_CPD,200000
DIL001,2022,KPI_ClimateHeat_CPD,200000
DIL001,2022,KPI_ReachCTP_CPD,
DIL001,2022,KPI_ReachDRER_CPD,
DIL001,2022,KPI_ReachDRR_CPD,10000
DIL001,2022,KPI_ReachH_CPD,3000000
DIL001,2022,KPI_ReachHI_CPD,
DIL001,2022,KPI_ReachHPM_CPD,
DIL001,2022,KPI_ReachL_CPD,25000
DIL001,2022,KPI_ReachLTSPD_CPD,
DIL001,2022,KPI_ReachM_CPD,108000
DIL001,2022,KPI_ReachRCRCEd_CPD,
DIL001,2022,KPI_ReachS_CPD,
DIL001,2022,KPI_ReachSI_CPD,500
DIL001,2022,KPI_ReachWASH_CPD,
DIL001,2022,KPI_TrainFA_Tot,350000
DIL001,2022,KPI_DonBlood_Tot,262149
DIL001,2022,KPI_PeopleVol_Tot,41942
DIL001,2022,KPI_PStaff_Tot,3146
DIL001,2022,KPI_noLocalUnits,192
DIL001,2022,KPI_IncomeLC_CHF,
DIL001,2022,KPI_expenditureLC_CHF,
DIT001,2022,KPI_Climate_CPD,
DIT001,2022,KPI_ClimateHeat_CPD,
DIT001,2022,KPI_ReachCTP_CPD,25552
DIT001,2022,KPI_ReachDRER_CPD,21672
DIT001,2022,KPI_ReachDRR_CPD,
DIT001,2022,KPI_ReachH_CPD,49736
DIT001,2022,KPI_ReachHI_CPD,365366
DIT001,2022,KPI_ReachHPM_CPD,4607
DIT001,2022,KPI_ReachL_CPD,1827070
DIT001,2022,KPI_ReachLTSPD_CPD,1867367
DIT001,2022,KPI_ReachM_CPD,23360
DIT001,2022,KPI_ReachRCRCEd_CPD,
DIT001,2022,KPI_ReachS_CPD,804
DIT001,2022,KPI_ReachSI_CPD,38844
DIT001,2022,KPI_ReachWASH_CPD,
DIT001,2022,KPI_TrainFA_Tot,26523
DIT001,2022,KPI_DonBlood_Tot,
DIT001,2022,KPI_PeopleVol_Tot,151722
DIT001,2022,KPI_PStaff_Tot,741
DIT001,2022,KPI_noLocalUnits,1400
DIT001,2022,KPI_IncomeLC_CHF,162778046
DIT001,2022,KPI_expenditureLC_CHF,161648980
DJM001,2022,KPI_Climate_CPD,
DJM001,2022,KPI_ClimateHeat_CPD,
DJM001,2022,KPI_ReachCTP_CPD,
DJM001,2022,KPI_ReachDRER_CPD,
DJM001,2022,KPI_ReachDRR_CPD,
DJM001,2022,KPI_ReachH_CPD,
DJM001,2022,KPI_ReachHI_CPD,
DJM001,2022,KPI_ReachHPM_CPD,
DJM001,2022,KPI_ReachL_CPD,
DJM001,2022,KPI_ReachLTSPD_CPD,
DJM001,2022,KPI_ReachM_CPD,1
DJM001,2022,KPI_ReachRCRCEd_CPD,
DJM001,2022,KPI_ReachS_CPD,
DJM001,2022,KPI_ReachSI_CPD,
DJM001,2022,KPI_ReachWASH_CPD,
DJM001,2022,KPI_TrainFA_Tot,1600
DJM001,2022,KPI_DonBlood_Tot,
DJM001,2022,KPI_PeopleVol_Tot,9500
DJM001,2022,KPI_PStaff_Tot,26
DJM001,2022,KPI_noLocalUnits,13
DJM001,2022,KPI_IncomeLC_CHF,329453
DJM001,2022,KPI_expenditureLC_CHF,253206
DJP001,2022,KPI_Climate_CPD,
DJP001,2022,KPI_ClimateHeat_CPD,
DJP001,2022,KPI_ReachCTP_CPD,
DJP001,2022,KPI_ReachDRER_CPD,293
DJP001,2022,KPI_ReachDRR_CPD,19971
DJP001,2022,KPI_ReachH_CPD,25510000
DJP001,2022,KPI_ReachHI_CPD,
DJP001,2022,KPI_ReachHPM_CPD,
DJP001,2022,KPI_ReachL_CPD,
DJP001,2022,KPI_ReachLTSPD_CPD,8791251
DJP001,2022,KPI_ReachM_CPD,
DJP001,2022,KPI_ReachRCRCEd_CPD,
DJP001,2022,KPI_ReachS_CPD,
DJP001,2022,KPI_ReachSI_CPD,
DJP001,2022,KPI_ReachWASH_CPD,
DJP001,2022,KPI_TrainFA_Tot,402855
DJP001,2022,KPI_DonBlood_Tot,5008741
DJP001,2022,KPI_PeopleVol_Tot,850834
DJP001,2022,KPI_PStaff_Tot,67403
DJP001,2022,KPI_noLocalUnits,420
DJP001,2022,KPI_IncomeLC_CHF,10323894987
DJP001,2022,KPI_expenditureLC_CHF,9761975790
DJO001,2022,KPI_Climate_CPD,
DJO001,2022,KPI_ClimateHeat_CPD,
DJO001,2022,KPI_ReachCTP_CPD,68463
DJO001,2022,KPI_ReachDRER_CPD,140463
DJO001,2022,KPI_ReachDRR_CPD,
DJO001,2022,KPI_ReachH_CPD,40469
DJO001,2022,KPI_ReachHI_CPD,
DJO001,2022,KPI_ReachHPM_CPD,
DJO001,2022,KPI_ReachL_CPD,8407
DJO001,2022,KPI_ReachLTSPD_CPD,
DJO001,2022,KPI_ReachM_CPD,
DJO001,2022,KPI_ReachRCRCEd_CPD,9453
DJO001,2022,KPI_ReachS_CPD,
DJO001,2022,KPI_ReachSI_CPD,38200
DJO001,2022,KPI_ReachWASH_CPD,
DJO001,2022,KPI_TrainFA_Tot,356
DJO001,2022,KPI_DonBlood_Tot,
DJO001,2022,KPI_PeopleVol_Tot,312
DJO001,2022,KPI_PStaff_Tot,52
DJO001,2022,KPI_noLocalUnits,11
DJO001,2022,KPI_IncomeLC_CHF,770314
DJO001,2022,KPI_expenditureLC_CHF,
DKZ001,2022,KPI_Climate_CPD,
DKZ001,2022,KPI_ClimateHeat_CPD,
DKZ001,2022,KPI_ReachCTP_CPD,10358
DKZ001,2022,KPI_ReachDRER_CPD,15783
DKZ001,2022,KPI_ReachDRR_CPD,129000
DKZ001,2022,KPI_ReachH_CPD,1744444
DKZ001,2022,KPI_ReachHI_CPD,12720
DKZ001,2022,KPI_ReachHPM_CPD,2615
DKZ001,2022,KPI_ReachL_CPD,
DKZ001,2022,KPI_ReachLTSPD_CPD,1986853
DKZ001,2022,KPI_ReachM_CPD,7313
DKZ001,2022,KPI_ReachRCRCEd_CPD,
DKZ001,2022,KPI_ReachS_CPD,
DKZ001,2022,KPI_ReachSI_CPD,
DKZ001,2022,KPI_ReachWASH_CPD,
DKZ001,2022,KPI_TrainFA_Tot,18421
DKZ001,2022,KPI_DonBlood_Tot,
DKZ001,2022,KPI_PeopleVol_Tot,6071
DKZ001,2022,KPI_PStaff_Tot,86
DKZ001,2022,KPI_noLocalUnits,18
DKZ001,2022,KPI_IncomeLC_CHF,5566251
DKZ001,2022,KPI_expenditureLC_CHF,5506238
DKE001,2022,KPI_Climate_CPD,
DKE001,2022,KPI_ClimateHeat_CPD,
DKE001,2022,KPI_ReachCTP_CPD,114673
DKE001,2022,KPI_ReachDRER_CPD,3897201
DKE001,2022,KPI_ReachDRR_CPD,225575
DKE001,2022,KPI_ReachH_CPD,4388220
DKE001,2022,KPI_ReachHI_CPD,
DKE001,2022,KPI_ReachHPM_CPD,
DKE001,2022,KPI_ReachL_CPD,1331431
DKE001,2022,KPI_ReachLTSPD_CPD,2697582
DKE001,2022,KPI_ReachM_CPD,148697
DKE001,2022,KPI_ReachRCRCEd_CPD,
DKE001,2022,KPI_ReachS_CPD,1031
DKE001,2022,KPI_ReachSI_CPD,178728
DKE001,2022,KPI_ReachWASH_CPD,562064
DKE001,2022,KPI_TrainFA_Tot,13611
DKE001,2022,KPI_DonBlood_Tot,28332
DKE001,2022,KPI_PeopleVol_Tot,207242
DKE001,2022,KPI_PStaff_Tot,707
DKE001,2022,KPI_noLocalUnits,65
DKE001,2022,KPI_IncomeLC_CHF,84801604
DKE001,2022,KPI_expenditureLC_CHF,66763436
DKI001,2022,KPI_Climate_CPD,138
DKI001,2022,KPI_ClimateHeat_CPD,
DKI001,2022,KPI_ReachCTP_CPD,17
DKI001,2022,KPI_ReachDRER_CPD,95000
DKI001,2022,KPI_ReachDRR_CPD,1128
DKI001,2022,KPI_ReachH_CPD,25500
DKI001,2022,KPI_ReachHI_CPD,95000
DKI001,2022,KPI_ReachHPM_CPD,
DKI001,2022,KPI_ReachL_CPD,400
DKI001,2022,KPI_ReachLTSPD_CPD,1197
DKI001,2022,KPI_ReachM_CPD,
DKI001,2022,KPI_ReachRCRCEd_CPD,25500
DKI001,2022,KPI_ReachS_CPD,154
DKI001,2022,KPI_ReachSI_CPD,
DKI001,2022,KPI_ReachWASH_CPD,38298
DKI001,2022,KPI_TrainFA_Tot,1463
DKI001,2022,KPI_DonBlood_Tot,
DKI001,2022,KPI_PeopleVol_Tot,132
DKI001,2022,KPI_PStaff_Tot,13
DKI001,2022,KPI_noLocalUnits,3
DKI001,2022,KPI_IncomeLC_CHF,110868
DKI001,2022,KPI_expenditureLC_CHF,89754
DKW001,2022,KPI_Climate_CPD,
DKW001,2022,KPI_ClimateHeat_CPD,
DKW001,2022,KPI_ReachCTP_CPD,
DKW001,2022,KPI_ReachDRER_CPD,
DKW001,2022,KPI_ReachDRR_CPD,
DKW001,2022,KPI_ReachH_CPD,
DKW001,2022,KPI_ReachHI_CPD,
DKW001,2022,KPI_ReachHPM_CPD,
DKW001,2022,KPI_ReachL_CPD,
DKW001,2022,KPI_ReachLTSPD_CPD,
DKW001,2022,KPI_ReachM_CPD,
DKW001,2022,KPI_ReachRCRCEd_CPD,3197
DKW001,2022,KPI_ReachS_CPD,
DKW001,2022,KPI_ReachSI_CPD,
DKW001,2022,KPI_ReachWASH_CPD,
DKW001,2022,KPI_TrainFA_Tot,
DKW001,2022,KPI_DonBlood_Tot,
DKW001,2022,KPI_PeopleVol_Tot,
DKW001,2022,KPI_PStaff_Tot,95
DKW001,2022,KPI_noLocalUnits,1
DKW001,2022,KPI_IncomeLC_CHF,370558
DKW001,2022,KPI_expenditureLC_CHF,106444
DLA001,2022,KPI_Climate_CPD,
DLA001,2022,KPI_ClimateHeat_CPD,
DLA001,2022,KPI_ReachCTP_CPD,6917
DLA001,2022,KPI_ReachDRER_CPD,65880
DLA001,2022,KPI_ReachDRR_CPD,18113
DLA001,2022,KPI_ReachH_CPD,108590
DLA001,2022,KPI_ReachHI_CPD,24396
DLA001,2022,KPI_ReachHPM_CPD,39862
DLA001,2022,KPI_ReachL_CPD,6917
DLA001,2022,KPI_ReachLTSPD_CPD,108590
DLA001,2022,KPI_ReachM_CPD,
DLA001,2022,KPI_ReachRCRCEd_CPD,
DLA001,2022,KPI_ReachS_CPD,
DLA001,2022,KPI_ReachSI_CPD,18467
DLA001,2022,KPI_ReachWASH_CPD,13326
DLA001,2022,KPI_TrainFA_Tot,1711
DLA001,2022,KPI_DonBlood_Tot,67017
DLA001,2022,KPI_PeopleVol_Tot,1055
DLA001,2022,KPI_PStaff_Tot,488
DLA001,2022,KPI_noLocalUnits,74
DLA001,2022,KPI_IncomeLC_CHF,6558730
DLA001,2022,KPI_expenditureLC_CHF,5693399
DLV001,2022,KPI_Climate_CPD,
DLV001,2022,KPI_ClimateHeat_CPD,250
DLV001,2022,KPI_ReachCTP_CPD,
DLV001,2022,KPI_ReachDRER_CPD,
DLV001,2022,KPI_ReachDRR_CPD,
DLV001,2022,KPI_ReachH_CPD,6171
DLV001,2022,KPI_ReachHI_CPD,
DLV001,2022,KPI_ReachHPM_CPD,
DLV001,2022,KPI_ReachL_CPD,
DLV001,2022,KPI_ReachLTSPD_CPD,50350
DLV001,2022,KPI_ReachM_CPD,12000
DLV001,2022,KPI_ReachRCRCEd_CPD,
DLV001,2022,KPI_ReachS_CPD,3529
DLV001,2022,KPI_ReachSI_CPD,
DLV001,2022,KPI_ReachWASH_CPD,
DLV001,2022,KPI_TrainFA_Tot,7879
DLV001,2022,KPI_DonBlood_Tot,5652
DLV001,2022,KPI_PeopleVol_Tot,1400
DLV001,2022,KPI_PStaff_Tot,2139
DLV001,2022,KPI_noLocalUnits,
DLV001,2022,KPI_IncomeLC_CHF,23372715
DLV001,2022,KPI_expenditureLC_CHF,21234922
DLB001,2022,KPI_Climate_CPD,
DLB001,2022,KPI_ClimateHeat_CPD,
DLB001,2022,KPI_ReachCTP_CPD,28401
DLB001,2022,KPI_ReachDRER_CPD,141562
DLB001,2022,KPI_ReachDRR_CPD,549234
DLB001,2022,KPI_ReachH_CPD,373809
DLB001,2022,KPI_ReachHI_CPD,71700
DLB001,2022,KPI_ReachHPM_CPD,63744
DLB001,2022,KPI_ReachL_CPD,1450
DLB001,2022,KPI_ReachLTSPD_CPD,474668
DLB001,2022,KPI_ReachM_CPD,
DLB001,2022,KPI_ReachRCRCEd_CPD,
DLB001,2022,KPI_ReachS_CPD,2250
DLB001,2022,KPI_ReachSI_CPD,1401
DLB001,2022,KPI_ReachWASH_CPD,29401
DLB001,2022,KPI_TrainFA_Tot,13473
DLB001,2022,KPI_DonBlood_Tot,44561
DLB001,2022,KPI_PeopleVol_Tot,14563
DLB001,2022,KPI_PStaff_Tot,
DLB001,2022,KPI_noLocalUnits,204
DLB001,2022,KPI_IncomeLC_CHF,4252852
DLB001,2022,KPI_expenditureLC_CHF,7212022
DLS001,2022,KPI_Climate_CPD,8076
DLS001,2022,KPI_ClimateHeat_CPD,0
DLS001,2022,KPI_ReachCTP_CPD,412
DLS001,2022,KPI_ReachDRER_CPD,3592
DLS001,2022,KPI_ReachDRR_CPD,11668
DLS001,2022,KPI_ReachH_CPD,123847
DLS001,2022,KPI_ReachHI_CPD,1327
DLS001,2022,KPI_ReachHPM_CPD,4807
DLS001,2022,KPI_ReachL_CPD,12080
DLS001,2022,KPI_ReachLTSPD_CPD,1250
DLS001,2022,KPI_ReachM_CPD,0
DLS001,2022,KPI_ReachRCRCEd_CPD,90
DLS001,2022,KPI_ReachS_CPD,0
DLS001,2022,KPI_ReachSI_CPD,14090
DLS001,2022,KPI_ReachWASH_CPD,4738
DLS001,2022,KPI_TrainFA_Tot,350
DLS001,2022,KPI_DonBlood_Tot,
DLS001,2022,KPI_PeopleVol_Tot,534
DLS001,2022,KPI_PStaff_Tot,73
DLS001,2022,KPI_noLocalUnits,10
DLS001,2022,KPI_IncomeLC_CHF,1528209
DLS001,2022,KPI_expenditureLC_CHF,1794747
DLR001,2022,KPI_Climate_CPD,
DLR001,2022,KPI_ClimateHeat_CPD,
DLR001,2022,KPI_ReachCTP_CPD,
DLR001,2022,KPI_ReachDRER_CPD,3217
DLR001,2022,KPI_ReachDRR_CPD,353
DLR001,2022,KPI_ReachH_CPD,323162
DLR001,2022,KPI_ReachHI_CPD,10505
DLR001,2022,KPI_ReachHPM_CPD,275
DLR001,2022,KPI_ReachL_CPD,
DLR001,2022,KPI_ReachLTSPD_CPD,
DLR001,2022,KPI_ReachM_CPD,
DLR001,2022,KPI_ReachRCRCEd_CPD,1798
DLR001,2022,KPI_ReachS_CPD,
DLR001,2022,KPI_ReachSI_CPD,
DLR001,2022,KPI_ReachWASH_CPD,23837
DLR001,2022,KPI_TrainFA_Tot,558
DLR001,2022,KPI_DonBlood_Tot,
DLR001,2022,KPI_PeopleVol_Tot,3707
DLR001,2022,KPI_PStaff_Tot,41
DLR001,2022,KPI_noLocalUnits,15
DLR001,2022,KPI_IncomeLC_CHF,1529326
DLR001,2022,KPI_expenditureLC_CHF,1489311
DLY001,2022,KPI_Climate_CPD,
DLY001,2022,KPI_ClimateHeat_CPD,
DLY001,2022,KPI_ReachCTP_CPD,2000
DLY001,2022,KPI_ReachDRER_CPD,0
DLY001,2022,KPI_ReachDRR_CPD,0
DLY001,2022,KPI_ReachH_CPD,7001
DLY001,2022,KPI_ReachHI_CPD,
DLY001,2022,KPI_ReachHPM_CPD,9762
DLY001,2022,KPI_ReachL_CPD,90261
DLY001,2022,KPI_ReachLTSPD_CPD,0
DLY001,2022,KPI_ReachM_CPD,7003
DLY001,2022,KPI_ReachRCRCEd_CPD,
DLY001,2022,KPI_ReachS_CPD,0
