doncode,year,kpi,value
DGH001,2015,KPI_PeopleVol_Tot,66220
DGH001,2015,KPI_PStaff_Tot,56
DGH001,2015,KPI_noLocalUnits,10
DGH001,2015,KPI_IncomeLC_CHF,1239749
DGH001,2015,KPI_expenditureLC_CHF,1324087
DGD001,2015,KPI_Climate_CPD,
DGD001,2015,KPI_ClimateHeat_CPD,
DGD001,2015,KPI_ReachCTP_CPD,
DGD001,2015,KPI_ReachDRER_CPD,9
DGD001,2015,KPI_ReachDRR_CPD,
DGD001,2015,KPI_ReachH_CPD,
DGD001,2015,KPI_ReachHI_CPD,
DGD001,2015,KPI_ReachHPM_CPD,
DGD001,2015,KPI_ReachL_CPD,
DGD001,2015,KPI_ReachLTSPD_CPD,17500
DGD001,2015,KPI_ReachM_CPD,
DGD001,2015,KPI_ReachRCRCEd_CPD,
DGD001,2015,KPI_ReachS_CPD,
DGD001,2015,KPI_ReachSI_CPD,
DGD001,2015,KPI_ReachWASH_CPD,
DGD001,2015,KPI_TrainFA_Tot,
DGD001,2015,KPI_DonBlood_Tot,0
DGD001,2015,KPI_GB_Tot,
DGD001,2015,KPI_PeopleVol_Tot,1570
DGD001,2015,KPI_PStaff_Tot,2
DGD001,2015,KPI_noLocalUnits,2
DGD001,2015,KPI_IncomeLC_CHF,31692
DGD001,2015,KPI_expenditureLC_CHF,32604
DGT001,2015,KPI_Climate_CPD,
DGT001,2015,KPI_ClimateHeat_CPD,
DGT001,2015,KPI_ReachCTP_CPD,
DGT001,2015,KPI_ReachDRER_CPD,53455
DGT001,2015,KPI_ReachDRR_CPD,
DGT001,2015,KPI_ReachH_CPD,
DGT001,2015,KPI_ReachHI_CPD,
DGT001,2015,KPI_ReachHPM_CPD,
DGT001,2015,KPI_ReachL_CPD,
DGT001,2015,KPI_ReachLTSPD_CPD,113978
DGT001,2015,KPI_ReachM_CPD,
DGT001,2015,KPI_ReachRCRCEd_CPD,
DGT001,2015,KPI_ReachS_CPD,
DGT001,2015,KPI_ReachSI_CPD,
DGT001,2015,KPI_ReachWASH_CPD,
DGT001,2015,KPI_TrainFA_Tot,
DGT001,2015,KPI_DonBlood_Tot,2558
DGT001,2015,KPI_GB_Tot,
DGT001,2015,KPI_PeopleVol_Tot,1684
DGT001,2015,KPI_PStaff_Tot,214
DGT001,2015,KPI_noLocalUnits,21
DGT001,2015,KPI_IncomeLC_CHF,4090766
DGT001,2015,KPI_expenditureLC_CHF,3990422
DHT001,2015,KPI_Climate_CPD,
DHT001,2015,KPI_ClimateHeat_CPD,
DHT001,2015,KPI_ReachCTP_CPD,
DHT001,2015,KPI_ReachDRER_CPD,7456
DHT001,2015,KPI_ReachDRR_CPD,
DHT001,2015,KPI_ReachH_CPD,
DHT001,2015,KPI_ReachHI_CPD,
DHT001,2015,KPI_ReachHPM_CPD,
DHT001,2015,KPI_ReachL_CPD,
DHT001,2015,KPI_ReachLTSPD_CPD,391278
DHT001,2015,KPI_ReachM_CPD,
DHT001,2015,KPI_ReachRCRCEd_CPD,
DHT001,2015,KPI_ReachS_CPD,
DHT001,2015,KPI_ReachSI_CPD,
DHT001,2015,KPI_ReachWASH_CPD,
DHT001,2015,KPI_TrainFA_Tot,
DHT001,2015,KPI_DonBlood_Tot,27752
DHT001,2015,KPI_GB_Tot,
DHT001,2015,KPI_PeopleVol_Tot,10000
DHT001,2015,KPI_PStaff_Tot,300
DHT001,2015,KPI_noLocalUnits,116
DHT001,2015,KPI_IncomeLC_CHF,8240864
DHT001,2015,KPI_expenditureLC_CHF,7862280
DGR001,2015,KPI_Climate_CPD,
DGR001,2015,KPI_ClimateHeat_CPD,
DGR001,2015,KPI_ReachCTP_CPD,
DGR001,2015,KPI_ReachDRER_CPD,712995
DGR001,2015,KPI_ReachDRR_CPD,
DGR001,2015,KPI_ReachH_CPD,
DGR001,2015,KPI_ReachHI_CPD,
DGR001,2015,KPI_ReachHPM_CPD,
DGR001,2015,KPI_ReachL_CPD,
DGR001,2015,KPI_ReachLTSPD_CPD,287897
DGR001,2015,KPI_ReachM_CPD,
DGR001,2015,KPI_ReachRCRCEd_CPD,
DGR001,2015,KPI_ReachS_CPD,
DGR001,2015,KPI_ReachSI_CPD,
DGR001,2015,KPI_ReachWASH_CPD,
DGR001,2015,KPI_TrainFA_Tot,
DGR001,2015,KPI_DonBlood_Tot,1000
DGR001,2015,KPI_GB_Tot,
DGR001,2015,KPI_PeopleVol_Tot,12122
DGR001,2015,KPI_PStaff_Tot,254
DGR001,2015,KPI_noLocalUnits,81
DGR001,2015,KPI_IncomeLC_CHF,0
DGR001,2015,KPI_expenditureLC_CHF,0
DHN001,2015,KPI_Climate_CPD,
DHN001,2015,KPI_ClimateHeat_CPD,
DHN001,2015,KPI_ReachCTP_CPD,
DHN001,2015,KPI_ReachDRER_CPD,354273
DHN001,2015,KPI_ReachDRR_CPD,
DHN001,2015,KPI_ReachH_CPD,
DHN001,2015,KPI_ReachHI_CPD,
DHN001,2015,KPI_ReachHPM_CPD,
DHN001,2015,KPI_ReachL_CPD,
DHN001,2015,KPI_ReachLTSPD_CPD,604148
DHN001,2015,KPI_ReachM_CPD,
DHN001,2015,KPI_ReachRCRCEd_CPD,
DHN001,2015,KPI_ReachS_CPD,
DHN001,2015,KPI_ReachSI_CPD,
DHN001,2015,KPI_ReachWASH_CPD,
DHN001,2015,KPI_TrainFA_Tot,
DHN001,2015,KPI_DonBlood_Tot,38380
DHN001,2015,KPI_GB_Tot,
DHN001,2015,KPI_PeopleVol_Tot,4029
DHN001,2015,KPI_PStaff_Tot,313
DHN001,2015,KPI_noLocalUnits,52
DHN001,2015,KPI_IncomeLC_CHF,4809068
DHN001,2015,KPI_expenditureLC_CHF,4780568
DHU001,2015,KPI_Climate_CPD,
DHU001,2015,KPI_ClimateHeat_CPD,
DHU001,2015,KPI_ReachCTP_CPD,
DHU001,2015,KPI_ReachDRER_CPD,301865
DHU001,2015,KPI_ReachDRR_CPD,
DHU001,2015,KPI_ReachH_CPD,
DHU001,2015,KPI_ReachHI_CPD,
DHU001,2015,KPI_ReachHPM_CPD,
DHU001,2015,KPI_ReachL_CPD,
DHU001,2015,KPI_ReachLTSPD_CPD,644007
DHU001,2015,KPI_ReachM_CPD,
DHU001,2015,KPI_ReachRCRCEd_CPD,
DHU001,2015,KPI_ReachS_CPD,
DHU001,2015,KPI_ReachSI_CPD,
DHU001,2015,KPI_ReachWASH_CPD,
DHU001,2015,KPI_TrainFA_Tot,
DHU001,2015,KPI_DonBlood_Tot,272478
DHU001,2015,KPI_GB_Tot,
DHU001,2015,KPI_PeopleVol_Tot,24322
DHU001,2015,KPI_PStaff_Tot,795
DHU001,2015,KPI_noLocalUnits,2054
DHU001,2015,KPI_IncomeLC_CHF,18164043
DHU001,2015,KPI_expenditureLC_CHF,17919719
DIS001,2015,KPI_Climate_CPD,
DIS001,2015,KPI_ClimateHeat_CPD,
DIS001,2015,KPI_ReachCTP_CPD,
DIS001,2015,KPI_ReachDRER_CPD,1209
DIS001,2015,KPI_ReachDRR_CPD,
DIS001,2015,KPI_ReachH_CPD,
DIS001,2015,KPI_ReachHI_CPD,
DIS001,2015,KPI_ReachHPM_CPD,
DIS001,2015,KPI_ReachL_CPD,
DIS001,2015,KPI_ReachLTSPD_CPD,19409
DIS001,2015,KPI_ReachM_CPD,
DIS001,2015,KPI_ReachRCRCEd_CPD,
DIS001,2015,KPI_ReachS_CPD,
DIS001,2015,KPI_ReachSI_CPD,
DIS001,2015,KPI_ReachWASH_CPD,
DIS001,2015,KPI_TrainFA_Tot,
DIS001,2015,KPI_DonBlood_Tot,0
DIS001,2015,KPI_GB_Tot,
DIS001,2015,KPI_PeopleVol_Tot,2900
DIS001,2015,KPI_PStaff_Tot,82
DIS001,2015,KPI_noLocalUnits,44
DIS001,2015,KPI_IncomeLC_CHF,14149505
DIS001,2015,KPI_expenditureLC_CHF,13192932
DIN001,2015,KPI_Climate_CPD,
DIN001,2015,KPI_ClimateHeat_CPD,
DIN001,2015,KPI_ReachCTP_CPD,
DIN001,2015,KPI_ReachDRER_CPD,70000
DIN001,2015,KPI_ReachDRR_CPD,
DIN001,2015,KPI_ReachH_CPD,
DIN001,2015,KPI_ReachHI_CPD,
DIN001,2015,KPI_ReachHPM_CPD,
DIN001,2015,KPI_ReachL_CPD,
DIN001,2015,KPI_ReachLTSPD_CPD,
DIN001,2015,KPI_ReachM_CPD,
DIN001,2015,KPI_ReachRCRCEd_CPD,
DIN001,2015,KPI_ReachS_CPD,
DIN001,2015,KPI_ReachSI_CPD,
DIN001,2015,KPI_ReachWASH_CPD,
DIN001,2015,KPI_TrainFA_Tot,
DIN001,2015,KPI_DonBlood_Tot,26247
DIN001,2015,KPI_GB_Tot,
DIN001,2015,KPI_PeopleVol_Tot,2700000
DIN001,2015,KPI_PStaff_Tot,239
DIN001,2015,KPI_noLocalUnits,735
DIN001,2015,KPI_IncomeLC_CHF,4371636
DIN001,2015,KPI_expenditureLC_CHF,4102071
DID001,2015,KPI_Climate_CPD,
DID001,2015,KPI_ClimateHeat_CPD,
DID001,2015,KPI_ReachCTP_CPD,
DID001,2015,KPI_ReachDRER_CPD,52366
DID001,2015,KPI_ReachDRR_CPD,
DID001,2015,KPI_ReachH_CPD,
DID001,2015,KPI_ReachHI_CPD,
DID001,2015,KPI_ReachHPM_CPD,
DID001,2015,KPI_ReachL_CPD,
DID001,2015,KPI_ReachLTSPD_CPD,257235
DID001,2015,KPI_ReachM_CPD,
DID001,2015,KPI_ReachRCRCEd_CPD,
DID001,2015,KPI_ReachS_CPD,
DID001,2015,KPI_ReachSI_CPD,
DID001,2015,KPI_ReachWASH_CPD,
DID001,2015,KPI_TrainFA_Tot,
DID001,2015,KPI_DonBlood_Tot,336378
DID001,2015,KPI_GB_Tot,
DID001,2015,KPI_PeopleVol_Tot,597120
DID001,2015,KPI_PStaff_Tot,1811
DID001,2015,KPI_noLocalUnits,508
DID001,2015,KPI_IncomeLC_CHF,5421555
DID001,2015,KPI_expenditureLC_CHF,5224796
DIQ001,2015,KPI_Climate_CPD,
DIQ001,2015,KPI_ClimateHeat_CPD,
DIQ001,2015,KPI_ReachCTP_CPD,
DIQ001,2015,KPI_ReachDRER_CPD,482892
DIQ001,2015,KPI_ReachDRR_CPD,
DIQ001,2015,KPI_ReachH_CPD,
DIQ001,2015,KPI_ReachHI_CPD,
DIQ001,2015,KPI_ReachHPM_CPD,
DIQ001,2015,KPI_ReachL_CPD,
DIQ001,2015,KPI_ReachLTSPD_CPD,
DIQ001,2015,KPI_ReachM_CPD,
DIQ001,2015,KPI_ReachRCRCEd_CPD,
DIQ001,2015,KPI_ReachS_CPD,
DIQ001,2015,KPI_ReachSI_CPD,
DIQ001,2015,KPI_ReachWASH_CPD,
DIQ001,2015,KPI_TrainFA_Tot,
DIQ001,2015,KPI_DonBlood_Tot,1428
DIQ001,2015,KPI_GB_Tot,
DIQ001,2015,KPI_PeopleVol_Tot,7500
DIQ001,2015,KPI_PStaff_Tot,2234
DIQ001,2015,KPI_noLocalUnits,18
DIQ001,2015,KPI_IncomeLC_CHF,29039351
DIQ001,2015,KPI_expenditureLC_CHF,28774138
DIE001,2015,KPI_Climate_CPD,
DIE001,2015,KPI_ClimateHeat_CPD,
DIE001,2015,KPI_ReachCTP_CPD,
DIE001,2015,KPI_ReachDRER_CPD,0
DIE001,2015,KPI_ReachDRR_CPD,
DIE001,2015,KPI_ReachH_CPD,
DIE001,2015,KPI_ReachHI_CPD,
DIE001,2015,KPI_ReachHPM_CPD,
DIE001,2015,KPI_ReachL_CPD,
DIE001,2015,KPI_ReachLTSPD_CPD,0
DIE001,2015,KPI_ReachM_CPD,
DIE001,2015,KPI_ReachRCRCEd_CPD,
DIE001,2015,KPI_ReachS_CPD,
DIE001,2015,KPI_ReachSI_CPD,
DIE001,2015,KPI_ReachWASH_CPD,
DIE001,2015,KPI_TrainFA_Tot,
DIE001,2015,KPI_DonBlood_Tot,0
DIE001,2015,KPI_GB_Tot,
DIE001,2015,KPI_PeopleVol_Tot,4791
DIE001,2015,KPI_PStaff_Tot,98
DIE001,2015,KPI_noLocalUnits,140
DIE001,2015,KPI_IncomeLC_CHF,8458475
DIE001,2015,KPI_expenditureLC_CHF,8566917
DIL001,2015,KPI_Climate_CPD,
DIL001,2015,KPI_ClimateHeat_CPD,
DIL001,2015,KPI_ReachCTP_CPD,
DIL001,2015,KPI_ReachDRER_CPD,
DIL001,2015,KPI_ReachDRR_CPD,
DIL001,2015,KPI_ReachH_CPD,
DIL001,2015,KPI_ReachHI_CPD,
DIL001,2015,KPI_ReachHPM_CPD,
DIL001,2015,KPI_ReachL_CPD,
DIL001,2015,KPI_ReachLTSPD_CPD,
DIL001,2015,KPI_ReachM_CPD,
DIL001,2015,KPI_ReachRCRCEd_CPD,
DIL001,2015,KPI_ReachS_CPD,
DIL001,2015,KPI_ReachSI_CPD,
DIL001,2015,KPI_ReachWASH_CPD,
DIL001,2015,KPI_TrainFA_Tot,
DIL001,2015,KPI_DonBlood_Tot,204364
DIL001,2015,KPI_GB_Tot,
DIL001,2015,KPI_PeopleVol_Tot,14000
DIL001,2015,KPI_PStaff_Tot,2000
DIL001,2015,KPI_noLocalUnits,135
DIL001,2015,KPI_IncomeLC_CHF,165253569
DIL001,2015,KPI_expenditureLC_CHF,165334281
DIT001,2015,KPI_Climate_CPD,
DIT001,2015,KPI_ClimateHeat_CPD,
DIT001,2015,KPI_ReachCTP_CPD,
DIT001,2015,KPI_ReachDRER_CPD,
DIT001,2015,KPI_ReachDRR_CPD,
DIT001,2015,KPI_ReachH_CPD,
DIT001,2015,KPI_ReachHI_CPD,
DIT001,2015,KPI_ReachHPM_CPD,
DIT001,2015,KPI_ReachL_CPD,
DIT001,2015,KPI_ReachLTSPD_CPD,
DIT001,2015,KPI_ReachM_CPD,
DIT001,2015,KPI_ReachRCRCEd_CPD,
DIT001,2015,KPI_ReachS_CPD,
DIT001,2015,KPI_ReachSI_CPD,
DIT001,2015,KPI_ReachWASH_CPD,
DIT001,2015,KPI_TrainFA_Tot,
DIT001,2015,KPI_DonBlood_Tot,
DIT001,2015,KPI_GB_Tot,
DIT001,2015,KPI_PeopleVol_Tot,149775
DIT001,2015,KPI_PStaff_Tot,2371
DIT001,2015,KPI_noLocalUnits,676
DIT001,2015,KPI_IncomeLC_CHF,304297341
DIT001,2015,KPI_expenditureLC_CHF,314528374
DJM001,2015,KPI_Climate_CPD,
DJM001,2015,KPI_ClimateHeat_CPD,
DJM001,2015,KPI_ReachCTP_CPD,
DJM001,2015,KPI_ReachDRER_CPD,3500
DJM001,2015,KPI_ReachDRR_CPD,
DJM001,2015,KPI_ReachH_CPD,
DJM001,2015,KPI_ReachHI_CPD,
DJM001,2015,KPI_ReachHPM_CPD,
DJM001,2015,KPI_ReachL_CPD,
DJM001,2015,KPI_ReachLTSPD_CPD,20000
DJM001,2015,KPI_ReachM_CPD,
DJM001,2015,KPI_ReachRCRCEd_CPD,
DJM001,2015,KPI_ReachS_CPD,
DJM001,2015,KPI_ReachSI_CPD,
DJM001,2015,KPI_ReachWASH_CPD,
DJM001,2015,KPI_TrainFA_Tot,
DJM001,2015,KPI_DonBlood_Tot,25
DJM001,2015,KPI_GB_Tot,
DJM001,2015,KPI_PeopleVol_Tot,1200
DJM001,2015,KPI_PStaff_Tot,60
DJM001,2015,KPI_noLocalUnits,13
DJM001,2015,KPI_IncomeLC_CHF,212843
DJM001,2015,KPI_expenditureLC_CHF,252247
DJP001,2015,KPI_Climate_CPD,
DJP001,2015,KPI_ClimateHeat_CPD,
DJP001,2015,KPI_ReachCTP_CPD,
DJP001,2015,KPI_ReachDRER_CPD,26635
DJP001,2015,KPI_ReachDRR_CPD,
DJP001,2015,KPI_ReachH_CPD,
DJP001,2015,KPI_ReachHI_CPD,
DJP001,2015,KPI_ReachHPM_CPD,
DJP001,2015,KPI_ReachL_CPD,
DJP001,2015,KPI_ReachLTSPD_CPD,3465675
DJP001,2015,KPI_ReachM_CPD,
DJP001,2015,KPI_ReachRCRCEd_CPD,
DJP001,2015,KPI_ReachS_CPD,
DJP001,2015,KPI_ReachSI_CPD,
DJP001,2015,KPI_ReachWASH_CPD,
DJP001,2015,KPI_TrainFA_Tot,
DJP001,2015,KPI_DonBlood_Tot,4883587
DJP001,2015,KPI_GB_Tot,
DJP001,2015,KPI_PeopleVol_Tot,1276193
DJP001,2015,KPI_PStaff_Tot,65733
DJP001,2015,KPI_noLocalUnits,440
DJP001,2015,KPI_IncomeLC_CHF,
DJP001,2015,KPI_expenditureLC_CHF,
DJO001,2015,KPI_Climate_CPD,
DJO001,2015,KPI_ClimateHeat_CPD,
DJO001,2015,KPI_ReachCTP_CPD,
DJO001,2015,KPI_ReachDRER_CPD,426800
DJO001,2015,KPI_ReachDRR_CPD,
DJO001,2015,KPI_ReachH_CPD,
DJO001,2015,KPI_ReachHI_CPD,
DJO001,2015,KPI_ReachHPM_CPD,
DJO001,2015,KPI_ReachL_CPD,
DJO001,2015,KPI_ReachLTSPD_CPD,391680
DJO001,2015,KPI_ReachM_CPD,
DJO001,2015,KPI_ReachRCRCEd_CPD,
DJO001,2015,KPI_ReachS_CPD,
DJO001,2015,KPI_ReachSI_CPD,
DJO001,2015,KPI_ReachWASH_CPD,
DJO001,2015,KPI_TrainFA_Tot,
DJO001,2015,KPI_DonBlood_Tot,0
DJO001,2015,KPI_GB_Tot,
DJO001,2015,KPI_PeopleVol_Tot,1300
DJO001,2015,KPI_PStaff_Tot,62
DJO001,2015,KPI_noLocalUnits,10
DJO001,2015,KPI_IncomeLC_CHF,932894
DJO001,2015,KPI_expenditureLC_CHF,701818
DKZ001,2015,KPI_Climate_CPD,
DKZ001,2015,KPI_ClimateHeat_CPD,
DKZ001,2015,KPI_ReachCTP_CPD,
DKZ001,2015,KPI_ReachDRER_CPD,20000
DKZ001,2015,KPI_ReachDRR_CPD,
DKZ001,2015,KPI_ReachH_CPD,
DKZ001,2015,KPI_ReachHI_CPD,
DKZ001,2015,KPI_ReachHPM_CPD,
DKZ001,2015,KPI_ReachL_CPD,
DKZ001,2015,KPI_ReachLTSPD_CPD,40300
DKZ001,2015,KPI_ReachM_CPD,
DKZ001,2015,KPI_ReachRCRCEd_CPD,
DKZ001,2015,KPI_ReachS_CPD,
DKZ001,2015,KPI_ReachSI_CPD,
DKZ001,2015,KPI_ReachWASH_CPD,
DKZ001,2015,KPI_TrainFA_Tot,
DKZ001,2015,KPI_DonBlood_Tot,762
DKZ001,2015,KPI_GB_Tot,
DKZ001,2015,KPI_PeopleVol_Tot,1712
DKZ001,2015,KPI_PStaff_Tot,183
DKZ001,2015,KPI_noLocalUnits,20
DKZ001,2015,KPI_IncomeLC_CHF,3973660
DKZ001,2015,KPI_expenditureLC_CHF,3450655
DKE001,2015,KPI_Climate_CPD,
DKE001,2015,KPI_ClimateHeat_CPD,
DKE001,2015,KPI_ReachCTP_CPD,
DKE001,2015,KPI_ReachDRER_CPD,10463772
DKE001,2015,KPI_ReachDRR_CPD,
DKE001,2015,KPI_ReachH_CPD,
DKE001,2015,KPI_ReachHI_CPD,
DKE001,2015,KPI_ReachHPM_CPD,
DKE001,2015,KPI_ReachL_CPD,
DKE001,2015,KPI_ReachLTSPD_CPD,18803178
DKE001,2015,KPI_ReachM_CPD,
DKE001,2015,KPI_ReachRCRCEd_CPD,
DKE001,2015,KPI_ReachS_CPD,
DKE001,2015,KPI_ReachSI_CPD,
DKE001,2015,KPI_ReachWASH_CPD,
DKE001,2015,KPI_TrainFA_Tot,
DKE001,2015,KPI_DonBlood_Tot,31888
DKE001,2015,KPI_GB_Tot,
DKE001,2015,KPI_PeopleVol_Tot,72948
DKE001,2015,KPI_PStaff_Tot,580
DKE001,2015,KPI_noLocalUnits,64
DKE001,2015,KPI_IncomeLC_CHF,44687516
DKE001,2015,KPI_expenditureLC_CHF,34022905
DKI001,2015,KPI_Climate_CPD,
DKI001,2015,KPI_ClimateHeat_CPD,
DKI001,2015,KPI_ReachCTP_CPD,
DKI001,2015,KPI_ReachDRER_CPD,
DKI001,2015,KPI_ReachDRR_CPD,
DKI001,2015,KPI_ReachH_CPD,
DKI001,2015,KPI_ReachHI_CPD,
DKI001,2015,KPI_ReachHPM_CPD,
DKI001,2015,KPI_ReachL_CPD,
DKI001,2015,KPI_ReachLTSPD_CPD,
DKI001,2015,KPI_ReachM_CPD,
DKI001,2015,KPI_ReachRCRCEd_CPD,
DKI001,2015,KPI_ReachS_CPD,
DKI001,2015,KPI_ReachSI_CPD,
DKI001,2015,KPI_ReachWASH_CPD,
DKI001,2015,KPI_TrainFA_Tot,
DKI001,2015,KPI_DonBlood_Tot,0
DKI001,2015,KPI_GB_Tot,
DKI001,2015,KPI_PeopleVol_Tot,
DKI001,2015,KPI_PStaff_Tot,11
DKI001,2015,KPI_noLocalUnits,
DKI001,2015,KPI_IncomeLC_CHF,0
DKI001,2015,KPI_expenditureLC_CHF,0
DKW001,2015,KPI_Climate_CPD,
DKW001,2015,KPI_ClimateHeat_CPD,
DKW001,2015,KPI_ReachCTP_CPD,
DKW001,2015,KPI_ReachDRER_CPD,
DKW001,2015,KPI_ReachDRR_CPD,
DKW001,2015,KPI_ReachH_CPD,
DKW001,2015,KPI_ReachHI_CPD,
DKW001,2015,KPI_ReachHPM_CPD,
DKW001,2015,KPI_ReachL_CPD,
DKW001,2015,KPI_ReachLTSPD_CPD,
DKW001,2015,KPI_ReachM_CPD,
DKW001,2015,KPI_ReachRCRCEd_CPD,
DKW001,2015,KPI_ReachS_CPD,
DKW001,2015,KPI_ReachSI_CPD,
DKW001,2015,KPI_ReachWASH_CPD,
DKW001,2015,KPI_TrainFA_Tot,
DKW001,2015,KPI_DonBlood_Tot,0
DKW001,2015,KPI_GB_Tot,
DKW001,2015,KPI_PeopleVol_Tot,1700
DKW001,2015,KPI_PStaff_Tot,100
DKW001,2015,KPI_noLocalUnits,1
DKW001,2015,KPI_IncomeLC_CHF,296842
DKW001,2015,KPI_expenditureLC_CHF,277052
DLA001,2015,KPI_Climate_CPD,
DLA001,2015,KPI_ClimateHeat_CPD,
DLA001,2015,KPI_ReachCTP_CPD,
DLA001,2015,KPI_ReachDRER_CPD,7515
DLA001,2015,KPI_ReachDRR_CPD,
DLA001,2015,KPI_ReachH_CPD,
DLA001,2015,KPI_ReachHI_CPD,
DLA001,2015,KPI_ReachHPM_CPD,
DLA001,2015,KPI_ReachL_CPD,
DLA001,2015,KPI_ReachLTSPD_CPD,60362
DLA001,2015,KPI_ReachM_CPD,
DLA001,2015,KPI_ReachRCRCEd_CPD,
DLA001,2015,KPI_ReachS_CPD,
DLA001,2015,KPI_ReachSI_CPD,
DLA001,2015,KPI_ReachWASH_CPD,
DLA001,2015,KPI_TrainFA_Tot,
DLA001,2015,KPI_DonBlood_Tot,36635
DLA001,2015,KPI_GB_Tot,
DLA001,2015,KPI_PeopleVol_Tot,1601
DLA001,2015,KPI_PStaff_Tot,500
DLA001,2015,KPI_noLocalUnits,18
DLA001,2015,KPI_IncomeLC_CHF,1733547
DLA001,2015,KPI_expenditureLC_CHF,1529148
DLV001,2015,KPI_Climate_CPD,
DLV001,2015,KPI_ClimateHeat_CPD,
DLV001,2015,KPI_ReachCTP_CPD,
DLV001,2015,KPI_ReachDRER_CPD,506
DLV001,2015,KPI_ReachDRR_CPD,
DLV001,2015,KPI_ReachH_CPD,
DLV001,2015,KPI_ReachHI_CPD,
DLV001,2015,KPI_ReachHPM_CPD,
DLV001,2015,KPI_ReachL_CPD,
DLV001,2015,KPI_ReachLTSPD_CPD,174042
DLV001,2015,KPI_ReachM_CPD,
DLV001,2015,KPI_ReachRCRCEd_CPD,
DLV001,2015,KPI_ReachS_CPD,
DLV001,2015,KPI_ReachSI_CPD,
DLV001,2015,KPI_ReachWASH_CPD,
DLV001,2015,KPI_TrainFA_Tot,
DLV001,2015,KPI_DonBlood_Tot,5871
DLV001,2015,KPI_GB_Tot,
DLV001,2015,KPI_PeopleVol_Tot,987
DLV001,2015,KPI_PStaff_Tot,922
DLV001,2015,KPI_noLocalUnits,27
DLV001,2015,KPI_IncomeLC_CHF,7822835
DLV001,2015,KPI_expenditureLC_CHF,7568340
DLB001,2015,KPI_Climate_CPD,
DLB001,2015,KPI_ClimateHeat_CPD,
DLB001,2015,KPI_ReachCTP_CPD,
DLB001,2015,KPI_ReachDRER_CPD,125000
DLB001,2015,KPI_ReachDRR_CPD,
DLB001,2015,KPI_ReachH_CPD,
DLB001,2015,KPI_ReachHI_CPD,
DLB001,2015,KPI_ReachHPM_CPD,
DLB001,2015,KPI_ReachL_CPD,
DLB001,2015,KPI_ReachLTSPD_CPD,648225
DLB001,2015,KPI_ReachM_CPD,
DLB001,2015,KPI_ReachRCRCEd_CPD,
DLB001,2015,KPI_ReachS_CPD,
DLB001,2015,KPI_ReachSI_CPD,
DLB001,2015,KPI_ReachWASH_CPD,
DLB001,2015,KPI_TrainFA_Tot,
DLB001,2015,KPI_DonBlood_Tot,19600
DLB001,2015,KPI_GB_Tot,
DLB001,2015,KPI_PeopleVol_Tot,5392
DLB001,2015,KPI_PStaff_Tot,313
DLB001,2015,KPI_noLocalUnits,95
DLB001,2015,KPI_IncomeLC_CHF,26893309
DLB001,2015,KPI_expenditureLC_CHF,23669048
DLS001,2015,KPI_Climate_CPD,
DLS001,2015,KPI_ClimateHeat_CPD,
DLS001,2015,KPI_ReachCTP_CPD,
DLS001,2015,KPI_ReachDRER_CPD,9000
DLS001,2015,KPI_ReachDRR_CPD,
DLS001,2015,KPI_ReachH_CPD,
DLS001,2015,KPI_ReachHI_CPD,
DLS001,2015,KPI_ReachHPM_CPD,
DLS001,2015,KPI_ReachL_CPD,
DLS001,2015,KPI_ReachLTSPD_CPD,66713
DLS001,2015,KPI_ReachM_CPD,
DLS001,2015,KPI_ReachRCRCEd_CPD,
DLS001,2015,KPI_ReachS_CPD,
DLS001,2015,KPI_ReachSI_CPD,
DLS001,2015,KPI_ReachWASH_CPD,
DLS001,2015,KPI_TrainFA_Tot,
DLS001,2015,KPI_DonBlood_Tot,50
DLS001,2015,KPI_GB_Tot,
DLS001,2015,KPI_PeopleVol_Tot,756
DLS001,2015,KPI_PStaff_Tot,91
DLS001,2015,KPI_noLocalUnits,11
DLS001,2015,KPI_IncomeLC_CHF,2330641
DLS001,2015,KPI_expenditureLC_CHF,2459826
DLR001,2015,KPI_Climate_CPD,
DLR001,2015,KPI_ClimateHeat_CPD,
DLR001,2015,KPI_ReachCTP_CPD,
DLR001,2015,KPI_ReachDRER_CPD,14558
DLR001,2015,KPI_ReachDRR_CPD,
DLR001,2015,KPI_ReachH_CPD,
DLR001,2015,KPI_ReachHI_CPD,
DLR001,2015,KPI_ReachHPM_CPD,
DLR001,2015,KPI_ReachL_CPD,
DLR001,2015,KPI_ReachLTSPD_CPD,677847
DLR001,2015,KPI_ReachM_CPD,
DLR001,2015,KPI_ReachRCRCEd_CPD,
DLR001,2015,KPI_ReachS_CPD,
DLR001,2015,KPI_ReachSI_CPD,
DLR001,2015,KPI_ReachWASH_CPD,
DLR001,2015,KPI_TrainFA_Tot,
DLR001,2015,KPI_DonBlood_Tot,0
DLR001,2015,KPI_GB_Tot,
DLR001,2015,KPI_PeopleVol_Tot,4832
DLR001,2015,KPI_PStaff_Tot,198
DLR001,2015,KPI_noLocalUnits,92
DLR001,2015,KPI_IncomeLC_CHF,8016375
DLR001,2015,KPI_expenditureLC_CHF,7907479
DLY001,2015,KPI_Climate_CPD,
DLY001,2015,KPI_ClimateHeat_CPD,
DLY001,2015,KPI_ReachCTP_CPD,
DLY001,2015,KPI_ReachDRER_CPD,1500000
DLY001,2015,KPI_ReachDRR_CPD,
