doncode,year,kpi,value
DGT001,2013,KPI_Climate_CPD,
DGT001,2013,KPI_ClimateHeat_CPD,
DGT001,2013,KPI_ReachCTP_CPD,
DGT001,2013,KPI_ReachDRER_CPD,
DGT001,2013,KPI_ReachDRR_CPD,
DGT001,2013,KPI_ReachH_CPD,
DGT001,2013,KPI_ReachHI_CPD,
DGT001,2013,KPI_ReachHPM_CPD,
DGT001,2013,KPI_ReachL_CPD,
DGT001,2013,KPI_ReachLTSPD_CPD,
DGT001,2013,KPI_ReachM_CPD,
DGT001,2013,KPI_ReachRCRCEd_CPD,
DGT001,2013,KPI_ReachS_CPD,
DGT001,2013,KPI_ReachSI_CPD,
DGT001,2013,KPI_ReachWASH_CPD,
DGT001,2013,KPI_TrainFA_Tot,
DGT001,2013,KPI_DonBlood_Tot,2173
DGT001,2013,KPI_PeopleVol_Tot,1252
DGT001,2013,KPI_PStaff_Tot,153
DGT001,2013,KPI_noLocalUnits,20
DGT001,2013,KPI_IncomeLC_CHF,3249602
DGT001,2013,KPI_expenditureLC_CHF,1538095
DHT001,2013,KPI_Climate_CPD,
DHT001,2013,KPI_ClimateHeat_CPD,
DHT001,2013,KPI_ReachCTP_CPD,
DHT001,2013,KPI_ReachDRER_CPD,1273761
DHT001,2013,KPI_ReachDRR_CPD,
DHT001,2013,KPI_ReachH_CPD,
DHT001,2013,KPI_ReachHI_CPD,
DHT001,2013,KPI_ReachHPM_CPD,
DHT001,2013,KPI_ReachL_CPD,
DHT001,2013,KPI_ReachLTSPD_CPD,0
DHT001,2013,KPI_ReachM_CPD,
DHT001,2013,KPI_ReachRCRCEd_CPD,
DHT001,2013,KPI_ReachS_CPD,
DHT001,2013,KPI_ReachSI_CPD,
DHT001,2013,KPI_ReachWASH_CPD,
DHT001,2013,KPI_TrainFA_Tot,
DHT001,2013,KPI_DonBlood_Tot,27439
DHT001,2013,KPI_PeopleVol_Tot,14700
DHT001,2013,KPI_PStaff_Tot,410
DHT001,2013,KPI_noLocalUnits,25
DHT001,2013,KPI_IncomeLC_CHF,6352781
DHT001,2013,KPI_expenditureLC_CHF,6760676
DGR001,2013,KPI_Climate_CPD,
DGR001,2013,KPI_ClimateHeat_CPD,
DGR001,2013,KPI_ReachCTP_CPD,
DGR001,2013,KPI_ReachDRER_CPD,0
DGR001,2013,KPI_ReachDRR_CPD,
DGR001,2013,KPI_ReachH_CPD,
DGR001,2013,KPI_ReachHI_CPD,
DGR001,2013,KPI_ReachHPM_CPD,
DGR001,2013,KPI_ReachL_CPD,
DGR001,2013,KPI_ReachLTSPD_CPD,
DGR001,2013,KPI_ReachM_CPD,
DGR001,2013,KPI_ReachRCRCEd_CPD,
DGR001,2013,KPI_ReachS_CPD,
DGR001,2013,KPI_ReachSI_CPD,
DGR001,2013,KPI_ReachWASH_CPD,
DGR001,2013,KPI_TrainFA_Tot,
DGR001,2013,KPI_DonBlood_Tot,0
DGR001,2013,KPI_PeopleVol_Tot,13227
DGR001,2013,KPI_PStaff_Tot,485
DGR001,2013,KPI_noLocalUnits,86
DGR001,2013,KPI_IncomeLC_CHF,0
DGR001,2013,KPI_expenditureLC_CHF,0
DHN001,2013,KPI_Climate_CPD,
DHN001,2013,KPI_ClimateHeat_CPD,
DHN001,2013,KPI_ReachCTP_CPD,
DHN001,2013,KPI_ReachDRER_CPD,
DHN001,2013,KPI_ReachDRR_CPD,
DHN001,2013,KPI_ReachH_CPD,
DHN001,2013,KPI_ReachHI_CPD,
DHN001,2013,KPI_ReachHPM_CPD,
DHN001,2013,KPI_ReachL_CPD,
DHN001,2013,KPI_ReachLTSPD_CPD,
DHN001,2013,KPI_ReachM_CPD,
DHN001,2013,KPI_ReachRCRCEd_CPD,
DHN001,2013,KPI_ReachS_CPD,
DHN001,2013,KPI_ReachSI_CPD,
DHN001,2013,KPI_ReachWASH_CPD,
DHN001,2013,KPI_TrainFA_Tot,
DHN001,2013,KPI_DonBlood_Tot,16959
DHN001,2013,KPI_PeopleVol_Tot,1925
DHN001,2013,KPI_PStaff_Tot,163
DHN001,2013,KPI_noLocalUnits,52
DHN001,2013,KPI_IncomeLC_CHF,3807896
DHN001,2013,KPI_expenditureLC_CHF,4187831
DHU001,2013,KPI_Climate_CPD,
DHU001,2013,KPI_ClimateHeat_CPD,
DHU001,2013,KPI_ReachCTP_CPD,
DHU001,2013,KPI_ReachDRER_CPD,
DHU001,2013,KPI_ReachDRR_CPD,
DHU001,2013,KPI_ReachH_CPD,
DHU001,2013,KPI_ReachHI_CPD,
DHU001,2013,KPI_ReachHPM_CPD,
DHU001,2013,KPI_ReachL_CPD,
DHU001,2013,KPI_ReachLTSPD_CPD,
DHU001,2013,KPI_ReachM_CPD,
DHU001,2013,KPI_ReachRCRCEd_CPD,
DHU001,2013,KPI_ReachS_CPD,
DHU001,2013,KPI_ReachSI_CPD,
DHU001,2013,KPI_ReachWASH_CPD,
DHU001,2013,KPI_TrainFA_Tot,
DHU001,2013,KPI_DonBlood_Tot,356712
DHU001,2013,KPI_PeopleVol_Tot,39709
DHU001,2013,KPI_PStaff_Tot,1171
DHU001,2013,KPI_noLocalUnits,2669
DHU001,2013,KPI_IncomeLC_CHF,19862246
DHU001,2013,KPI_expenditureLC_CHF,19652954
DIS001,2013,KPI_Climate_CPD,
DIS001,2013,KPI_ClimateHeat_CPD,
DIS001,2013,KPI_ReachCTP_CPD,
DIS001,2013,KPI_ReachDRER_CPD,2695
DIS001,2013,KPI_ReachDRR_CPD,
DIS001,2013,KPI_ReachH_CPD,
DIS001,2013,KPI_ReachHI_CPD,
DIS001,2013,KPI_ReachHPM_CPD,
DIS001,2013,KPI_ReachL_CPD,
DIS001,2013,KPI_ReachLTSPD_CPD,392783
DIS001,2013,KPI_ReachM_CPD,
DIS001,2013,KPI_ReachRCRCEd_CPD,
DIS001,2013,KPI_ReachS_CPD,
DIS001,2013,KPI_ReachSI_CPD,
DIS001,2013,KPI_ReachWASH_CPD,
DIS001,2013,KPI_TrainFA_Tot,
DIS001,2013,KPI_DonBlood_Tot,0
DIS001,2013,KPI_PeopleVol_Tot,3944
DIS001,2013,KPI_PStaff_Tot,84
DIS001,2013,KPI_noLocalUnits,44
DIS001,2013,KPI_IncomeLC_CHF,12610974
DIS001,2013,KPI_expenditureLC_CHF,9223886
DIN001,2013,KPI_Climate_CPD,
DIN001,2013,KPI_ClimateHeat_CPD,
DIN001,2013,KPI_ReachCTP_CPD,
DIN001,2013,KPI_ReachDRER_CPD,
DIN001,2013,KPI_ReachDRR_CPD,
DIN001,2013,KPI_ReachH_CPD,
DIN001,2013,KPI_ReachHI_CPD,
DIN001,2013,KPI_ReachHPM_CPD,
DIN001,2013,KPI_ReachL_CPD,
DIN001,2013,KPI_ReachLTSPD_CPD,
DIN001,2013,KPI_ReachM_CPD,
DIN001,2013,KPI_ReachRCRCEd_CPD,
DIN001,2013,KPI_ReachS_CPD,
DIN001,2013,KPI_ReachSI_CPD,
DIN001,2013,KPI_ReachWASH_CPD,
DIN001,2013,KPI_TrainFA_Tot,
DIN001,2013,KPI_DonBlood_Tot,23624
DIN001,2013,KPI_PeopleVol_Tot,2700000
DIN001,2013,KPI_PStaff_Tot,36
DIN001,2013,KPI_noLocalUnits,710
DIN001,2013,KPI_IncomeLC_CHF,3625923
DIN001,2013,KPI_expenditureLC_CHF,4410564
DID001,2013,KPI_Climate_CPD,
DID001,2013,KPI_ClimateHeat_CPD,
DID001,2013,KPI_ReachCTP_CPD,
DID001,2013,KPI_ReachDRER_CPD,
DID001,2013,KPI_ReachDRR_CPD,
DID001,2013,KPI_ReachH_CPD,
DID001,2013,KPI_ReachHI_CPD,
DID001,2013,KPI_ReachHPM_CPD,
DID001,2013,KPI_ReachL_CPD,
DID001,2013,KPI_ReachLTSPD_CPD,
DID001,2013,KPI_ReachM_CPD,
DID001,2013,KPI_ReachRCRCEd_CPD,
DID001,2013,KPI_ReachS_CPD,
DID001,2013,KPI_ReachSI_CPD,
DID001,2013,KPI_ReachWASH_CPD,
DID001,2013,KPI_TrainFA_Tot,
DID001,2013,KPI_DonBlood_Tot,
DID001,2013,KPI_PeopleVol_Tot,842607
DID001,2013,KPI_PStaff_Tot,2390
DID001,2013,KPI_noLocalUnits,33
DID001,2013,KPI_IncomeLC_CHF,0
DID001,2013,KPI_expenditureLC_CHF,0
DIQ001,2013,KPI_Climate_CPD,
DIQ001,2013,KPI_ClimateHeat_CPD,
DIQ001,2013,KPI_ReachCTP_CPD,
DIQ001,2013,KPI_ReachDRER_CPD,
DIQ001,2013,KPI_ReachDRR_CPD,
DIQ001,2013,KPI_ReachH_CPD,
DIQ001,2013,KPI_ReachHI_CPD,
DIQ001,2013,KPI_ReachHPM_CPD,
DIQ001,2013,KPI_ReachL_CPD,
DIQ001,2013,KPI_ReachLTSPD_CPD,
DIQ001,2013,KPI_ReachM_CPD,
DIQ001,2013,KPI_ReachRCRCEd_CPD,
DIQ001,2013,KPI_ReachS_CPD,
DIQ001,2013,KPI_ReachSI_CPD,
DIQ001,2013,KPI_ReachWASH_CPD,
DIQ001,2013,KPI_TrainFA_Tot,
DIQ001,2013,KPI_DonBlood_Tot,1288
DIQ001,2013,KPI_PeopleVol_Tot,4320
DIQ001,2013,KPI_PStaff_Tot,2197
DIQ001,2013,KPI_noLocalUnits,18
DIQ001,2013,KPI_IncomeLC_CHF,38717205
DIQ001,2013,KPI_expenditureLC_CHF,38717205
DIE001,2013,KPI_Climate_CPD,
DIE001,2013,KPI_ClimateHeat_CPD,
DIE001,2013,KPI_ReachCTP_CPD,
DIE001,2013,KPI_ReachDRER_CPD,135560
DIE001,2013,KPI_ReachDRR_CPD,
DIE001,2013,KPI_ReachH_CPD,
DIE001,2013,KPI_ReachHI_CPD,
DIE001,2013,KPI_ReachHPM_CPD,
DIE001,2013,KPI_ReachL_CPD,
DIE001,2013,KPI_ReachLTSPD_CPD,
DIE001,2013,KPI_ReachM_CPD,
DIE001,2013,KPI_ReachRCRCEd_CPD,
DIE001,2013,KPI_ReachS_CPD,
DIE001,2013,KPI_ReachSI_CPD,
DIE001,2013,KPI_ReachWASH_CPD,
DIE001,2013,KPI_TrainFA_Tot,
DIE001,2013,KPI_DonBlood_Tot,0
DIE001,2013,KPI_PeopleVol_Tot,1000
DIE001,2013,KPI_PStaff_Tot,68
DIE001,2013,KPI_noLocalUnits,149
DIE001,2013,KPI_IncomeLC_CHF,9953414
DIE001,2013,KPI_expenditureLC_CHF,9621184
DIL001,2013,KPI_Climate_CPD,
DIL001,2013,KPI_ClimateHeat_CPD,
DIL001,2013,KPI_ReachCTP_CPD,
DIL001,2013,KPI_ReachDRER_CPD,
DIL001,2013,KPI_ReachDRR_CPD,
DIL001,2013,KPI_ReachH_CPD,
DIL001,2013,KPI_ReachHI_CPD,
DIL001,2013,KPI_ReachHPM_CPD,
DIL001,2013,KPI_ReachL_CPD,
DIL001,2013,KPI_ReachLTSPD_CPD,
DIL001,2013,KPI_ReachM_CPD,
DIL001,2013,KPI_ReachRCRCEd_CPD,
DIL001,2013,KPI_ReachS_CPD,
DIL001,2013,KPI_ReachSI_CPD,
DIL001,2013,KPI_ReachWASH_CPD,
DIL001,2013,KPI_TrainFA_Tot,
DIL001,2013,KPI_DonBlood_Tot,223212
DIL001,2013,KPI_PeopleVol_Tot,14000
DIL001,2013,KPI_PStaff_Tot,1900
DIL001,2013,KPI_noLocalUnits,
DIL001,2013,KPI_IncomeLC_CHF,162610078
DIL001,2013,KPI_expenditureLC_CHF,164212671
DIT001,2013,KPI_Climate_CPD,
DIT001,2013,KPI_ClimateHeat_CPD,
DIT001,2013,KPI_ReachCTP_CPD,
DIT001,2013,KPI_ReachDRER_CPD,
DIT001,2013,KPI_ReachDRR_CPD,
DIT001,2013,KPI_ReachH_CPD,
DIT001,2013,KPI_ReachHI_CPD,
DIT001,2013,KPI_ReachHPM_CPD,
DIT001,2013,KPI_ReachL_CPD,
DIT001,2013,KPI_ReachLTSPD_CPD,
DIT001,2013,KPI_ReachM_CPD,
DIT001,2013,KPI_ReachRCRCEd_CPD,
DIT001,2013,KPI_ReachS_CPD,
DIT001,2013,KPI_ReachSI_CPD,
DIT001,2013,KPI_ReachWASH_CPD,
DIT001,2013,KPI_TrainFA_Tot,
DIT001,2013,KPI_DonBlood_Tot,0
DIT001,2013,KPI_PeopleVol_Tot,150000
DIT001,2013,KPI_PStaff_Tot,4000
DIT001,2013,KPI_noLocalUnits,660
DIT001,2013,KPI_IncomeLC_CHF,256187905
DIT001,2013,KPI_expenditureLC_CHF,299724081
DJM001,2013,KPI_Climate_CPD,
DJM001,2013,KPI_ClimateHeat_CPD,
DJM001,2013,KPI_ReachCTP_CPD,
DJM001,2013,KPI_ReachDRER_CPD,
DJM001,2013,KPI_ReachDRR_CPD,
DJM001,2013,KPI_ReachH_CPD,
DJM001,2013,KPI_ReachHI_CPD,
DJM001,2013,KPI_ReachHPM_CPD,
DJM001,2013,KPI_ReachL_CPD,
DJM001,2013,KPI_ReachLTSPD_CPD,
DJM001,2013,KPI_ReachM_CPD,
DJM001,2013,KPI_ReachRCRCEd_CPD,
DJM001,2013,KPI_ReachS_CPD,
DJM001,2013,KPI_ReachSI_CPD,
DJM001,2013,KPI_ReachWASH_CPD,
DJM001,2013,KPI_TrainFA_Tot,
DJM001,2013,KPI_DonBlood_Tot,20
DJM001,2013,KPI_PeopleVol_Tot,3323
DJM001,2013,KPI_PStaff_Tot,53
DJM001,2013,KPI_noLocalUnits,13
DJM001,2013,KPI_IncomeLC_CHF,274870
DJM001,2013,KPI_expenditureLC_CHF,240607
DJP001,2013,KPI_Climate_CPD,
DJP001,2013,KPI_ClimateHeat_CPD,
DJP001,2013,KPI_ReachCTP_CPD,
DJP001,2013,KPI_ReachDRER_CPD,
DJP001,2013,KPI_ReachDRR_CPD,
DJP001,2013,KPI_ReachH_CPD,
DJP001,2013,KPI_ReachHI_CPD,
DJP001,2013,KPI_ReachHPM_CPD,
DJP001,2013,KPI_ReachL_CPD,
DJP001,2013,KPI_ReachLTSPD_CPD,
DJP001,2013,KPI_ReachM_CPD,
DJP001,2013,KPI_ReachRCRCEd_CPD,
DJP001,2013,KPI_ReachS_CPD,
DJP001,2013,KPI_ReachSI_CPD,
DJP001,2013,KPI_ReachWASH_CPD,
DJP001,2013,KPI_TrainFA_Tot,
DJP001,2013,KPI_DonBlood_Tot,5156325
DJP001,2013,KPI_PeopleVol_Tot,2179837
DJP001,2013,KPI_PStaff_Tot,63582
DJP001,2013,KPI_noLocalUnits,442
DJP001,2013,KPI_IncomeLC_CHF,
DJP001,2013,KPI_expenditureLC_CHF,
DJO001,2013,KPI_Climate_CPD,
DJO001,2013,KPI_ClimateHeat_CPD,
DJO001,2013,KPI_ReachCTP_CPD,
DJO001,2013,KPI_ReachDRER_CPD,
DJO001,2013,KPI_ReachDRR_CPD,
DJO001,2013,KPI_ReachH_CPD,
DJO001,2013,KPI_ReachHI_CPD,
DJO001,2013,KPI_ReachHPM_CPD,
DJO001,2013,KPI_ReachL_CPD,
DJO001,2013,KPI_ReachLTSPD_CPD,
DJO001,2013,KPI_ReachM_CPD,
DJO001,2013,KPI_ReachRCRCEd_CPD,
DJO001,2013,KPI_ReachS_CPD,
DJO001,2013,KPI_ReachSI_CPD,
DJO001,2013,KPI_ReachWASH_CPD,
DJO001,2013,KPI_TrainFA_Tot,
DJO001,2013,KPI_DonBlood_Tot,0
DJO001,2013,KPI_PeopleVol_Tot,330
DJO001,2013,KPI_PStaff_Tot,193
DJO001,2013,KPI_noLocalUnits,10
DJO001,2013,KPI_IncomeLC_CHF,401935
DJO001,2013,KPI_expenditureLC_CHF,460267
DKZ001,2013,KPI_Climate_CPD,
DKZ001,2013,KPI_ClimateHeat_CPD,
DKZ001,2013,KPI_ReachCTP_CPD,
DKZ001,2013,KPI_ReachDRER_CPD,
DKZ001,2013,KPI_ReachDRR_CPD,
DKZ001,2013,KPI_ReachH_CPD,
DKZ001,2013,KPI_ReachHI_CPD,
DKZ001,2013,KPI_ReachHPM_CPD,
DKZ001,2013,KPI_ReachL_CPD,
DKZ001,2013,KPI_ReachLTSPD_CPD,52000
DKZ001,2013,KPI_ReachM_CPD,
DKZ001,2013,KPI_ReachRCRCEd_CPD,
DKZ001,2013,KPI_ReachS_CPD,
DKZ001,2013,KPI_ReachSI_CPD,
DKZ001,2013,KPI_ReachWASH_CPD,
DKZ001,2013,KPI_TrainFA_Tot,
DKZ001,2013,KPI_DonBlood_Tot,0
DKZ001,2013,KPI_PeopleVol_Tot,1900
DKZ001,2013,KPI_PStaff_Tot,115
DKZ001,2013,KPI_noLocalUnits,19
DKZ001,2013,KPI_IncomeLC_CHF,4555613
DKZ001,2013,KPI_expenditureLC_CHF,4513996
DKE001,2013,KPI_Climate_CPD,
DKE001,2013,KPI_ClimateHeat_CPD,
DKE001,2013,KPI_ReachCTP_CPD,
DKE001,2013,KPI_ReachDRER_CPD,19889742
DKE001,2013,KPI_ReachDRR_CPD,
DKE001,2013,KPI_ReachH_CPD,
DKE001,2013,KPI_ReachHI_CPD,
DKE001,2013,KPI_ReachHPM_CPD,
DKE001,2013,KPI_ReachL_CPD,
DKE001,2013,KPI_ReachLTSPD_CPD,7367549
DKE001,2013,KPI_ReachM_CPD,
DKE001,2013,KPI_ReachRCRCEd_CPD,
DKE001,2013,KPI_ReachS_CPD,
DKE001,2013,KPI_ReachSI_CPD,
DKE001,2013,KPI_ReachWASH_CPD,
DKE001,2013,KPI_TrainFA_Tot,
DKE001,2013,KPI_DonBlood_Tot,65880
DKE001,2013,KPI_PeopleVol_Tot,96000
DKE001,2013,KPI_PStaff_Tot,723
DKE001,2013,KPI_noLocalUnits,64
DKE001,2013,KPI_IncomeLC_CHF,41024256
DKE001,2013,KPI_expenditureLC_CHF,44840952
DKI001,2013,KPI_Climate_CPD,
DKI001,2013,KPI_ClimateHeat_CPD,
DKI001,2013,KPI_ReachCTP_CPD,
DKI001,2013,KPI_ReachDRER_CPD,
DKI001,2013,KPI_ReachDRR_CPD,
DKI001,2013,KPI_ReachH_CPD,
DKI001,2013,KPI_ReachHI_CPD,
DKI001,2013,KPI_ReachHPM_CPD,
DKI001,2013,KPI_ReachL_CPD,
DKI001,2013,KPI_ReachLTSPD_CPD,
DKI001,2013,KPI_ReachM_CPD,
DKI001,2013,KPI_ReachRCRCEd_CPD,
DKI001,2013,KPI_ReachS_CPD,
DKI001,2013,KPI_ReachSI_CPD,
DKI001,2013,KPI_ReachWASH_CPD,
DKI001,2013,KPI_TrainFA_Tot,
DKI001,2013,KPI_DonBlood_Tot,520
DKI001,2013,KPI_PeopleVol_Tot,103
DKI001,2013,KPI_PStaff_Tot,11
DKI001,2013,KPI_noLocalUnits,2
DKI001,2013,KPI_IncomeLC_CHF,202883
DKI001,2013,KPI_expenditureLC_CHF,204733
DKW001,2013,KPI_Climate_CPD,
DKW001,2013,KPI_ClimateHeat_CPD,
DKW001,2013,KPI_ReachCTP_CPD,
DKW001,2013,KPI_ReachDRER_CPD,
DKW001,2013,KPI_ReachDRR_CPD,
DKW001,2013,KPI_ReachH_CPD,
DKW001,2013,KPI_ReachHI_CPD,
DKW001,2013,KPI_ReachHPM_CPD,
DKW001,2013,KPI_ReachL_CPD,
DKW001,2013,KPI_ReachLTSPD_CPD,
DKW001,2013,KPI_ReachM_CPD,
DKW001,2013,KPI_ReachRCRCEd_CPD,
DKW001,2013,KPI_ReachS_CPD,
DKW001,2013,KPI_ReachSI_CPD,
DKW001,2013,KPI_ReachWASH_CPD,
DKW001,2013,KPI_TrainFA_Tot,
DKW001,2013,KPI_DonBlood_Tot,
DKW001,2013,KPI_PeopleVol_Tot,1800
DKW001,2013,KPI_PStaff_Tot,92
DKW001,2013,KPI_noLocalUnits,1
DKW001,2013,KPI_IncomeLC_CHF,0
DKW001,2013,KPI_expenditureLC_CHF,0
DLA001,2013,KPI_Climate_CPD,
DLA001,2013,KPI_ClimateHeat_CPD,
DLA001,2013,KPI_ReachCTP_CPD,
DLA001,2013,KPI_ReachDRER_CPD,
DLA001,2013,KPI_ReachDRR_CPD,
DLA001,2013,KPI_ReachH_CPD,
DLA001,2013,KPI_ReachHI_CPD,
DLA001,2013,KPI_ReachHPM_CPD,
DLA001,2013,KPI_ReachL_CPD,
DLA001,2013,KPI_ReachLTSPD_CPD,
DLA001,2013,KPI_ReachM_CPD,
DLA001,2013,KPI_ReachRCRCEd_CPD,
DLA001,2013,KPI_ReachS_CPD,
DLA001,2013,KPI_ReachSI_CPD,
DLA001,2013,KPI_ReachWASH_CPD,
DLA001,2013,KPI_TrainFA_Tot,
DLA001,2013,KPI_DonBlood_Tot,34377
DLA001,2013,KPI_PeopleVol_Tot,3295
DLA001,2013,KPI_PStaff_Tot,350
DLA001,2013,KPI_noLocalUnits,17
DLA001,2013,KPI_IncomeLC_CHF,4918700
DLA001,2013,KPI_expenditureLC_CHF,4918700
DLV001,2013,KPI_Climate_CPD,
DLV001,2013,KPI_ClimateHeat_CPD,
DLV001,2013,KPI_ReachCTP_CPD,
DLV001,2013,KPI_ReachDRER_CPD,
DLV001,2013,KPI_ReachDRR_CPD,
DLV001,2013,KPI_ReachH_CPD,
DLV001,2013,KPI_ReachHI_CPD,
DLV001,2013,KPI_ReachHPM_CPD,
DLV001,2013,KPI_ReachL_CPD,
DLV001,2013,KPI_ReachLTSPD_CPD,
DLV001,2013,KPI_ReachM_CPD,
DLV001,2013,KPI_ReachRCRCEd_CPD,
DLV001,2013,KPI_ReachS_CPD,
DLV001,2013,KPI_ReachSI_CPD,
DLV001,2013,KPI_ReachWASH_CPD,
DLV001,2013,KPI_TrainFA_Tot,
DLV001,2013,KPI_DonBlood_Tot,11653
DLV001,2013,KPI_PeopleVol_Tot,1510
DLV001,2013,KPI_PStaff_Tot,449
DLV001,2013,KPI_noLocalUnits,320
DLV001,2013,KPI_IncomeLC_CHF,3705035
DLV001,2013,KPI_expenditureLC_CHF,3832578
DLB001,2013,KPI_Climate_CPD,
DLB001,2013,KPI_ClimateHeat_CPD,
DLB001,2013,KPI_ReachCTP_CPD,
DLB001,2013,KPI_ReachDRER_CPD,
DLB001,2013,KPI_ReachDRR_CPD,
DLB001,2013,KPI_ReachH_CPD,
DLB001,2013,KPI_ReachHI_CPD,
DLB001,2013,KPI_ReachHPM_CPD,
DLB001,2013,KPI_ReachL_CPD,
DLB001,2013,KPI_ReachLTSPD_CPD,
DLB001,2013,KPI_ReachM_CPD,
DLB001,2013,KPI_ReachRCRCEd_CPD,
DLB001,2013,KPI_ReachS_CPD,
DLB001,2013,KPI_ReachSI_CPD,
DLB001,2013,KPI_ReachWASH_CPD,
DLB001,2013,KPI_TrainFA_Tot,
DLB001,2013,KPI_DonBlood_Tot,21461
DLB001,2013,KPI_PeopleVol_Tot,8000
DLB001,2013,KPI_PStaff_Tot,245
DLB001,2013,KPI_noLocalUnits,31
DLB001,2013,KPI_IncomeLC_CHF,9711374
DLB001,2013,KPI_expenditureLC_CHF,8654266
DLS001,2013,KPI_Climate_CPD,
DLS001,2013,KPI_ClimateHeat_CPD,
DLS001,2013,KPI_ReachCTP_CPD,
DLS001,2013,KPI_ReachDRER_CPD,8400
DLS001,2013,KPI_ReachDRR_CPD,
DLS001,2013,KPI_ReachH_CPD,
DLS001,2013,KPI_ReachHI_CPD,
DLS001,2013,KPI_ReachHPM_CPD,
DLS001,2013,KPI_ReachL_CPD,
DLS001,2013,KPI_ReachLTSPD_CPD,
DLS001,2013,KPI_ReachM_CPD,
DLS001,2013,KPI_ReachRCRCEd_CPD,
DLS001,2013,KPI_ReachS_CPD,
DLS001,2013,KPI_ReachSI_CPD,
DLS001,2013,KPI_ReachWASH_CPD,
DLS001,2013,KPI_TrainFA_Tot,
DLS001,2013,KPI_DonBlood_Tot,25
DLS001,2013,KPI_PeopleVol_Tot,1000
DLS001,2013,KPI_PStaff_Tot,87
DLS001,2013,KPI_noLocalUnits,10
DLS001,2013,KPI_IncomeLC_CHF,2431455
DLS001,2013,KPI_expenditureLC_CHF,2360984
DLR001,2013,KPI_Climate_CPD,
DLR001,2013,KPI_ClimateHeat_CPD,
DLR001,2013,KPI_ReachCTP_CPD,
DLR001,2013,KPI_ReachDRER_CPD,53485
DLR001,2013,KPI_ReachDRR_CPD,
DLR001,2013,KPI_ReachH_CPD,
DLR001,2013,KPI_ReachHI_CPD,
DLR001,2013,KPI_ReachHPM_CPD,
DLR001,2013,KPI_ReachL_CPD,
DLR001,2013,KPI_ReachLTSPD_CPD,466273
DLR001,2013,KPI_ReachM_CPD,
DLR001,2013,KPI_ReachRCRCEd_CPD,
DLR001,2013,KPI_ReachS_CPD,
DLR001,2013,KPI_ReachSI_CPD,
DLR001,2013,KPI_ReachWASH_CPD,
DLR001,2013,KPI_TrainFA_Tot,
DLR001,2013,KPI_DonBlood_Tot,0
DLR001,2013,KPI_PeopleVol_Tot,6700
DLR001,2013,KPI_PStaff_Tot,135
DLR001,2013,KPI_noLocalUnits,92
DLR001,2013,KPI_IncomeLC_CHF,2680587
DLR001,2013,KPI_expenditureLC_CHF,2221084
DLY001,2013,KPI_Climate_CPD,
DLY001,2013,KPI_ClimateHeat_CPD,
DLY001,2013,KPI_ReachCTP_CPD,
DLY001,2013,KPI_ReachDRER_CPD,
DLY001,2013,KPI_ReachDRR_CPD,
DLY001,2013,KPI_ReachH_CPD,
DLY001,2013,KPI_ReachHI_CPD,
DLY001,2013,KPI_ReachHPM_CPD,
DLY001,2013,KPI_ReachL_CPD,
DLY001,2013,KPI_ReachLTSPD_CPD,0
DLY001,2013,KPI_ReachM_CPD,
DLY001,2013,KPI_ReachRCRCEd_CPD,
DLY001,2013,KPI_ReachS_CPD,
DLY001,2013,KPI_ReachSI_CPD,
DLY001,2013,KPI_ReachWASH_CPD,
DLY001,2013,KPI_TrainFA_Tot,
DLY001,2013,KPI_DonBlood_Tot,0
DLY001,2013,KPI_PeopleVol_Tot,3000
DLY001,2013,KPI_PStaff_Tot,800
DLY001,2013,KPI_noLocalUnits,47
DLY001,2013,KPI_IncomeLC_CHF,0
DLY001,2013,KPI_expenditureLC_CHF,0
DLI001,2013,KPI_Climate_CPD,
DLI001,2013,KPI_ClimateHeat_CPD,
DLI001,2013,KPI_ReachCTP_CPD,
DLI001,2013,KPI_ReachDRER_CPD,0
DLI001,2013,KPI_ReachDRR_CPD,
DLI001,2013,KPI_ReachH_CPD,
DLI001,2013,KPI_ReachHI_CPD,
DLI001,2013,KPI_ReachHPM_CPD,
DLI001,2013,KPI_ReachL_CPD,
DLI001,2013,KPI_ReachLTSPD_CPD,
DLI001,2013,KPI_ReachM_CPD,
DLI001,2013,KPI_ReachRCRCEd_CPD,
DLI001,2013,KPI_ReachS_CPD,
DLI001,2013,KPI_ReachSI_CPD,
DLI001,2013,KPI_ReachWASH_CPD,
DLI001,2013,KPI_TrainFA_Tot,
DLI001,2013,KPI_DonBlood_Tot,974
DLI001,2013,KPI_PeopleVol_Tot,0
DLI001,2013,KPI_PStaff_Tot,18
DLI001,2013,KPI_noLocalUnits,1
DLI001,2013,KPI_IncomeLC_CHF,1500225
DLI001,2013,KPI_expenditureLC_CHF,1837428
DLT001,2013,KPI_Climate_CPD,
DLT001,2013,KPI_ClimateHeat_CPD,
DLT001,2013,KPI_ReachCTP_CPD,
DLT001,2013,KPI_ReachDRER_CPD,0
DLT001,2013,KPI_ReachDRR_CPD,
DLT001,2013,KPI_ReachH_CPD,
DLT001,2013,KPI_ReachHI_CPD,
DLT001,2013,KPI_ReachHPM_CPD,
DLT001,2013,KPI_ReachL_CPD,
DLT001,2013,KPI_ReachLTSPD_CPD,
DLT001,2013,KPI_ReachM_CPD,
DLT001,2013,KPI_ReachRCRCEd_CPD,
