doncode,year,kpi,value
DGH001,2016,KPI_PeopleVol_Tot,66200
DGH001,2016,KPI_PStaff_Tot,71
DGH001,2016,KPI_noLocalUnits,3200
DGH001,2016,KPI_IncomeLC_CHF,1086517
DGH001,2016,KPI_expenditureLC_CHF,1062728
DGD001,2016,KPI_Climate_CPD,
DGD001,2016,KPI_ClimateHeat_CPD,
DGD001,2016,KPI_ReachCTP_CPD,
DGD001,2016,KPI_ReachDRER_CPD,50
DGD001,2016,KPI_ReachDRR_CPD,
DGD001,2016,KPI_ReachH_CPD,
DGD001,2016,KPI_ReachHI_CPD,
DGD001,2016,KPI_ReachHPM_CPD,
DGD001,2016,KPI_ReachL_CPD,
DGD001,2016,KPI_ReachLTSPD_CPD,61000
DGD001,2016,KPI_ReachM_CPD,
DGD001,2016,KPI_ReachRCRCEd_CPD,
DGD001,2016,KPI_ReachS_CPD,
DGD001,2016,KPI_ReachSI_CPD,
DGD001,2016,KPI_ReachWASH_CPD,
DGD001,2016,KPI_TrainFA_Tot,630
DGD001,2016,KPI_DonBlood_Tot,0
DGD001,2016,KPI_PeopleVol_Tot,1600
DGD001,2016,KPI_PStaff_Tot,7
DGD001,2016,KPI_noLocalUnits,2
DGD001,2016,KPI_IncomeLC_CHF,31700
DGD001,2016,KPI_expenditureLC_CHF,26474
DGT001,2016,KPI_Climate_CPD,
DGT001,2016,KPI_ClimateHeat_CPD,
DGT001,2016,KPI_ReachCTP_CPD,0
DGT001,2016,KPI_ReachDRER_CPD,9645
DGT001,2016,KPI_ReachDRR_CPD,6638
DGT001,2016,KPI_ReachH_CPD,42377
DGT001,2016,KPI_ReachHI_CPD,
DGT001,2016,KPI_ReachHPM_CPD,
DGT001,2016,KPI_ReachL_CPD,745
DGT001,2016,KPI_ReachLTSPD_CPD,14034
DGT001,2016,KPI_ReachM_CPD,8700
DGT001,2016,KPI_ReachRCRCEd_CPD,
DGT001,2016,KPI_ReachS_CPD,0
DGT001,2016,KPI_ReachSI_CPD,3076
DGT001,2016,KPI_ReachWASH_CPD,1513
DGT001,2016,KPI_TrainFA_Tot,1867
DGT001,2016,KPI_DonBlood_Tot,2820
DGT001,2016,KPI_PeopleVol_Tot,1862
DGT001,2016,KPI_PStaff_Tot,239
DGT001,2016,KPI_noLocalUnits,21
DGT001,2016,KPI_IncomeLC_CHF,4541337
DGT001,2016,KPI_expenditureLC_CHF,4096483
DHT001,2016,KPI_Climate_CPD,
DHT001,2016,KPI_ClimateHeat_CPD,
DHT001,2016,KPI_ReachCTP_CPD,
DHT001,2016,KPI_ReachDRER_CPD,223350
DHT001,2016,KPI_ReachDRR_CPD,162
DHT001,2016,KPI_ReachH_CPD,125278
DHT001,2016,KPI_ReachHI_CPD,
DHT001,2016,KPI_ReachHPM_CPD,
DHT001,2016,KPI_ReachL_CPD,
DHT001,2016,KPI_ReachLTSPD_CPD,200435
DHT001,2016,KPI_ReachM_CPD,
DHT001,2016,KPI_ReachRCRCEd_CPD,
DHT001,2016,KPI_ReachS_CPD,
DHT001,2016,KPI_ReachSI_CPD,
DHT001,2016,KPI_ReachWASH_CPD,73300
DHT001,2016,KPI_TrainFA_Tot,1912
DHT001,2016,KPI_DonBlood_Tot,25761
DHT001,2016,KPI_PeopleVol_Tot,10000
DHT001,2016,KPI_PStaff_Tot,223
DHT001,2016,KPI_noLocalUnits,116
DHT001,2016,KPI_IncomeLC_CHF,646819
DHT001,2016,KPI_expenditureLC_CHF,657331
DGR001,2016,KPI_Climate_CPD,
DGR001,2016,KPI_ClimateHeat_CPD,
DGR001,2016,KPI_ReachCTP_CPD,4905
DGR001,2016,KPI_ReachDRER_CPD,0
DGR001,2016,KPI_ReachDRR_CPD,4000
DGR001,2016,KPI_ReachH_CPD,144544
DGR001,2016,KPI_ReachHI_CPD,
DGR001,2016,KPI_ReachHPM_CPD,
DGR001,2016,KPI_ReachL_CPD,13301
DGR001,2016,KPI_ReachLTSPD_CPD,154134
DGR001,2016,KPI_ReachM_CPD,120349
DGR001,2016,KPI_ReachRCRCEd_CPD,
DGR001,2016,KPI_ReachS_CPD,1100
DGR001,2016,KPI_ReachSI_CPD,21774
DGR001,2016,KPI_ReachWASH_CPD,40512
DGR001,2016,KPI_TrainFA_Tot,27420
DGR001,2016,KPI_DonBlood_Tot,700
DGR001,2016,KPI_PeopleVol_Tot,10650
DGR001,2016,KPI_PStaff_Tot,430
DGR001,2016,KPI_noLocalUnits,81
DGR001,2016,KPI_IncomeLC_CHF,18643413
DGR001,2016,KPI_expenditureLC_CHF,18099727
DHN001,2016,KPI_Climate_CPD,
DHN001,2016,KPI_ClimateHeat_CPD,
DHN001,2016,KPI_ReachCTP_CPD,0
DHN001,2016,KPI_ReachDRER_CPD,0
DHN001,2016,KPI_ReachDRR_CPD,160997
DHN001,2016,KPI_ReachH_CPD,52028
DHN001,2016,KPI_ReachHI_CPD,
DHN001,2016,KPI_ReachHPM_CPD,
DHN001,2016,KPI_ReachL_CPD,1430
DHN001,2016,KPI_ReachLTSPD_CPD,0
DHN001,2016,KPI_ReachM_CPD,44532
DHN001,2016,KPI_ReachRCRCEd_CPD,
DHN001,2016,KPI_ReachS_CPD,47750
DHN001,2016,KPI_ReachSI_CPD,9513
DHN001,2016,KPI_ReachWASH_CPD,1998
DHN001,2016,KPI_TrainFA_Tot,807
DHN001,2016,KPI_DonBlood_Tot,41565
DHN001,2016,KPI_PeopleVol_Tot,2348
DHN001,2016,KPI_PStaff_Tot,307
DHN001,2016,KPI_noLocalUnits,52
DHN001,2016,KPI_IncomeLC_CHF,5911104
DHN001,2016,KPI_expenditureLC_CHF,5412850
DHU001,2016,KPI_Climate_CPD,
DHU001,2016,KPI_ClimateHeat_CPD,
DHU001,2016,KPI_ReachCTP_CPD,0
DHU001,2016,KPI_ReachDRER_CPD,610
DHU001,2016,KPI_ReachDRR_CPD,780
DHU001,2016,KPI_ReachH_CPD,25176
DHU001,2016,KPI_ReachHI_CPD,
DHU001,2016,KPI_ReachHPM_CPD,
DHU001,2016,KPI_ReachL_CPD,295467
DHU001,2016,KPI_ReachLTSPD_CPD,
DHU001,2016,KPI_ReachM_CPD,8553
DHU001,2016,KPI_ReachRCRCEd_CPD,
DHU001,2016,KPI_ReachS_CPD,0
DHU001,2016,KPI_ReachSI_CPD,180
DHU001,2016,KPI_ReachWASH_CPD,0
DHU001,2016,KPI_TrainFA_Tot,113627
DHU001,2016,KPI_DonBlood_Tot,325378
DHU001,2016,KPI_PeopleVol_Tot,18024
DHU001,2016,KPI_PStaff_Tot,1216
DHU001,2016,KPI_noLocalUnits,2114
DHU001,2016,KPI_IncomeLC_CHF,17151429
DHU001,2016,KPI_expenditureLC_CHF,17211276
DIS001,2016,KPI_Climate_CPD,
DIS001,2016,KPI_ClimateHeat_CPD,
DIS001,2016,KPI_ReachCTP_CPD,0
DIS001,2016,KPI_ReachDRER_CPD,2597
DIS001,2016,KPI_ReachDRR_CPD,58161
DIS001,2016,KPI_ReachH_CPD,0
DIS001,2016,KPI_ReachHI_CPD,
DIS001,2016,KPI_ReachHPM_CPD,
DIS001,2016,KPI_ReachL_CPD,0
DIS001,2016,KPI_ReachLTSPD_CPD,
DIS001,2016,KPI_ReachM_CPD,1525
DIS001,2016,KPI_ReachRCRCEd_CPD,
DIS001,2016,KPI_ReachS_CPD,
DIS001,2016,KPI_ReachSI_CPD,0
DIS001,2016,KPI_ReachWASH_CPD,0
DIS001,2016,KPI_TrainFA_Tot,11671
DIS001,2016,KPI_DonBlood_Tot,0
DIS001,2016,KPI_PeopleVol_Tot,2679
DIS001,2016,KPI_PStaff_Tot,100
DIS001,2016,KPI_noLocalUnits,42
DIS001,2016,KPI_IncomeLC_CHF,21871129
DIS001,2016,KPI_expenditureLC_CHF,19326265
DIN001,2016,KPI_Climate_CPD,
DIN001,2016,KPI_ClimateHeat_CPD,
DIN001,2016,KPI_ReachCTP_CPD,
DIN001,2016,KPI_ReachDRER_CPD,215701
DIN001,2016,KPI_ReachDRR_CPD,123034
DIN001,2016,KPI_ReachH_CPD,4146386
DIN001,2016,KPI_ReachHI_CPD,
DIN001,2016,KPI_ReachHPM_CPD,
DIN001,2016,KPI_ReachL_CPD,2500
DIN001,2016,KPI_ReachLTSPD_CPD,4151142
DIN001,2016,KPI_ReachM_CPD,
DIN001,2016,KPI_ReachRCRCEd_CPD,
DIN001,2016,KPI_ReachS_CPD,30000
DIN001,2016,KPI_ReachSI_CPD,449600
DIN001,2016,KPI_ReachWASH_CPD,597556
DIN001,2016,KPI_TrainFA_Tot,296245
DIN001,2016,KPI_DonBlood_Tot,1387222
DIN001,2016,KPI_PeopleVol_Tot,297729
DIN001,2016,KPI_PStaff_Tot,2479
DIN001,2016,KPI_noLocalUnits,1127
DIN001,2016,KPI_IncomeLC_CHF,15121346
DIN001,2016,KPI_expenditureLC_CHF,12475652
DID001,2016,KPI_Climate_CPD,
DID001,2016,KPI_ClimateHeat_CPD,
DID001,2016,KPI_ReachCTP_CPD,1396
DID001,2016,KPI_ReachDRER_CPD,243933
DID001,2016,KPI_ReachDRR_CPD,58734
DID001,2016,KPI_ReachH_CPD,536757
DID001,2016,KPI_ReachHI_CPD,
DID001,2016,KPI_ReachHPM_CPD,
DID001,2016,KPI_ReachL_CPD,
DID001,2016,KPI_ReachLTSPD_CPD,1905177
DID001,2016,KPI_ReachM_CPD,62474
DID001,2016,KPI_ReachRCRCEd_CPD,
DID001,2016,KPI_ReachS_CPD,
DID001,2016,KPI_ReachSI_CPD,6314
DID001,2016,KPI_ReachWASH_CPD,19996
DID001,2016,KPI_TrainFA_Tot,867
DID001,2016,KPI_DonBlood_Tot,1249077
DID001,2016,KPI_PeopleVol_Tot,480631
DID001,2016,KPI_PStaff_Tot,3532
DID001,2016,KPI_noLocalUnits,509
DID001,2016,KPI_IncomeLC_CHF,6234334
DID001,2016,KPI_expenditureLC_CHF,6132512
DIQ001,2016,KPI_Climate_CPD,
DIQ001,2016,KPI_ClimateHeat_CPD,
DIQ001,2016,KPI_ReachCTP_CPD,0
DIQ001,2016,KPI_ReachDRER_CPD,766758
DIQ001,2016,KPI_ReachDRR_CPD,3000000
DIQ001,2016,KPI_ReachH_CPD,0
DIQ001,2016,KPI_ReachHI_CPD,
DIQ001,2016,KPI_ReachHPM_CPD,
DIQ001,2016,KPI_ReachL_CPD,0
DIQ001,2016,KPI_ReachLTSPD_CPD,6349977
DIQ001,2016,KPI_ReachM_CPD,0
DIQ001,2016,KPI_ReachRCRCEd_CPD,
DIQ001,2016,KPI_ReachS_CPD,0
DIQ001,2016,KPI_ReachSI_CPD,0
DIQ001,2016,KPI_ReachWASH_CPD,0
DIQ001,2016,KPI_TrainFA_Tot,0
DIQ001,2016,KPI_DonBlood_Tot,1176
DIQ001,2016,KPI_PeopleVol_Tot,7530
DIQ001,2016,KPI_PStaff_Tot,2195
DIQ001,2016,KPI_noLocalUnits,18
DIQ001,2016,KPI_IncomeLC_CHF,30505388
DIQ001,2016,KPI_expenditureLC_CHF,31966278
DIE001,2016,KPI_Climate_CPD,
DIE001,2016,KPI_ClimateHeat_CPD,
DIE001,2016,KPI_ReachCTP_CPD,0
DIE001,2016,KPI_ReachDRER_CPD,0
DIE001,2016,KPI_ReachDRR_CPD,0
DIE001,2016,KPI_ReachH_CPD,44500
DIE001,2016,KPI_ReachHI_CPD,
DIE001,2016,KPI_ReachHPM_CPD,
DIE001,2016,KPI_ReachL_CPD,50000
DIE001,2016,KPI_ReachLTSPD_CPD,62000
DIE001,2016,KPI_ReachM_CPD,27880
DIE001,2016,KPI_ReachRCRCEd_CPD,
DIE001,2016,KPI_ReachS_CPD,0
DIE001,2016,KPI_ReachSI_CPD,0
DIE001,2016,KPI_ReachWASH_CPD,60450
DIE001,2016,KPI_TrainFA_Tot,8749
DIE001,2016,KPI_DonBlood_Tot,0
DIE001,2016,KPI_PeopleVol_Tot,3858
DIE001,2016,KPI_PStaff_Tot,78
DIE001,2016,KPI_noLocalUnits,94
DIE001,2016,KPI_IncomeLC_CHF,7445248
DIE001,2016,KPI_expenditureLC_CHF,8161364
DIL001,2016,KPI_Climate_CPD,
DIL001,2016,KPI_ClimateHeat_CPD,
DIL001,2016,KPI_ReachCTP_CPD,0
DIL001,2016,KPI_ReachDRER_CPD,
DIL001,2016,KPI_ReachDRR_CPD,200
DIL001,2016,KPI_ReachH_CPD,702094
DIL001,2016,KPI_ReachHI_CPD,
DIL001,2016,KPI_ReachHPM_CPD,
DIL001,2016,KPI_ReachL_CPD,700
DIL001,2016,KPI_ReachLTSPD_CPD,
DIL001,2016,KPI_ReachM_CPD,300
DIL001,2016,KPI_ReachRCRCEd_CPD,
DIL001,2016,KPI_ReachS_CPD,0
DIL001,2016,KPI_ReachSI_CPD,900
DIL001,2016,KPI_ReachWASH_CPD,0
DIL001,2016,KPI_TrainFA_Tot,100000
DIL001,2016,KPI_DonBlood_Tot,200926
DIL001,2016,KPI_PeopleVol_Tot,15000
DIL001,2016,KPI_PStaff_Tot,2117
DIL001,2016,KPI_noLocalUnits,140
DIL001,2016,KPI_IncomeLC_CHF,165156868
DIL001,2016,KPI_expenditureLC_CHF,165156868
DIT001,2016,KPI_Climate_CPD,
DIT001,2016,KPI_ClimateHeat_CPD,
DIT001,2016,KPI_ReachCTP_CPD,0
DIT001,2016,KPI_ReachDRER_CPD,10675
DIT001,2016,KPI_ReachDRR_CPD,10675
DIT001,2016,KPI_ReachH_CPD,599433
DIT001,2016,KPI_ReachHI_CPD,
DIT001,2016,KPI_ReachHPM_CPD,
DIT001,2016,KPI_ReachL_CPD,0
DIT001,2016,KPI_ReachLTSPD_CPD,
DIT001,2016,KPI_ReachM_CPD,181000
DIT001,2016,KPI_ReachRCRCEd_CPD,
DIT001,2016,KPI_ReachS_CPD,
DIT001,2016,KPI_ReachSI_CPD,736164
DIT001,2016,KPI_ReachWASH_CPD,84990
DIT001,2016,KPI_TrainFA_Tot,
DIT001,2016,KPI_DonBlood_Tot,
DIT001,2016,KPI_PeopleVol_Tot,148824
DIT001,2016,KPI_PStaff_Tot,42
DIT001,2016,KPI_noLocalUnits,1448
DIT001,2016,KPI_IncomeLC_CHF,67910807
DIT001,2016,KPI_expenditureLC_CHF,32993183
DJM001,2016,KPI_Climate_CPD,
DJM001,2016,KPI_ClimateHeat_CPD,
DJM001,2016,KPI_ReachCTP_CPD,
DJM001,2016,KPI_ReachDRER_CPD,
DJM001,2016,KPI_ReachDRR_CPD,
DJM001,2016,KPI_ReachH_CPD,
DJM001,2016,KPI_ReachHI_CPD,
DJM001,2016,KPI_ReachHPM_CPD,
DJM001,2016,KPI_ReachL_CPD,
DJM001,2016,KPI_ReachLTSPD_CPD,
DJM001,2016,KPI_ReachM_CPD,
DJM001,2016,KPI_ReachRCRCEd_CPD,
DJM001,2016,KPI_ReachS_CPD,
DJM001,2016,KPI_ReachSI_CPD,
DJM001,2016,KPI_ReachWASH_CPD,
DJM001,2016,KPI_TrainFA_Tot,
DJM001,2016,KPI_DonBlood_Tot,
DJM001,2016,KPI_PeopleVol_Tot,8000
DJM001,2016,KPI_PStaff_Tot,60
DJM001,2016,KPI_noLocalUnits,13
DJM001,2016,KPI_IncomeLC_CHF,
DJM001,2016,KPI_expenditureLC_CHF,
DJP001,2016,KPI_Climate_CPD,
DJP001,2016,KPI_ClimateHeat_CPD,
DJP001,2016,KPI_ReachCTP_CPD,
DJP001,2016,KPI_ReachDRER_CPD,33898
DJP001,2016,KPI_ReachDRR_CPD,63727
DJP001,2016,KPI_ReachH_CPD,27560000
DJP001,2016,KPI_ReachHI_CPD,
DJP001,2016,KPI_ReachHPM_CPD,
DJP001,2016,KPI_ReachL_CPD,0
DJP001,2016,KPI_ReachLTSPD_CPD,3490222
DJP001,2016,KPI_ReachM_CPD,
DJP001,2016,KPI_ReachRCRCEd_CPD,
DJP001,2016,KPI_ReachS_CPD,0
DJP001,2016,KPI_ReachSI_CPD,
DJP001,2016,KPI_ReachWASH_CPD,
DJP001,2016,KPI_TrainFA_Tot,801407
DJP001,2016,KPI_DonBlood_Tot,4829172
DJP001,2016,KPI_PeopleVol_Tot,1263914
DJP001,2016,KPI_PStaff_Tot,67270
DJP001,2016,KPI_noLocalUnits,440
DJP001,2016,KPI_IncomeLC_CHF,11380292619
DJP001,2016,KPI_expenditureLC_CHF,11454542184
DJO001,2016,KPI_Climate_CPD,
DJO001,2016,KPI_ClimateHeat_CPD,
DJO001,2016,KPI_ReachCTP_CPD,24370
DJO001,2016,KPI_ReachDRER_CPD,
DJO001,2016,KPI_ReachDRR_CPD,67000
DJO001,2016,KPI_ReachH_CPD,98203
DJO001,2016,KPI_ReachHI_CPD,
DJO001,2016,KPI_ReachHPM_CPD,
DJO001,2016,KPI_ReachL_CPD,4629
DJO001,2016,KPI_ReachLTSPD_CPD,
DJO001,2016,KPI_ReachM_CPD,
DJO001,2016,KPI_ReachRCRCEd_CPD,
DJO001,2016,KPI_ReachS_CPD,
DJO001,2016,KPI_ReachSI_CPD,37111
DJO001,2016,KPI_ReachWASH_CPD,
DJO001,2016,KPI_TrainFA_Tot,
DJO001,2016,KPI_DonBlood_Tot,0
DJO001,2016,KPI_PeopleVol_Tot,320
DJO001,2016,KPI_PStaff_Tot,71
DJO001,2016,KPI_noLocalUnits,10
DJO001,2016,KPI_IncomeLC_CHF,
DJO001,2016,KPI_expenditureLC_CHF,
DKZ001,2016,KPI_Climate_CPD,
DKZ001,2016,KPI_ClimateHeat_CPD,
DKZ001,2016,KPI_ReachCTP_CPD,2800
DKZ001,2016,KPI_ReachDRER_CPD,15
DKZ001,2016,KPI_ReachDRR_CPD,2150
DKZ001,2016,KPI_ReachH_CPD,15539
DKZ001,2016,KPI_ReachHI_CPD,
DKZ001,2016,KPI_ReachHPM_CPD,
DKZ001,2016,KPI_ReachL_CPD,
DKZ001,2016,KPI_ReachLTSPD_CPD,
DKZ001,2016,KPI_ReachM_CPD,1825
DKZ001,2016,KPI_ReachRCRCEd_CPD,
DKZ001,2016,KPI_ReachS_CPD,
DKZ001,2016,KPI_ReachSI_CPD,
DKZ001,2016,KPI_ReachWASH_CPD,
DKZ001,2016,KPI_TrainFA_Tot,410
DKZ001,2016,KPI_DonBlood_Tot,612
DKZ001,2016,KPI_PeopleVol_Tot,1534
DKZ001,2016,KPI_PStaff_Tot,176
DKZ001,2016,KPI_noLocalUnits,18
DKZ001,2016,KPI_IncomeLC_CHF,3793687
DKZ001,2016,KPI_expenditureLC_CHF,3411625
DKE001,2016,KPI_Climate_CPD,
DKE001,2016,KPI_ClimateHeat_CPD,
DKE001,2016,KPI_ReachCTP_CPD,12600
DKE001,2016,KPI_ReachDRER_CPD,690091
DKE001,2016,KPI_ReachDRR_CPD,187961
DKE001,2016,KPI_ReachH_CPD,3462260
DKE001,2016,KPI_ReachHI_CPD,
DKE001,2016,KPI_ReachHPM_CPD,
DKE001,2016,KPI_ReachL_CPD,75300
DKE001,2016,KPI_ReachLTSPD_CPD,4290188
DKE001,2016,KPI_ReachM_CPD,193929
DKE001,2016,KPI_ReachRCRCEd_CPD,
DKE001,2016,KPI_ReachS_CPD,15503
DKE001,2016,KPI_ReachSI_CPD,410299
DKE001,2016,KPI_ReachWASH_CPD,81032
DKE001,2016,KPI_TrainFA_Tot,2764
DKE001,2016,KPI_DonBlood_Tot,16490
DKE001,2016,KPI_PeopleVol_Tot,82000
DKE001,2016,KPI_PStaff_Tot,603
DKE001,2016,KPI_noLocalUnits,65
DKE001,2016,KPI_IncomeLC_CHF,43728136
DKE001,2016,KPI_expenditureLC_CHF,39485025
DKI001,2016,KPI_Climate_CPD,
DKI001,2016,KPI_ClimateHeat_CPD,
DKI001,2016,KPI_ReachCTP_CPD,
DKI001,2016,KPI_ReachDRER_CPD,325
DKI001,2016,KPI_ReachDRR_CPD,92678
DKI001,2016,KPI_ReachH_CPD,1168
DKI001,2016,KPI_ReachHI_CPD,
DKI001,2016,KPI_ReachHPM_CPD,
DKI001,2016,KPI_ReachL_CPD,
DKI001,2016,KPI_ReachLTSPD_CPD,0
DKI001,2016,KPI_ReachM_CPD,
DKI001,2016,KPI_ReachRCRCEd_CPD,
DKI001,2016,KPI_ReachS_CPD,300
DKI001,2016,KPI_ReachSI_CPD,
DKI001,2016,KPI_ReachWASH_CPD,1222
DKI001,2016,KPI_TrainFA_Tot,562
DKI001,2016,KPI_DonBlood_Tot,494
DKI001,2016,KPI_PeopleVol_Tot,
DKI001,2016,KPI_PStaff_Tot,
DKI001,2016,KPI_noLocalUnits,4
DKI001,2016,KPI_IncomeLC_CHF,
DKI001,2016,KPI_expenditureLC_CHF,
DKW001,2016,KPI_Climate_CPD,
DKW001,2016,KPI_ClimateHeat_CPD,
DKW001,2016,KPI_ReachCTP_CPD,
DKW001,2016,KPI_ReachDRER_CPD,
DKW001,2016,KPI_ReachDRR_CPD,
DKW001,2016,KPI_ReachH_CPD,
DKW001,2016,KPI_ReachHI_CPD,
DKW001,2016,KPI_ReachHPM_CPD,
DKW001,2016,KPI_ReachL_CPD,
DKW001,2016,KPI_ReachLTSPD_CPD,
DKW001,2016,KPI_ReachM_CPD,
DKW001,2016,KPI_ReachRCRCEd_CPD,
DKW001,2016,KPI_ReachS_CPD,
DKW001,2016,KPI_ReachSI_CPD,
DKW001,2016,KPI_ReachWASH_CPD,
DKW001,2016,KPI_TrainFA_Tot,
DKW001,2016,KPI_DonBlood_Tot,0
DKW001,2016,KPI_PeopleVol_Tot,1700
DKW001,2016,KPI_PStaff_Tot,100
DKW001,2016,KPI_noLocalUnits,1
DKW001,2016,KPI_IncomeLC_CHF,
DKW001,2016,KPI_expenditureLC_CHF,
DLA001,2016,KPI_Climate_CPD,
DLA001,2016,KPI_ClimateHeat_CPD,
DLA001,2016,KPI_ReachCTP_CPD,
DLA001,2016,KPI_ReachDRER_CPD,
DLA001,2016,KPI_ReachDRR_CPD,
DLA001,2016,KPI_ReachH_CPD,
DLA001,2016,KPI_ReachHI_CPD,
DLA001,2016,KPI_ReachHPM_CPD,
DLA001,2016,KPI_ReachL_CPD,
DLA001,2016,KPI_ReachLTSPD_CPD,
DLA001,2016,KPI_ReachM_CPD,
DLA001,2016,KPI_ReachRCRCEd_CPD,
DLA001,2016,KPI_ReachS_CPD,
DLA001,2016,KPI_ReachSI_CPD,
DLA001,2016,KPI_ReachWASH_CPD,
DLA001,2016,KPI_TrainFA_Tot,
DLA001,2016,KPI_DonBlood_Tot,
DLA001,2016,KPI_PeopleVol_Tot,
DLA001,2016,KPI_PStaff_Tot,
DLA001,2016,KPI_noLocalUnits,
DLA001,2016,KPI_IncomeLC_CHF,1856238
DLA001,2016,KPI_expenditureLC_CHF,1759414
DLV001,2016,KPI_Climate_CPD,
DLV001,2016,KPI_ClimateHeat_CPD,
DLV001,2016,KPI_ReachCTP_CPD,50
DLV001,2016,KPI_ReachDRER_CPD,200
DLV001,2016,KPI_ReachDRR_CPD,200
DLV001,2016,KPI_ReachH_CPD,25000
DLV001,2016,KPI_ReachHI_CPD,
DLV001,2016,KPI_ReachHPM_CPD,
DLV001,2016,KPI_ReachL_CPD,3100
DLV001,2016,KPI_ReachLTSPD_CPD,46000
DLV001,2016,KPI_ReachM_CPD,319
DLV001,2016,KPI_ReachRCRCEd_CPD,
DLV001,2016,KPI_ReachS_CPD,4500
DLV001,2016,KPI_ReachSI_CPD,480
DLV001,2016,KPI_ReachWASH_CPD,0
DLV001,2016,KPI_TrainFA_Tot,9165
DLV001,2016,KPI_DonBlood_Tot,9896
DLV001,2016,KPI_PeopleVol_Tot,2989
DLV001,2016,KPI_PStaff_Tot,1181
DLV001,2016,KPI_noLocalUnits,26
DLV001,2016,KPI_IncomeLC_CHF,8750589
DLV001,2016,KPI_expenditureLC_CHF,8194710
DLB001,2016,KPI_Climate_CPD,
DLB001,2016,KPI_ClimateHeat_CPD,
DLB001,2016,KPI_ReachCTP_CPD,49660
DLB001,2016,KPI_ReachDRER_CPD,138247
DLB001,2016,KPI_ReachDRR_CPD,41842
DLB001,2016,KPI_ReachH_CPD,717554
DLB001,2016,KPI_ReachHI_CPD,
DLB001,2016,KPI_ReachHPM_CPD,
DLB001,2016,KPI_ReachL_CPD,
DLB001,2016,KPI_ReachLTSPD_CPD,86983
DLB001,2016,KPI_ReachM_CPD,
DLB001,2016,KPI_ReachRCRCEd_CPD,
DLB001,2016,KPI_ReachS_CPD,
DLB001,2016,KPI_ReachSI_CPD,1964
DLB001,2016,KPI_ReachWASH_CPD,45141
DLB001,2016,KPI_TrainFA_Tot,17363
DLB001,2016,KPI_DonBlood_Tot,18965
DLB001,2016,KPI_PeopleVol_Tot,7500
DLB001,2016,KPI_PStaff_Tot,273
DLB001,2016,KPI_noLocalUnits,94
DLB001,2016,KPI_IncomeLC_CHF,30994261
DLB001,2016,KPI_expenditureLC_CHF,26658976
DLS001,2016,KPI_Climate_CPD,
DLS001,2016,KPI_ClimateHeat_CPD,
DLS001,2016,KPI_ReachCTP_CPD,292770
DLS001,2016,KPI_ReachDRER_CPD,10578
DLS001,2016,KPI_ReachDRR_CPD,1224
DLS001,2016,KPI_ReachH_CPD,303270
DLS001,2016,KPI_ReachHI_CPD,
DLS001,2016,KPI_ReachHPM_CPD,
DLS001,2016,KPI_ReachL_CPD,10806
DLS001,2016,KPI_ReachLTSPD_CPD,62400
DLS001,2016,KPI_ReachM_CPD,60
DLS001,2016,KPI_ReachRCRCEd_CPD,
DLS001,2016,KPI_ReachS_CPD,1242
DLS001,2016,KPI_ReachSI_CPD,303270
DLS001,2016,KPI_ReachWASH_CPD,68880
DLS001,2016,KPI_TrainFA_Tot,1512
DLS001,2016,KPI_DonBlood_Tot,34
DLS001,2016,KPI_PeopleVol_Tot,4404
DLS001,2016,KPI_PStaff_Tot,79
DLS001,2016,KPI_noLocalUnits,10
DLS001,2016,KPI_IncomeLC_CHF,2458688
DLS001,2016,KPI_expenditureLC_CHF,2532546
DLR001,2016,KPI_Climate_CPD,
DLR001,2016,KPI_ClimateHeat_CPD,
DLR001,2016,KPI_ReachCTP_CPD,51
DLR001,2016,KPI_ReachDRER_CPD,593
DLR001,2016,KPI_ReachDRR_CPD,1066
DLR001,2016,KPI_ReachH_CPD,13750
DLR001,2016,KPI_ReachHI_CPD,
DLR001,2016,KPI_ReachHPM_CPD,
DLR001,2016,KPI_ReachL_CPD,106
DLR001,2016,KPI_ReachLTSPD_CPD,
DLR001,2016,KPI_ReachM_CPD,0
DLR001,2016,KPI_ReachRCRCEd_CPD,
DLR001,2016,KPI_ReachS_CPD,461
DLR001,2016,KPI_ReachSI_CPD,1044
DLR001,2016,KPI_ReachWASH_CPD,69233
DLR001,2016,KPI_TrainFA_Tot,2064
DLR001,2016,KPI_DonBlood_Tot,0
DLR001,2016,KPI_PeopleVol_Tot,70
DLR001,2016,KPI_PStaff_Tot,144
DLR001,2016,KPI_noLocalUnits,15
DLR001,2016,KPI_IncomeLC_CHF,2385702
DLR001,2016,KPI_expenditureLC_CHF,2196428
DLY001,2016,KPI_Climate_CPD,
DLY001,2016,KPI_ClimateHeat_CPD,
DLY001,2016,KPI_ReachCTP_CPD,
DLY001,2016,KPI_ReachDRER_CPD,
DLY001,2016,KPI_ReachDRR_CPD,
DLY001,2016,KPI_ReachH_CPD,
DLY001,2016,KPI_ReachHI_CPD,
DLY001,2016,KPI_ReachHPM_CPD,
DLY001,2016,KPI_ReachL_CPD,
DLY001,2016,KPI_ReachLTSPD_CPD,
DLY001,2016,KPI_ReachM_CPD,7301
DLY001,2016,KPI_ReachRCRCEd_CPD,
DLY001,2016,KPI_ReachS_CPD,
DLY001,2016,KPI_ReachSI_CPD,
DLY001,2016,KPI_ReachWASH_CPD,
DLY001,2016,KPI_TrainFA_Tot,887
