doncode,year,kpi,value
DGH001,2012,KPI_PStaff_Tot,40
DGH001,2012,KPI_noLocalUnits,10
DGH001,2012,KPI_IncomeLC_CHF,571587
DGH001,2012,KPI_expenditureLC_CHF,618972
DGD001,2012,KPI_Climate_CPD,
DGD001,2012,KPI_ClimateHeat_CPD,
DGD001,2012,KPI_ReachCTP_CPD,
DGD001,2012,KPI_ReachDRER_CPD,
DGD001,2012,KPI_ReachDRR_CPD,
DGD001,2012,KPI_ReachH_CPD,
DGD001,2012,KPI_ReachHI_CPD,
DGD001,2012,KPI_ReachHPM_CPD,
DGD001,2012,KPI_ReachL_CPD,
DGD001,2012,KPI_ReachLTSPD_CPD,
DGD001,2012,KPI_ReachM_CPD,
DGD001,2012,KPI_ReachRCRCEd_CPD,
DGD001,2012,KPI_ReachS_CPD,
DGD001,2012,KPI_ReachSI_CPD,
DGD001,2012,KPI_ReachWASH_CPD,
DGD001,2012,KPI_TrainFA_Tot,
DGD001,2012,KPI_DonBlood_Tot,0
DGD001,2012,KPI_GB_Tot,
DGD001,2012,KPI_PeopleVol_Tot,800
DGD001,2012,KPI_PStaff_Tot,3
DGD001,2012,KPI_noLocalUnits,
DGD001,2012,KPI_IncomeLC_CHF,33520
DGD001,2012,KPI_expenditureLC_CHF,27620
DGT001,2012,KPI_Climate_CPD,
DGT001,2012,KPI_ClimateHeat_CPD,
DGT001,2012,KPI_ReachCTP_CPD,
DGT001,2012,KPI_ReachDRER_CPD,30000
DGT001,2012,KPI_ReachDRR_CPD,
DGT001,2012,KPI_ReachH_CPD,
DGT001,2012,KPI_ReachHI_CPD,
DGT001,2012,KPI_ReachHPM_CPD,
DGT001,2012,KPI_ReachL_CPD,
DGT001,2012,KPI_ReachLTSPD_CPD,125000
DGT001,2012,KPI_ReachM_CPD,
DGT001,2012,KPI_ReachRCRCEd_CPD,
DGT001,2012,KPI_ReachS_CPD,
DGT001,2012,KPI_ReachSI_CPD,
DGT001,2012,KPI_ReachWASH_CPD,
DGT001,2012,KPI_TrainFA_Tot,
DGT001,2012,KPI_DonBlood_Tot,1624
DGT001,2012,KPI_GB_Tot,
DGT001,2012,KPI_PeopleVol_Tot,1039
DGT001,2012,KPI_PStaff_Tot,125
DGT001,2012,KPI_noLocalUnits,21
DGT001,2012,KPI_IncomeLC_CHF,5523574
DGT001,2012,KPI_expenditureLC_CHF,5026503
DHT001,2012,KPI_Climate_CPD,
DHT001,2012,KPI_ClimateHeat_CPD,
DHT001,2012,KPI_ReachCTP_CPD,
DHT001,2012,KPI_ReachDRER_CPD,102620
DHT001,2012,KPI_ReachDRR_CPD,
DHT001,2012,KPI_ReachH_CPD,
DHT001,2012,KPI_ReachHI_CPD,
DHT001,2012,KPI_ReachHPM_CPD,
DHT001,2012,KPI_ReachL_CPD,
DHT001,2012,KPI_ReachLTSPD_CPD,1691304
DHT001,2012,KPI_ReachM_CPD,
DHT001,2012,KPI_ReachRCRCEd_CPD,
DHT001,2012,KPI_ReachS_CPD,
DHT001,2012,KPI_ReachSI_CPD,
DHT001,2012,KPI_ReachWASH_CPD,
DHT001,2012,KPI_TrainFA_Tot,
DHT001,2012,KPI_DonBlood_Tot,12089
DHT001,2012,KPI_GB_Tot,
DHT001,2012,KPI_PeopleVol_Tot,15000
DHT001,2012,KPI_PStaff_Tot,457
DHT001,2012,KPI_noLocalUnits,14
DHT001,2012,KPI_IncomeLC_CHF,9186402
DHT001,2012,KPI_expenditureLC_CHF,8077983
DGR001,2012,KPI_Climate_CPD,
DGR001,2012,KPI_ClimateHeat_CPD,
DGR001,2012,KPI_ReachCTP_CPD,
DGR001,2012,KPI_ReachDRER_CPD,
DGR001,2012,KPI_ReachDRR_CPD,
DGR001,2012,KPI_ReachH_CPD,
DGR001,2012,KPI_ReachHI_CPD,
DGR001,2012,KPI_ReachHPM_CPD,
DGR001,2012,KPI_ReachL_CPD,
DGR001,2012,KPI_ReachLTSPD_CPD,
DGR001,2012,KPI_ReachM_CPD,
DGR001,2012,KPI_ReachRCRCEd_CPD,
DGR001,2012,KPI_ReachS_CPD,
DGR001,2012,KPI_ReachSI_CPD,
DGR001,2012,KPI_ReachWASH_CPD,
DGR001,2012,KPI_TrainFA_Tot,
DGR001,2012,KPI_DonBlood_Tot,
DGR001,2012,KPI_GB_Tot,
DGR001,2012,KPI_PeopleVol_Tot,24832
DGR001,2012,KPI_PStaff_Tot,
DGR001,2012,KPI_noLocalUnits,86
DGR001,2012,KPI_IncomeLC_CHF,0
DGR001,2012,KPI_expenditureLC_CHF,0
DHN001,2012,KPI_Climate_CPD,
DHN001,2012,KPI_ClimateHeat_CPD,
DHN001,2012,KPI_ReachCTP_CPD,
DHN001,2012,KPI_ReachDRER_CPD,640540
DHN001,2012,KPI_ReachDRR_CPD,
DHN001,2012,KPI_ReachH_CPD,
DHN001,2012,KPI_ReachHI_CPD,
DHN001,2012,KPI_ReachHPM_CPD,
DHN001,2012,KPI_ReachL_CPD,
DHN001,2012,KPI_ReachLTSPD_CPD,82600
DHN001,2012,KPI_ReachM_CPD,
DHN001,2012,KPI_ReachRCRCEd_CPD,
DHN001,2012,KPI_ReachS_CPD,
DHN001,2012,KPI_ReachSI_CPD,
DHN001,2012,KPI_ReachWASH_CPD,
DHN001,2012,KPI_TrainFA_Tot,
DHN001,2012,KPI_DonBlood_Tot,33878
DHN001,2012,KPI_GB_Tot,
DHN001,2012,KPI_PeopleVol_Tot,1990
DHN001,2012,KPI_PStaff_Tot,160
DHN001,2012,KPI_noLocalUnits,52
DHN001,2012,KPI_IncomeLC_CHF,3843280
DHN001,2012,KPI_expenditureLC_CHF,4361448
DHU001,2012,KPI_Climate_CPD,
DHU001,2012,KPI_ClimateHeat_CPD,
DHU001,2012,KPI_ReachCTP_CPD,
DHU001,2012,KPI_ReachDRER_CPD,64674
DHU001,2012,KPI_ReachDRR_CPD,
DHU001,2012,KPI_ReachH_CPD,
DHU001,2012,KPI_ReachHI_CPD,
DHU001,2012,KPI_ReachHPM_CPD,
DHU001,2012,KPI_ReachL_CPD,
DHU001,2012,KPI_ReachLTSPD_CPD,510000
DHU001,2012,KPI_ReachM_CPD,
DHU001,2012,KPI_ReachRCRCEd_CPD,
DHU001,2012,KPI_ReachS_CPD,
DHU001,2012,KPI_ReachSI_CPD,
DHU001,2012,KPI_ReachWASH_CPD,
DHU001,2012,KPI_TrainFA_Tot,
DHU001,2012,KPI_DonBlood_Tot,270000
DHU001,2012,KPI_GB_Tot,
DHU001,2012,KPI_PeopleVol_Tot,40254
DHU001,2012,KPI_PStaff_Tot,1160
DHU001,2012,KPI_noLocalUnits,2839
DHU001,2012,KPI_IncomeLC_CHF,19217227
DHU001,2012,KPI_expenditureLC_CHF,19310552
DIS001,2012,KPI_Climate_CPD,
DIS001,2012,KPI_ClimateHeat_CPD,
DIS001,2012,KPI_ReachCTP_CPD,
DIS001,2012,KPI_ReachDRER_CPD,2695
DIS001,2012,KPI_ReachDRR_CPD,
DIS001,2012,KPI_ReachH_CPD,
DIS001,2012,KPI_ReachHI_CPD,
DIS001,2012,KPI_ReachHPM_CPD,
DIS001,2012,KPI_ReachL_CPD,
DIS001,2012,KPI_ReachLTSPD_CPD,392783
DIS001,2012,KPI_ReachM_CPD,
DIS001,2012,KPI_ReachRCRCEd_CPD,
DIS001,2012,KPI_ReachS_CPD,
DIS001,2012,KPI_ReachSI_CPD,
DIS001,2012,KPI_ReachWASH_CPD,
DIS001,2012,KPI_TrainFA_Tot,
DIS001,2012,KPI_DonBlood_Tot,0
DIS001,2012,KPI_GB_Tot,
DIS001,2012,KPI_PeopleVol_Tot,4624
DIS001,2012,KPI_PStaff_Tot,86
DIS001,2012,KPI_noLocalUnits,50
DIS001,2012,KPI_IncomeLC_CHF,10576866
DIS001,2012,KPI_expenditureLC_CHF,10018255
DIN001,2012,KPI_Climate_CPD,
DIN001,2012,KPI_ClimateHeat_CPD,
DIN001,2012,KPI_ReachCTP_CPD,
DIN001,2012,KPI_ReachDRER_CPD,
DIN001,2012,KPI_ReachDRR_CPD,
DIN001,2012,KPI_ReachH_CPD,
DIN001,2012,KPI_ReachHI_CPD,
DIN001,2012,KPI_ReachHPM_CPD,
DIN001,2012,KPI_ReachL_CPD,
DIN001,2012,KPI_ReachLTSPD_CPD,
DIN001,2012,KPI_ReachM_CPD,
DIN001,2012,KPI_ReachRCRCEd_CPD,
DIN001,2012,KPI_ReachS_CPD,
DIN001,2012,KPI_ReachSI_CPD,
DIN001,2012,KPI_ReachWASH_CPD,
DIN001,2012,KPI_TrainFA_Tot,
DIN001,2012,KPI_DonBlood_Tot,
DIN001,2012,KPI_GB_Tot,
DIN001,2012,KPI_PeopleVol_Tot,2500000
DIN001,2012,KPI_PStaff_Tot,
DIN001,2012,KPI_noLocalUnits,700
DIN001,2012,KPI_IncomeLC_CHF,4002657
DIN001,2012,KPI_expenditureLC_CHF,2815112
DID001,2012,KPI_Climate_CPD,
DID001,2012,KPI_ClimateHeat_CPD,
DID001,2012,KPI_ReachCTP_CPD,
DID001,2012,KPI_ReachDRER_CPD,
DID001,2012,KPI_ReachDRR_CPD,
DID001,2012,KPI_ReachH_CPD,
DID001,2012,KPI_ReachHI_CPD,
DID001,2012,KPI_ReachHPM_CPD,
DID001,2012,KPI_ReachL_CPD,
DID001,2012,KPI_ReachLTSPD_CPD,
DID001,2012,KPI_ReachM_CPD,
DID001,2012,KPI_ReachRCRCEd_CPD,
DID001,2012,KPI_ReachS_CPD,
DID001,2012,KPI_ReachSI_CPD,
DID001,2012,KPI_ReachWASH_CPD,
DID001,2012,KPI_TrainFA_Tot,
DID001,2012,KPI_DonBlood_Tot,
DID001,2012,KPI_GB_Tot,
DID001,2012,KPI_PeopleVol_Tot,1422931
DID001,2012,KPI_PStaff_Tot,2390
DID001,2012,KPI_noLocalUnits,
DID001,2012,KPI_IncomeLC_CHF,0
DID001,2012,KPI_expenditureLC_CHF,0
DIQ001,2012,KPI_Climate_CPD,
DIQ001,2012,KPI_ClimateHeat_CPD,
DIQ001,2012,KPI_ReachCTP_CPD,
DIQ001,2012,KPI_ReachDRER_CPD,1016896
DIQ001,2012,KPI_ReachDRR_CPD,
DIQ001,2012,KPI_ReachH_CPD,
DIQ001,2012,KPI_ReachHI_CPD,
DIQ001,2012,KPI_ReachHPM_CPD,
DIQ001,2012,KPI_ReachL_CPD,
DIQ001,2012,KPI_ReachLTSPD_CPD,12250
DIQ001,2012,KPI_ReachM_CPD,
DIQ001,2012,KPI_ReachRCRCEd_CPD,
DIQ001,2012,KPI_ReachS_CPD,
DIQ001,2012,KPI_ReachSI_CPD,
DIQ001,2012,KPI_ReachWASH_CPD,
DIQ001,2012,KPI_TrainFA_Tot,
DIQ001,2012,KPI_DonBlood_Tot,593
DIQ001,2012,KPI_GB_Tot,
DIQ001,2012,KPI_PeopleVol_Tot,4320
DIQ001,2012,KPI_PStaff_Tot,2197
DIQ001,2012,KPI_noLocalUnits,18
DIQ001,2012,KPI_IncomeLC_CHF,24851378
DIQ001,2012,KPI_expenditureLC_CHF,30601518
DIE001,2012,KPI_Climate_CPD,
DIE001,2012,KPI_ClimateHeat_CPD,
DIE001,2012,KPI_ReachCTP_CPD,
DIE001,2012,KPI_ReachDRER_CPD,2150
DIE001,2012,KPI_ReachDRR_CPD,
DIE001,2012,KPI_ReachH_CPD,
DIE001,2012,KPI_ReachHI_CPD,
DIE001,2012,KPI_ReachHPM_CPD,
DIE001,2012,KPI_ReachL_CPD,
DIE001,2012,KPI_ReachLTSPD_CPD,2158
DIE001,2012,KPI_ReachM_CPD,
DIE001,2012,KPI_ReachRCRCEd_CPD,
DIE001,2012,KPI_ReachS_CPD,
DIE001,2012,KPI_ReachSI_CPD,
DIE001,2012,KPI_ReachWASH_CPD,
DIE001,2012,KPI_TrainFA_Tot,
DIE001,2012,KPI_DonBlood_Tot,0
DIE001,2012,KPI_GB_Tot,
DIE001,2012,KPI_PeopleVol_Tot,5296
DIE001,2012,KPI_PStaff_Tot,68
DIE001,2012,KPI_noLocalUnits,131
DIE001,2012,KPI_IncomeLC_CHF,7367150
DIE001,2012,KPI_expenditureLC_CHF,9420290
DIL001,2012,KPI_Climate_CPD,
DIL001,2012,KPI_ClimateHeat_CPD,
DIL001,2012,KPI_ReachCTP_CPD,
DIL001,2012,KPI_ReachDRER_CPD,
DIL001,2012,KPI_ReachDRR_CPD,
DIL001,2012,KPI_ReachH_CPD,
DIL001,2012,KPI_ReachHI_CPD,
DIL001,2012,KPI_ReachHPM_CPD,
DIL001,2012,KPI_ReachL_CPD,
DIL001,2012,KPI_ReachLTSPD_CPD,
DIL001,2012,KPI_ReachM_CPD,
DIL001,2012,KPI_ReachRCRCEd_CPD,
DIL001,2012,KPI_ReachS_CPD,
DIL001,2012,KPI_ReachSI_CPD,
DIL001,2012,KPI_ReachWASH_CPD,
DIL001,2012,KPI_TrainFA_Tot,
DIL001,2012,KPI_DonBlood_Tot,
DIL001,2012,KPI_GB_Tot,
DIL001,2012,KPI_PeopleVol_Tot,
DIL001,2012,KPI_PStaff_Tot,
DIL001,2012,KPI_noLocalUnits,
DIL001,2012,KPI_IncomeLC_CHF,146096519
DIL001,2012,KPI_expenditureLC_CHF,148734351
DIT001,2012,KPI_Climate_CPD,
DIT001,2012,KPI_ClimateHeat_CPD,
DIT001,2012,KPI_ReachCTP_CPD,
DIT001,2012,KPI_ReachDRER_CPD,
DIT001,2012,KPI_ReachDRR_CPD,
DIT001,2012,KPI_ReachH_CPD,
DIT001,2012,KPI_ReachHI_CPD,
DIT001,2012,KPI_ReachHPM_CPD,
DIT001,2012,KPI_ReachL_CPD,
DIT001,2012,KPI_ReachLTSPD_CPD,
DIT001,2012,KPI_ReachM_CPD,
DIT001,2012,KPI_ReachRCRCEd_CPD,
DIT001,2012,KPI_ReachS_CPD,
DIT001,2012,KPI_ReachSI_CPD,
DIT001,2012,KPI_ReachWASH_CPD,
DIT001,2012,KPI_TrainFA_Tot,
DIT001,2012,KPI_DonBlood_Tot,0
DIT001,2012,KPI_GB_Tot,
DIT001,2012,KPI_PeopleVol_Tot,149177
DIT001,2012,KPI_PStaff_Tot,4000
DIT001,2012,KPI_noLocalUnits,594
DIT001,2012,KPI_IncomeLC_CHF,374974137
DIT001,2012,KPI_expenditureLC_CHF,370802728
DJM001,2012,KPI_Climate_CPD,
DJM001,2012,KPI_ClimateHeat_CPD,
DJM001,2012,KPI_ReachCTP_CPD,
DJM001,2012,KPI_ReachDRER_CPD,1000
DJM001,2012,KPI_ReachDRR_CPD,
DJM001,2012,KPI_ReachH_CPD,
DJM001,2012,KPI_ReachHI_CPD,
DJM001,2012,KPI_ReachHPM_CPD,
DJM001,2012,KPI_ReachL_CPD,
DJM001,2012,KPI_ReachLTSPD_CPD,114439
DJM001,2012,KPI_ReachM_CPD,
DJM001,2012,KPI_ReachRCRCEd_CPD,
DJM001,2012,KPI_ReachS_CPD,
DJM001,2012,KPI_ReachSI_CPD,
DJM001,2012,KPI_ReachWASH_CPD,
DJM001,2012,KPI_TrainFA_Tot,
DJM001,2012,KPI_DonBlood_Tot,20
DJM001,2012,KPI_GB_Tot,
DJM001,2012,KPI_PeopleVol_Tot,9000
DJM001,2012,KPI_PStaff_Tot,61
DJM001,2012,KPI_noLocalUnits,13
DJM001,2012,KPI_IncomeLC_CHF,1185712
DJM001,2012,KPI_expenditureLC_CHF,215359
DJP001,2012,KPI_Climate_CPD,
DJP001,2012,KPI_ClimateHeat_CPD,
DJP001,2012,KPI_ReachCTP_CPD,
DJP001,2012,KPI_ReachDRER_CPD,70621
DJP001,2012,KPI_ReachDRR_CPD,
DJP001,2012,KPI_ReachH_CPD,
DJP001,2012,KPI_ReachHI_CPD,
DJP001,2012,KPI_ReachHPM_CPD,
DJP001,2012,KPI_ReachL_CPD,
DJP001,2012,KPI_ReachLTSPD_CPD,3201587
DJP001,2012,KPI_ReachM_CPD,
DJP001,2012,KPI_ReachRCRCEd_CPD,
DJP001,2012,KPI_ReachS_CPD,
DJP001,2012,KPI_ReachSI_CPD,
DJP001,2012,KPI_ReachWASH_CPD,
DJP001,2012,KPI_TrainFA_Tot,
DJP001,2012,KPI_DonBlood_Tot,5271103
DJP001,2012,KPI_GB_Tot,
DJP001,2012,KPI_PeopleVol_Tot,2203888
DJP001,2012,KPI_PStaff_Tot,63942
DJP001,2012,KPI_noLocalUnits,422
DJP001,2012,KPI_IncomeLC_CHF,
DJP001,2012,KPI_expenditureLC_CHF,
DJO001,2012,KPI_Climate_CPD,
DJO001,2012,KPI_ClimateHeat_CPD,
DJO001,2012,KPI_ReachCTP_CPD,
DJO001,2012,KPI_ReachDRER_CPD,20024
DJO001,2012,KPI_ReachDRR_CPD,
DJO001,2012,KPI_ReachH_CPD,
DJO001,2012,KPI_ReachHI_CPD,
DJO001,2012,KPI_ReachHPM_CPD,
DJO001,2012,KPI_ReachL_CPD,
DJO001,2012,KPI_ReachLTSPD_CPD,11529
DJO001,2012,KPI_ReachM_CPD,
DJO001,2012,KPI_ReachRCRCEd_CPD,
DJO001,2012,KPI_ReachS_CPD,
DJO001,2012,KPI_ReachSI_CPD,
DJO001,2012,KPI_ReachWASH_CPD,
DJO001,2012,KPI_TrainFA_Tot,
DJO001,2012,KPI_DonBlood_Tot,0
DJO001,2012,KPI_GB_Tot,
DJO001,2012,KPI_PeopleVol_Tot,330
DJO001,2012,KPI_PStaff_Tot,193
DJO001,2012,KPI_noLocalUnits,10
DJO001,2012,KPI_IncomeLC_CHF,411192
DJO001,2012,KPI_expenditureLC_CHF,470867
DKZ001,2012,KPI_Climate_CPD,
DKZ001,2012,KPI_ClimateHeat_CPD,
DKZ001,2012,KPI_ReachCTP_CPD,
DKZ001,2012,KPI_ReachDRER_CPD,3450
DKZ001,2012,KPI_ReachDRR_CPD,
DKZ001,2012,KPI_ReachH_CPD,
DKZ001,2012,KPI_ReachHI_CPD,
DKZ001,2012,KPI_ReachHPM_CPD,
DKZ001,2012,KPI_ReachL_CPD,
DKZ001,2012,KPI_ReachLTSPD_CPD,0
DKZ001,2012,KPI_ReachM_CPD,
DKZ001,2012,KPI_ReachRCRCEd_CPD,
DKZ001,2012,KPI_ReachS_CPD,
DKZ001,2012,KPI_ReachSI_CPD,
DKZ001,2012,KPI_ReachWASH_CPD,
DKZ001,2012,KPI_TrainFA_Tot,
DKZ001,2012,KPI_DonBlood_Tot,0
DKZ001,2012,KPI_GB_Tot,
DKZ001,2012,KPI_PeopleVol_Tot,4750
DKZ001,2012,KPI_PStaff_Tot,189
DKZ001,2012,KPI_noLocalUnits,19
DKZ001,2012,KPI_IncomeLC_CHF,4841139
DKZ001,2012,KPI_expenditureLC_CHF,4733020
DKE001,2012,KPI_Climate_CPD,
DKE001,2012,KPI_ClimateHeat_CPD,
DKE001,2012,KPI_ReachCTP_CPD,
DKE001,2012,KPI_ReachDRER_CPD,10976931
DKE001,2012,KPI_ReachDRR_CPD,
DKE001,2012,KPI_ReachH_CPD,
DKE001,2012,KPI_ReachHI_CPD,
DKE001,2012,KPI_ReachHPM_CPD,
DKE001,2012,KPI_ReachL_CPD,
DKE001,2012,KPI_ReachLTSPD_CPD,3102018
DKE001,2012,KPI_ReachM_CPD,
DKE001,2012,KPI_ReachRCRCEd_CPD,
DKE001,2012,KPI_ReachS_CPD,
DKE001,2012,KPI_ReachSI_CPD,
DKE001,2012,KPI_ReachWASH_CPD,
DKE001,2012,KPI_TrainFA_Tot,
DKE001,2012,KPI_DonBlood_Tot,58625
DKE001,2012,KPI_GB_Tot,
DKE001,2012,KPI_PeopleVol_Tot,72109
DKE001,2012,KPI_PStaff_Tot,772
DKE001,2012,KPI_noLocalUnits,64
DKE001,2012,KPI_IncomeLC_CHF,51247828
DKE001,2012,KPI_expenditureLC_CHF,46321061
DKI001,2012,KPI_Climate_CPD,
DKI001,2012,KPI_ClimateHeat_CPD,
DKI001,2012,KPI_ReachCTP_CPD,
DKI001,2012,KPI_ReachDRER_CPD,108
DKI001,2012,KPI_ReachDRR_CPD,
DKI001,2012,KPI_ReachH_CPD,
DKI001,2012,KPI_ReachHI_CPD,
DKI001,2012,KPI_ReachHPM_CPD,
DKI001,2012,KPI_ReachL_CPD,
DKI001,2012,KPI_ReachLTSPD_CPD,19715
DKI001,2012,KPI_ReachM_CPD,
DKI001,2012,KPI_ReachRCRCEd_CPD,
DKI001,2012,KPI_ReachS_CPD,
DKI001,2012,KPI_ReachSI_CPD,
DKI001,2012,KPI_ReachWASH_CPD,
DKI001,2012,KPI_TrainFA_Tot,
DKI001,2012,KPI_DonBlood_Tot,88
DKI001,2012,KPI_GB_Tot,
DKI001,2012,KPI_PeopleVol_Tot,77
DKI001,2012,KPI_PStaff_Tot,9
DKI001,2012,KPI_noLocalUnits,2
DKI001,2012,KPI_IncomeLC_CHF,243083
DKI001,2012,KPI_expenditureLC_CHF,245300
DKW001,2012,KPI_Climate_CPD,
DKW001,2012,KPI_ClimateHeat_CPD,
DKW001,2012,KPI_ReachCTP_CPD,
DKW001,2012,KPI_ReachDRER_CPD,
DKW001,2012,KPI_ReachDRR_CPD,
DKW001,2012,KPI_ReachH_CPD,
DKW001,2012,KPI_ReachHI_CPD,
DKW001,2012,KPI_ReachHPM_CPD,
DKW001,2012,KPI_ReachL_CPD,
DKW001,2012,KPI_ReachLTSPD_CPD,
DKW001,2012,KPI_ReachM_CPD,
DKW001,2012,KPI_ReachRCRCEd_CPD,
DKW001,2012,KPI_ReachS_CPD,
DKW001,2012,KPI_ReachSI_CPD,
DKW001,2012,KPI_ReachWASH_CPD,
DKW001,2012,KPI_TrainFA_Tot,
DKW001,2012,KPI_DonBlood_Tot,
DKW001,2012,KPI_GB_Tot,
DKW001,2012,KPI_PeopleVol_Tot,
DKW001,2012,KPI_PStaff_Tot,106
DKW001,2012,KPI_noLocalUnits,
DKW001,2012,KPI_IncomeLC_CHF,0
DKW001,2012,KPI_expenditureLC_CHF,0
DLA001,2012,KPI_Climate_CPD,
DLA001,2012,KPI_ClimateHeat_CPD,
DLA001,2012,KPI_ReachCTP_CPD,
DLA001,2012,KPI_ReachDRER_CPD,47520
DLA001,2012,KPI_ReachDRR_CPD,
DLA001,2012,KPI_ReachH_CPD,
DLA001,2012,KPI_ReachHI_CPD,
DLA001,2012,KPI_ReachHPM_CPD,
DLA001,2012,KPI_ReachL_CPD,
DLA001,2012,KPI_ReachLTSPD_CPD,202067
DLA001,2012,KPI_ReachM_CPD,
DLA001,2012,KPI_ReachRCRCEd_CPD,
DLA001,2012,KPI_ReachS_CPD,
DLA001,2012,KPI_ReachSI_CPD,
DLA001,2012,KPI_ReachWASH_CPD,
DLA001,2012,KPI_TrainFA_Tot,
DLA001,2012,KPI_DonBlood_Tot,29037
DLA001,2012,KPI_GB_Tot,
DLA001,2012,KPI_PeopleVol_Tot,3295
DLA001,2012,KPI_PStaff_Tot,300
DLA001,2012,KPI_noLocalUnits,17
DLA001,2012,KPI_IncomeLC_CHF,3945271
DLA001,2012,KPI_expenditureLC_CHF,3945271
DLV001,2012,KPI_Climate_CPD,
DLV001,2012,KPI_ClimateHeat_CPD,
DLV001,2012,KPI_ReachCTP_CPD,
DLV001,2012,KPI_ReachDRER_CPD,
DLV001,2012,KPI_ReachDRR_CPD,
DLV001,2012,KPI_ReachH_CPD,
DLV001,2012,KPI_ReachHI_CPD,
DLV001,2012,KPI_ReachHPM_CPD,
DLV001,2012,KPI_ReachL_CPD,
DLV001,2012,KPI_ReachLTSPD_CPD,154961
DLV001,2012,KPI_ReachM_CPD,
DLV001,2012,KPI_ReachRCRCEd_CPD,
DLV001,2012,KPI_ReachS_CPD,
DLV001,2012,KPI_ReachSI_CPD,
DLV001,2012,KPI_ReachWASH_CPD,
DLV001,2012,KPI_TrainFA_Tot,
DLV001,2012,KPI_DonBlood_Tot,10637
DLV001,2012,KPI_GB_Tot,
DLV001,2012,KPI_PeopleVol_Tot,1363
DLV001,2012,KPI_PStaff_Tot,443
DLV001,2012,KPI_noLocalUnits,28
DLV001,2012,KPI_IncomeLC_CHF,10706139
DLV001,2012,KPI_expenditureLC_CHF,9882001
DLB001,2012,KPI_Climate_CPD,
DLB001,2012,KPI_ClimateHeat_CPD,
DLB001,2012,KPI_ReachCTP_CPD,
DLB001,2012,KPI_ReachDRER_CPD,1884
DLB001,2012,KPI_ReachDRR_CPD,
DLB001,2012,KPI_ReachH_CPD,
DLB001,2012,KPI_ReachHI_CPD,
DLB001,2012,KPI_ReachHPM_CPD,
DLB001,2012,KPI_ReachL_CPD,
DLB001,2012,KPI_ReachLTSPD_CPD,188356
DLB001,2012,KPI_ReachM_CPD,
DLB001,2012,KPI_ReachRCRCEd_CPD,
DLB001,2012,KPI_ReachS_CPD,
DLB001,2012,KPI_ReachSI_CPD,
DLB001,2012,KPI_ReachWASH_CPD,
DLB001,2012,KPI_TrainFA_Tot,
DLB001,2012,KPI_DonBlood_Tot,36185
DLB001,2012,KPI_GB_Tot,
DLB001,2012,KPI_PeopleVol_Tot,7500
DLB001,2012,KPI_PStaff_Tot,150
DLB001,2012,KPI_noLocalUnits,168
DLB001,2012,KPI_IncomeLC_CHF,8653743
DLB001,2012,KPI_expenditureLC_CHF,7014052
DLS001,2012,KPI_Climate_CPD,
DLS001,2012,KPI_ClimateHeat_CPD,
DLS001,2012,KPI_ReachCTP_CPD,
DLS001,2012,KPI_ReachDRER_CPD,8000
DLS001,2012,KPI_ReachDRR_CPD,
DLS001,2012,KPI_ReachH_CPD,
DLS001,2012,KPI_ReachHI_CPD,
DLS001,2012,KPI_ReachHPM_CPD,
DLS001,2012,KPI_ReachL_CPD,
DLS001,2012,KPI_ReachLTSPD_CPD,78563
DLS001,2012,KPI_ReachM_CPD,
DLS001,2012,KPI_ReachRCRCEd_CPD,
DLS001,2012,KPI_ReachS_CPD,
DLS001,2012,KPI_ReachSI_CPD,
DLS001,2012,KPI_ReachWASH_CPD,
DLS001,2012,KPI_TrainFA_Tot,
DLS001,2012,KPI_DonBlood_Tot,0
DLS001,2012,KPI_GB_Tot,
DLS001,2012,KPI_PeopleVol_Tot,857
DLS001,2012,KPI_PStaff_Tot,83
DLS001,2012,KPI_noLocalUnits,10
DLS001,2012,KPI_IncomeLC_CHF,2440672
DLS001,2012,KPI_expenditureLC_CHF,1714380
DLR001,2012,KPI_Climate_CPD,
DLR001,2012,KPI_ClimateHeat_CPD,
DLR001,2012,KPI_ReachCTP_CPD,
DLR001,2012,KPI_ReachDRER_CPD,52748
DLR001,2012,KPI_ReachDRR_CPD,
DLR001,2012,KPI_ReachH_CPD,
DLR001,2012,KPI_ReachHI_CPD,
DLR001,2012,KPI_ReachHPM_CPD,
DLR001,2012,KPI_ReachL_CPD,
DLR001,2012,KPI_ReachLTSPD_CPD,120178
DLR001,2012,KPI_ReachM_CPD,
DLR001,2012,KPI_ReachRCRCEd_CPD,
DLR001,2012,KPI_ReachS_CPD,
DLR001,2012,KPI_ReachSI_CPD,
DLR001,2012,KPI_ReachWASH_CPD,
DLR001,2012,KPI_TrainFA_Tot,
DLR001,2012,KPI_DonBlood_Tot,0
DLR001,2012,KPI_GB_Tot,
DLR001,2012,KPI_PeopleVol_Tot,3500
DLR001,2012,KPI_PStaff_Tot,145
DLR001,2012,KPI_noLocalUnits,92
DLR001,2012,KPI_IncomeLC_CHF,69421
DLR001,2012,KPI_expenditureLC_CHF,66689
DLY001,2012,KPI_Climate_CPD,
DLY001,2012,KPI_ClimateHeat_CPD,
DLY001,2012,KPI_ReachCTP_CPD,
DLY001,2012,KPI_ReachDRER_CPD,1e+06
DLY001,2012,KPI_ReachDRR_CPD,
DLY001,2012,KPI_ReachH_CPD,
DLY001,2012,KPI_ReachHI_CPD,
DLY001,2012,KPI_ReachHPM_CPD,
