doncode,year,kpi,value
DGH001,2014,KPI_PeopleVol_Tot,60250
DGH001,2014,KPI_PStaff_Tot,47
DGH001,2014,KPI_noLocalUnits,10
DGH001,2014,KPI_IncomeLC_CHF,754845
DGH001,2014,KPI_expenditureLC_CHF,780039
DGD001,2014,KPI_Climate_CPD,
DGD001,2014,KPI_ClimateHeat_CPD,
DGD001,2014,KPI_ReachCTP_CPD,
DGD001,2014,KPI_ReachDRER_CPD,10
DGD001,2014,KPI_ReachDRR_CPD,
DGD001,2014,KPI_ReachH_CPD,
DGD001,2014,KPI_ReachHI_CPD,
DGD001,2014,KPI_ReachHPM_CPD,
DGD001,2014,KPI_ReachL_CPD,
DGD001,2014,KPI_ReachLTSPD_CPD,15000
DGD001,2014,KPI_ReachM_CPD,
DGD001,2014,KPI_ReachRCRCEd_CPD,
DGD001,2014,KPI_ReachS_CPD,
DGD001,2014,KPI_ReachSI_CPD,
DGD001,2014,KPI_ReachWASH_CPD,
DGD001,2014,KPI_TrainFA_Tot,
DGD001,2014,KPI_DonBlood_Tot,0
DGD001,2014,KPI_GB_Tot,
DGD001,2014,KPI_PeopleVol_Tot,1500
DGD001,2014,KPI_PStaff_Tot,3
DGD001,2014,KPI_noLocalUnits,2
DGD001,2014,KPI_IncomeLC_CHF,32985
DGD001,2014,KPI_expenditureLC_CHF,31994
DGT001,2014,KPI_Climate_CPD,
DGT001,2014,KPI_ClimateHeat_CPD,
DGT001,2014,KPI_ReachCTP_CPD,
DGT001,2014,KPI_ReachDRER_CPD,63644
DGT001,2014,KPI_ReachDRR_CPD,
DGT001,2014,KPI_ReachH_CPD,
DGT001,2014,KPI_ReachHI_CPD,
DGT001,2014,KPI_ReachHPM_CPD,
DGT001,2014,KPI_ReachL_CPD,
DGT001,2014,KPI_ReachLTSPD_CPD,263149
DGT001,2014,KPI_ReachM_CPD,
DGT001,2014,KPI_ReachRCRCEd_CPD,
DGT001,2014,KPI_ReachS_CPD,
DGT001,2014,KPI_ReachSI_CPD,
DGT001,2014,KPI_ReachWASH_CPD,
DGT001,2014,KPI_TrainFA_Tot,
DGT001,2014,KPI_DonBlood_Tot,2407
DGT001,2014,KPI_GB_Tot,
DGT001,2014,KPI_PeopleVol_Tot,1529
DGT001,2014,KPI_PStaff_Tot,266
DGT001,2014,KPI_noLocalUnits,22
DGT001,2014,KPI_IncomeLC_CHF,4364914
DGT001,2014,KPI_expenditureLC_CHF,4059290
DHT001,2014,KPI_Climate_CPD,
DHT001,2014,KPI_ClimateHeat_CPD,
DHT001,2014,KPI_ReachCTP_CPD,
DHT001,2014,KPI_ReachDRER_CPD,20750
DHT001,2014,KPI_ReachDRR_CPD,
DHT001,2014,KPI_ReachH_CPD,
DHT001,2014,KPI_ReachHI_CPD,
DHT001,2014,KPI_ReachHPM_CPD,
DHT001,2014,KPI_ReachL_CPD,
DHT001,2014,KPI_ReachLTSPD_CPD,199866
DHT001,2014,KPI_ReachM_CPD,
DHT001,2014,KPI_ReachRCRCEd_CPD,
DHT001,2014,KPI_ReachS_CPD,
DHT001,2014,KPI_ReachSI_CPD,
DHT001,2014,KPI_ReachWASH_CPD,
DHT001,2014,KPI_TrainFA_Tot,
DHT001,2014,KPI_DonBlood_Tot,28867
DHT001,2014,KPI_GB_Tot,
DHT001,2014,KPI_PeopleVol_Tot,10000
DHT001,2014,KPI_PStaff_Tot,395
DHT001,2014,KPI_noLocalUnits,116
DHT001,2014,KPI_IncomeLC_CHF,8140848
DHT001,2014,KPI_expenditureLC_CHF,7621871
DGR001,2014,KPI_Climate_CPD,
DGR001,2014,KPI_ClimateHeat_CPD,
DGR001,2014,KPI_ReachCTP_CPD,
DGR001,2014,KPI_ReachDRER_CPD,9550
DGR001,2014,KPI_ReachDRR_CPD,
DGR001,2014,KPI_ReachH_CPD,
DGR001,2014,KPI_ReachHI_CPD,
DGR001,2014,KPI_ReachHPM_CPD,
DGR001,2014,KPI_ReachL_CPD,
DGR001,2014,KPI_ReachLTSPD_CPD,34763
DGR001,2014,KPI_ReachM_CPD,
DGR001,2014,KPI_ReachRCRCEd_CPD,
DGR001,2014,KPI_ReachS_CPD,
DGR001,2014,KPI_ReachSI_CPD,
DGR001,2014,KPI_ReachWASH_CPD,
DGR001,2014,KPI_TrainFA_Tot,
DGR001,2014,KPI_DonBlood_Tot,600
DGR001,2014,KPI_GB_Tot,
DGR001,2014,KPI_PeopleVol_Tot,8550
DGR001,2014,KPI_PStaff_Tot,233
DGR001,2014,KPI_noLocalUnits,81
DGR001,2014,KPI_IncomeLC_CHF,0
DGR001,2014,KPI_expenditureLC_CHF,0
DHN001,2014,KPI_Climate_CPD,
DHN001,2014,KPI_ClimateHeat_CPD,
DHN001,2014,KPI_ReachCTP_CPD,
DHN001,2014,KPI_ReachDRER_CPD,62540
DHN001,2014,KPI_ReachDRR_CPD,
DHN001,2014,KPI_ReachH_CPD,
DHN001,2014,KPI_ReachHI_CPD,
DHN001,2014,KPI_ReachHPM_CPD,
DHN001,2014,KPI_ReachL_CPD,
DHN001,2014,KPI_ReachLTSPD_CPD,277764
DHN001,2014,KPI_ReachM_CPD,
DHN001,2014,KPI_ReachRCRCEd_CPD,
DHN001,2014,KPI_ReachS_CPD,
DHN001,2014,KPI_ReachSI_CPD,
DHN001,2014,KPI_ReachWASH_CPD,
DHN001,2014,KPI_TrainFA_Tot,
DHN001,2014,KPI_DonBlood_Tot,34614
DHN001,2014,KPI_GB_Tot,
DHN001,2014,KPI_PeopleVol_Tot,2453
DHN001,2014,KPI_PStaff_Tot,220
DHN001,2014,KPI_noLocalUnits,52
DHN001,2014,KPI_IncomeLC_CHF,4207313
DHN001,2014,KPI_expenditureLC_CHF,4584199
DHU001,2014,KPI_Climate_CPD,
DHU001,2014,KPI_ClimateHeat_CPD,
DHU001,2014,KPI_ReachCTP_CPD,
DHU001,2014,KPI_ReachDRER_CPD,10000
DHU001,2014,KPI_ReachDRR_CPD,
DHU001,2014,KPI_ReachH_CPD,
DHU001,2014,KPI_ReachHI_CPD,
DHU001,2014,KPI_ReachHPM_CPD,
DHU001,2014,KPI_ReachL_CPD,
DHU001,2014,KPI_ReachLTSPD_CPD,510288
DHU001,2014,KPI_ReachM_CPD,
DHU001,2014,KPI_ReachRCRCEd_CPD,
DHU001,2014,KPI_ReachS_CPD,
DHU001,2014,KPI_ReachSI_CPD,
DHU001,2014,KPI_ReachWASH_CPD,
DHU001,2014,KPI_TrainFA_Tot,
DHU001,2014,KPI_DonBlood_Tot,272819
DHU001,2014,KPI_GB_Tot,
DHU001,2014,KPI_PeopleVol_Tot,25334
DHU001,2014,KPI_PStaff_Tot,1035
DHU001,2014,KPI_noLocalUnits,2104
DHU001,2014,KPI_IncomeLC_CHF,18167450
DHU001,2014,KPI_expenditureLC_CHF,17909400
DIS001,2014,KPI_Climate_CPD,
DIS001,2014,KPI_ClimateHeat_CPD,
DIS001,2014,KPI_ReachCTP_CPD,
DIS001,2014,KPI_ReachDRER_CPD,0
DIS001,2014,KPI_ReachDRR_CPD,
DIS001,2014,KPI_ReachH_CPD,
DIS001,2014,KPI_ReachHI_CPD,
DIS001,2014,KPI_ReachHPM_CPD,
DIS001,2014,KPI_ReachL_CPD,
DIS001,2014,KPI_ReachLTSPD_CPD,16959
DIS001,2014,KPI_ReachM_CPD,
DIS001,2014,KPI_ReachRCRCEd_CPD,
DIS001,2014,KPI_ReachS_CPD,
DIS001,2014,KPI_ReachSI_CPD,
DIS001,2014,KPI_ReachWASH_CPD,
DIS001,2014,KPI_TrainFA_Tot,
DIS001,2014,KPI_DonBlood_Tot,0
DIS001,2014,KPI_GB_Tot,
DIS001,2014,KPI_PeopleVol_Tot,3100
DIS001,2014,KPI_PStaff_Tot,66
DIS001,2014,KPI_noLocalUnits,44
DIS001,2014,KPI_IncomeLC_CHF,15058545
DIS001,2014,KPI_expenditureLC_CHF,13056461
DIN001,2014,KPI_Climate_CPD,
DIN001,2014,KPI_ClimateHeat_CPD,
DIN001,2014,KPI_ReachCTP_CPD,
DIN001,2014,KPI_ReachDRER_CPD,115520
DIN001,2014,KPI_ReachDRR_CPD,
DIN001,2014,KPI_ReachH_CPD,
DIN001,2014,KPI_ReachHI_CPD,
DIN001,2014,KPI_ReachHPM_CPD,
DIN001,2014,KPI_ReachL_CPD,
DIN001,2014,KPI_ReachLTSPD_CPD,
DIN001,2014,KPI_ReachM_CPD,
DIN001,2014,KPI_ReachRCRCEd_CPD,
DIN001,2014,KPI_ReachS_CPD,
DIN001,2014,KPI_ReachSI_CPD,
DIN001,2014,KPI_ReachWASH_CPD,
DIN001,2014,KPI_TrainFA_Tot,
DIN001,2014,KPI_DonBlood_Tot,25847
DIN001,2014,KPI_GB_Tot,
DIN001,2014,KPI_PeopleVol_Tot,2700000
DIN001,2014,KPI_PStaff_Tot,267
DIN001,2014,KPI_noLocalUnits,735
DIN001,2014,KPI_IncomeLC_CHF,4243922
DIN001,2014,KPI_expenditureLC_CHF,3116130
DID001,2014,KPI_Climate_CPD,
DID001,2014,KPI_ClimateHeat_CPD,
DID001,2014,KPI_ReachCTP_CPD,
DID001,2014,KPI_ReachDRER_CPD,129107
DID001,2014,KPI_ReachDRR_CPD,
DID001,2014,KPI_ReachH_CPD,
DID001,2014,KPI_ReachHI_CPD,
DID001,2014,KPI_ReachHPM_CPD,
DID001,2014,KPI_ReachL_CPD,
DID001,2014,KPI_ReachLTSPD_CPD,51566
DID001,2014,KPI_ReachM_CPD,
DID001,2014,KPI_ReachRCRCEd_CPD,
DID001,2014,KPI_ReachS_CPD,
DID001,2014,KPI_ReachSI_CPD,
DID001,2014,KPI_ReachWASH_CPD,
DID001,2014,KPI_TrainFA_Tot,
DID001,2014,KPI_DonBlood_Tot,1807338
DID001,2014,KPI_GB_Tot,
DID001,2014,KPI_PeopleVol_Tot,597120
DID001,2014,KPI_PStaff_Tot,1858
DID001,2014,KPI_noLocalUnits,507
DID001,2014,KPI_IncomeLC_CHF,7111682
DID001,2014,KPI_expenditureLC_CHF,
DIQ001,2014,KPI_Climate_CPD,
DIQ001,2014,KPI_ClimateHeat_CPD,
DIQ001,2014,KPI_ReachCTP_CPD,
DIQ001,2014,KPI_ReachDRER_CPD,998724
DIQ001,2014,KPI_ReachDRR_CPD,
DIQ001,2014,KPI_ReachH_CPD,
DIQ001,2014,KPI_ReachHI_CPD,
DIQ001,2014,KPI_ReachHPM_CPD,
DIQ001,2014,KPI_ReachL_CPD,
DIQ001,2014,KPI_ReachLTSPD_CPD,2260
DIQ001,2014,KPI_ReachM_CPD,
DIQ001,2014,KPI_ReachRCRCEd_CPD,
DIQ001,2014,KPI_ReachS_CPD,
DIQ001,2014,KPI_ReachSI_CPD,
DIQ001,2014,KPI_ReachWASH_CPD,
DIQ001,2014,KPI_TrainFA_Tot,
DIQ001,2014,KPI_DonBlood_Tot,480
DIQ001,2014,KPI_GB_Tot,
DIQ001,2014,KPI_PeopleVol_Tot,7500
DIQ001,2014,KPI_PStaff_Tot,2234
DIQ001,2014,KPI_noLocalUnits,18
DIQ001,2014,KPI_IncomeLC_CHF,47013630
DIQ001,2014,KPI_expenditureLC_CHF,44455208
DIE001,2014,KPI_Climate_CPD,
DIE001,2014,KPI_ClimateHeat_CPD,
DIE001,2014,KPI_ReachCTP_CPD,
DIE001,2014,KPI_ReachDRER_CPD,0
DIE001,2014,KPI_ReachDRR_CPD,
DIE001,2014,KPI_ReachH_CPD,
DIE001,2014,KPI_ReachHI_CPD,
DIE001,2014,KPI_ReachHPM_CPD,
DIE001,2014,KPI_ReachL_CPD,
DIE001,2014,KPI_ReachLTSPD_CPD,0
DIE001,2014,KPI_ReachM_CPD,
DIE001,2014,KPI_ReachRCRCEd_CPD,
DIE001,2014,KPI_ReachS_CPD,
DIE001,2014,KPI_ReachSI_CPD,
DIE001,2014,KPI_ReachWASH_CPD,
DIE001,2014,KPI_TrainFA_Tot,
DIE001,2014,KPI_DonBlood_Tot,0
DIE001,2014,KPI_GB_Tot,
DIE001,2014,KPI_PeopleVol_Tot,5242
DIE001,2014,KPI_PStaff_Tot,66
DIE001,2014,KPI_noLocalUnits,100
DIE001,2014,KPI_IncomeLC_CHF,9553496
DIE001,2014,KPI_expenditureLC_CHF,9690645
DIL001,2014,KPI_Climate_CPD,
DIL001,2014,KPI_ClimateHeat_CPD,
DIL001,2014,KPI_ReachCTP_CPD,
DIL001,2014,KPI_ReachDRER_CPD,
DIL001,2014,KPI_ReachDRR_CPD,
DIL001,2014,KPI_ReachH_CPD,
DIL001,2014,KPI_ReachHI_CPD,
DIL001,2014,KPI_ReachHPM_CPD,
DIL001,2014,KPI_ReachL_CPD,
DIL001,2014,KPI_ReachLTSPD_CPD,
DIL001,2014,KPI_ReachM_CPD,
DIL001,2014,KPI_ReachRCRCEd_CPD,
DIL001,2014,KPI_ReachS_CPD,
DIL001,2014,KPI_ReachSI_CPD,
DIL001,2014,KPI_ReachWASH_CPD,
DIL001,2014,KPI_TrainFA_Tot,
DIL001,2014,KPI_DonBlood_Tot,214081
DIL001,2014,KPI_GB_Tot,
DIL001,2014,KPI_PeopleVol_Tot,14000
DIL001,2014,KPI_PStaff_Tot,2000
DIL001,2014,KPI_noLocalUnits,123
DIL001,2014,KPI_IncomeLC_CHF,159574774
DIL001,2014,KPI_expenditureLC_CHF,161907488
DIT001,2014,KPI_Climate_CPD,
DIT001,2014,KPI_ClimateHeat_CPD,
DIT001,2014,KPI_ReachCTP_CPD,
DIT001,2014,KPI_ReachDRER_CPD,276108
DIT001,2014,KPI_ReachDRR_CPD,
DIT001,2014,KPI_ReachH_CPD,
DIT001,2014,KPI_ReachHI_CPD,
DIT001,2014,KPI_ReachHPM_CPD,
DIT001,2014,KPI_ReachL_CPD,
DIT001,2014,KPI_ReachLTSPD_CPD,1655000
DIT001,2014,KPI_ReachM_CPD,
DIT001,2014,KPI_ReachRCRCEd_CPD,
DIT001,2014,KPI_ReachS_CPD,
DIT001,2014,KPI_ReachSI_CPD,
DIT001,2014,KPI_ReachWASH_CPD,
DIT001,2014,KPI_TrainFA_Tot,
DIT001,2014,KPI_DonBlood_Tot,0
DIT001,2014,KPI_GB_Tot,
DIT001,2014,KPI_PeopleVol_Tot,150000
DIT001,2014,KPI_PStaff_Tot,2788
DIT001,2014,KPI_noLocalUnits,660
DIT001,2014,KPI_IncomeLC_CHF,398721189
DIT001,2014,KPI_expenditureLC_CHF,388207377
DJM001,2014,KPI_Climate_CPD,
DJM001,2014,KPI_ClimateHeat_CPD,
DJM001,2014,KPI_ReachCTP_CPD,
DJM001,2014,KPI_ReachDRER_CPD,6000
DJM001,2014,KPI_ReachDRR_CPD,
DJM001,2014,KPI_ReachH_CPD,
DJM001,2014,KPI_ReachHI_CPD,
DJM001,2014,KPI_ReachHPM_CPD,
DJM001,2014,KPI_ReachL_CPD,
DJM001,2014,KPI_ReachLTSPD_CPD,17000
DJM001,2014,KPI_ReachM_CPD,
DJM001,2014,KPI_ReachRCRCEd_CPD,
DJM001,2014,KPI_ReachS_CPD,
DJM001,2014,KPI_ReachSI_CPD,
DJM001,2014,KPI_ReachWASH_CPD,
DJM001,2014,KPI_TrainFA_Tot,
DJM001,2014,KPI_DonBlood_Tot,0
DJM001,2014,KPI_GB_Tot,
DJM001,2014,KPI_PeopleVol_Tot,733
DJM001,2014,KPI_PStaff_Tot,37
DJM001,2014,KPI_noLocalUnits,13
DJM001,2014,KPI_IncomeLC_CHF,174871
DJM001,2014,KPI_expenditureLC_CHF,244734
DJP001,2014,KPI_Climate_CPD,
DJP001,2014,KPI_ClimateHeat_CPD,
DJP001,2014,KPI_ReachCTP_CPD,
DJP001,2014,KPI_ReachDRER_CPD,52398
DJP001,2014,KPI_ReachDRR_CPD,
DJP001,2014,KPI_ReachH_CPD,
DJP001,2014,KPI_ReachHI_CPD,
DJP001,2014,KPI_ReachHPM_CPD,
DJP001,2014,KPI_ReachL_CPD,
DJP001,2014,KPI_ReachLTSPD_CPD,3213573
DJP001,2014,KPI_ReachM_CPD,
DJP001,2014,KPI_ReachRCRCEd_CPD,
DJP001,2014,KPI_ReachS_CPD,
DJP001,2014,KPI_ReachSI_CPD,
DJP001,2014,KPI_ReachWASH_CPD,
DJP001,2014,KPI_TrainFA_Tot,
DJP001,2014,KPI_DonBlood_Tot,4999127
DJP001,2014,KPI_GB_Tot,
DJP001,2014,KPI_PeopleVol_Tot,1285480
DJP001,2014,KPI_PStaff_Tot,64823
DJP001,2014,KPI_noLocalUnits,440
DJP001,2014,KPI_IncomeLC_CHF,
DJP001,2014,KPI_expenditureLC_CHF,
DJO001,2014,KPI_Climate_CPD,
DJO001,2014,KPI_ClimateHeat_CPD,
DJO001,2014,KPI_ReachCTP_CPD,
DJO001,2014,KPI_ReachDRER_CPD,301027
DJO001,2014,KPI_ReachDRR_CPD,
DJO001,2014,KPI_ReachH_CPD,
DJO001,2014,KPI_ReachHI_CPD,
DJO001,2014,KPI_ReachHPM_CPD,
DJO001,2014,KPI_ReachL_CPD,
DJO001,2014,KPI_ReachLTSPD_CPD,247590
DJO001,2014,KPI_ReachM_CPD,
DJO001,2014,KPI_ReachRCRCEd_CPD,
DJO001,2014,KPI_ReachS_CPD,
DJO001,2014,KPI_ReachSI_CPD,
DJO001,2014,KPI_ReachWASH_CPD,
DJO001,2014,KPI_TrainFA_Tot,
DJO001,2014,KPI_DonBlood_Tot,0
DJO001,2014,KPI_GB_Tot,
DJO001,2014,KPI_PeopleVol_Tot,852
DJO001,2014,KPI_PStaff_Tot,25
DJO001,2014,KPI_noLocalUnits,10
DJO001,2014,KPI_IncomeLC_CHF,766825
DJO001,2014,KPI_expenditureLC_CHF,541950
DKZ001,2014,KPI_Climate_CPD,
DKZ001,2014,KPI_ClimateHeat_CPD,
DKZ001,2014,KPI_ReachCTP_CPD,
DKZ001,2014,KPI_ReachDRER_CPD,2500
DKZ001,2014,KPI_ReachDRR_CPD,
DKZ001,2014,KPI_ReachH_CPD,
DKZ001,2014,KPI_ReachHI_CPD,
DKZ001,2014,KPI_ReachHPM_CPD,
DKZ001,2014,KPI_ReachL_CPD,
DKZ001,2014,KPI_ReachLTSPD_CPD,35870
DKZ001,2014,KPI_ReachM_CPD,
DKZ001,2014,KPI_ReachRCRCEd_CPD,
DKZ001,2014,KPI_ReachS_CPD,
DKZ001,2014,KPI_ReachSI_CPD,
DKZ001,2014,KPI_ReachWASH_CPD,
DKZ001,2014,KPI_TrainFA_Tot,
DKZ001,2014,KPI_DonBlood_Tot,110
DKZ001,2014,KPI_GB_Tot,
DKZ001,2014,KPI_PeopleVol_Tot,1750
DKZ001,2014,KPI_PStaff_Tot,183
DKZ001,2014,KPI_noLocalUnits,20
DKZ001,2014,KPI_IncomeLC_CHF,5330476
DKZ001,2014,KPI_expenditureLC_CHF,5324294
DKE001,2014,KPI_Climate_CPD,
DKE001,2014,KPI_ClimateHeat_CPD,
DKE001,2014,KPI_ReachCTP_CPD,
DKE001,2014,KPI_ReachDRER_CPD,14546990
DKE001,2014,KPI_ReachDRR_CPD,
DKE001,2014,KPI_ReachH_CPD,
DKE001,2014,KPI_ReachHI_CPD,
DKE001,2014,KPI_ReachHPM_CPD,
DKE001,2014,KPI_ReachL_CPD,
DKE001,2014,KPI_ReachLTSPD_CPD,15241770
DKE001,2014,KPI_ReachM_CPD,
DKE001,2014,KPI_ReachRCRCEd_CPD,
DKE001,2014,KPI_ReachS_CPD,
DKE001,2014,KPI_ReachSI_CPD,
DKE001,2014,KPI_ReachWASH_CPD,
DKE001,2014,KPI_TrainFA_Tot,
DKE001,2014,KPI_DonBlood_Tot,49405
DKE001,2014,KPI_GB_Tot,
DKE001,2014,KPI_PeopleVol_Tot,88303
DKE001,2014,KPI_PStaff_Tot,595
DKE001,2014,KPI_noLocalUnits,64
DKE001,2014,KPI_IncomeLC_CHF,37362407
DKE001,2014,KPI_expenditureLC_CHF,45056444
DKI001,2014,KPI_Climate_CPD,
DKI001,2014,KPI_ClimateHeat_CPD,
DKI001,2014,KPI_ReachCTP_CPD,
DKI001,2014,KPI_ReachDRER_CPD,
DKI001,2014,KPI_ReachDRR_CPD,
DKI001,2014,KPI_ReachH_CPD,
DKI001,2014,KPI_ReachHI_CPD,
DKI001,2014,KPI_ReachHPM_CPD,
DKI001,2014,KPI_ReachL_CPD,
DKI001,2014,KPI_ReachLTSPD_CPD,
DKI001,2014,KPI_ReachM_CPD,
DKI001,2014,KPI_ReachRCRCEd_CPD,
DKI001,2014,KPI_ReachS_CPD,
DKI001,2014,KPI_ReachSI_CPD,
DKI001,2014,KPI_ReachWASH_CPD,
DKI001,2014,KPI_TrainFA_Tot,
DKI001,2014,KPI_DonBlood_Tot,0
DKI001,2014,KPI_GB_Tot,
DKI001,2014,KPI_PeopleVol_Tot,
DKI001,2014,KPI_PStaff_Tot,11
DKI001,2014,KPI_noLocalUnits,
DKI001,2014,KPI_IncomeLC_CHF,0
DKI001,2014,KPI_expenditureLC_CHF,0
DKW001,2014,KPI_Climate_CPD,
DKW001,2014,KPI_ClimateHeat_CPD,
DKW001,2014,KPI_ReachCTP_CPD,
DKW001,2014,KPI_ReachDRER_CPD,
DKW001,2014,KPI_ReachDRR_CPD,
DKW001,2014,KPI_ReachH_CPD,
DKW001,2014,KPI_ReachHI_CPD,
DKW001,2014,KPI_ReachHPM_CPD,
DKW001,2014,KPI_ReachL_CPD,
DKW001,2014,KPI_ReachLTSPD_CPD,
DKW001,2014,KPI_ReachM_CPD,
DKW001,2014,KPI_ReachRCRCEd_CPD,
DKW001,2014,KPI_ReachS_CPD,
DKW001,2014,KPI_ReachSI_CPD,
DKW001,2014,KPI_ReachWASH_CPD,
DKW001,2014,KPI_TrainFA_Tot,
DKW001,2014,KPI_DonBlood_Tot,0
DKW001,2014,KPI_GB_Tot,
DKW001,2014,KPI_PeopleVol_Tot,1700
DKW001,2014,KPI_PStaff_Tot,100
DKW001,2014,KPI_noLocalUnits,1
DKW001,2014,KPI_IncomeLC_CHF,296229
DKW001,2014,KPI_expenditureLC_CHF,276480
DLA001,2014,KPI_Climate_CPD,
DLA001,2014,KPI_ClimateHeat_CPD,
DLA001,2014,KPI_ReachCTP_CPD,
DLA001,2014,KPI_ReachDRER_CPD,8876
DLA001,2014,KPI_ReachDRR_CPD,
DLA001,2014,KPI_ReachH_CPD,
DLA001,2014,KPI_ReachHI_CPD,
DLA001,2014,KPI_ReachHPM_CPD,
DLA001,2014,KPI_ReachL_CPD,
DLA001,2014,KPI_ReachLTSPD_CPD,60362
DLA001,2014,KPI_ReachM_CPD,
DLA001,2014,KPI_ReachRCRCEd_CPD,
DLA001,2014,KPI_ReachS_CPD,
DLA001,2014,KPI_ReachSI_CPD,
DLA001,2014,KPI_ReachWASH_CPD,
DLA001,2014,KPI_TrainFA_Tot,
DLA001,2014,KPI_DonBlood_Tot,35047
DLA001,2014,KPI_GB_Tot,
DLA001,2014,KPI_PeopleVol_Tot,70
DLA001,2014,KPI_PStaff_Tot,429
DLA001,2014,KPI_noLocalUnits,18
DLA001,2014,KPI_IncomeLC_CHF,1638970
DLA001,2014,KPI_expenditureLC_CHF,1556455
DLV001,2014,KPI_Climate_CPD,
DLV001,2014,KPI_ClimateHeat_CPD,
DLV001,2014,KPI_ReachCTP_CPD,
DLV001,2014,KPI_ReachDRER_CPD,210
DLV001,2014,KPI_ReachDRR_CPD,
DLV001,2014,KPI_ReachH_CPD,
DLV001,2014,KPI_ReachHI_CPD,
DLV001,2014,KPI_ReachHPM_CPD,
DLV001,2014,KPI_ReachL_CPD,
DLV001,2014,KPI_ReachLTSPD_CPD,166219
DLV001,2014,KPI_ReachM_CPD,
DLV001,2014,KPI_ReachRCRCEd_CPD,
DLV001,2014,KPI_ReachS_CPD,
DLV001,2014,KPI_ReachSI_CPD,
DLV001,2014,KPI_ReachWASH_CPD,
DLV001,2014,KPI_TrainFA_Tot,
DLV001,2014,KPI_DonBlood_Tot,10102
DLV001,2014,KPI_GB_Tot,
DLV001,2014,KPI_PeopleVol_Tot,1510
DLV001,2014,KPI_PStaff_Tot,560
DLV001,2014,KPI_noLocalUnits,27
DLV001,2014,KPI_IncomeLC_CHF,6660672
DLV001,2014,KPI_expenditureLC_CHF,5007952
DLB001,2014,KPI_Climate_CPD,
DLB001,2014,KPI_ClimateHeat_CPD,
DLB001,2014,KPI_ReachCTP_CPD,
DLB001,2014,KPI_ReachDRER_CPD,62765
DLB001,2014,KPI_ReachDRR_CPD,
DLB001,2014,KPI_ReachH_CPD,
DLB001,2014,KPI_ReachHI_CPD,
DLB001,2014,KPI_ReachHPM_CPD,
DLB001,2014,KPI_ReachL_CPD,
DLB001,2014,KPI_ReachLTSPD_CPD,244000
DLB001,2014,KPI_ReachM_CPD,
DLB001,2014,KPI_ReachRCRCEd_CPD,
DLB001,2014,KPI_ReachS_CPD,
DLB001,2014,KPI_ReachSI_CPD,
DLB001,2014,KPI_ReachWASH_CPD,
DLB001,2014,KPI_TrainFA_Tot,
DLB001,2014,KPI_DonBlood_Tot,22591
DLB001,2014,KPI_GB_Tot,
DLB001,2014,KPI_PeopleVol_Tot,7400
DLB001,2014,KPI_PStaff_Tot,252
DLB001,2014,KPI_noLocalUnits,94
DLB001,2014,KPI_IncomeLC_CHF,21896206
DLB001,2014,KPI_expenditureLC_CHF,15821407
DLS001,2014,KPI_Climate_CPD,
DLS001,2014,KPI_ClimateHeat_CPD,
DLS001,2014,KPI_ReachCTP_CPD,
DLS001,2014,KPI_ReachDRER_CPD,10174
DLS001,2014,KPI_ReachDRR_CPD,
DLS001,2014,KPI_ReachH_CPD,
DLS001,2014,KPI_ReachHI_CPD,
DLS001,2014,KPI_ReachHPM_CPD,
DLS001,2014,KPI_ReachL_CPD,
DLS001,2014,KPI_ReachLTSPD_CPD,683229
DLS001,2014,KPI_ReachM_CPD,
DLS001,2014,KPI_ReachRCRCEd_CPD,
DLS001,2014,KPI_ReachS_CPD,
DLS001,2014,KPI_ReachSI_CPD,
DLS001,2014,KPI_ReachWASH_CPD,
DLS001,2014,KPI_TrainFA_Tot,
DLS001,2014,KPI_DonBlood_Tot,0
DLS001,2014,KPI_GB_Tot,
DLS001,2014,KPI_PeopleVol_Tot,1000
DLS001,2014,KPI_PStaff_Tot,97
DLS001,2014,KPI_noLocalUnits,10
DLS001,2014,KPI_IncomeLC_CHF,2623839
DLS001,2014,KPI_expenditureLC_CHF,2563782
DLR001,2014,KPI_Climate_CPD,
DLR001,2014,KPI_ClimateHeat_CPD,
DLR001,2014,KPI_ReachCTP_CPD,
DLR001,2014,KPI_ReachDRER_CPD,1944097
DLR001,2014,KPI_ReachDRR_CPD,
DLR001,2014,KPI_ReachH_CPD,
DLR001,2014,KPI_ReachHI_CPD,
DLR001,2014,KPI_ReachHPM_CPD,
DLR001,2014,KPI_ReachL_CPD,
DLR001,2014,KPI_ReachLTSPD_CPD,646285
DLR001,2014,KPI_ReachM_CPD,
DLR001,2014,KPI_ReachRCRCEd_CPD,
DLR001,2014,KPI_ReachS_CPD,
DLR001,2014,KPI_ReachSI_CPD,
DLR001,2014,KPI_ReachWASH_CPD,
DLR001,2014,KPI_TrainFA_Tot,
DLR001,2014,KPI_DonBlood_Tot,0
DLR001,2014,KPI_GB_Tot,
DLR001,2014,KPI_PeopleVol_Tot,13233
DLR001,2014,KPI_PStaff_Tot,261
DLR001,2014,KPI_noLocalUnits,92
DLR001,2014,KPI_IncomeLC_CHF,5733472
DLR001,2014,KPI_expenditureLC_CHF,5213333
DLY001,2014,KPI_Climate_CPD,
DLY001,2014,KPI_ClimateHeat_CPD,
DLY001,2014,KPI_ReachCTP_CPD,
DLY001,2014,KPI_ReachDRER_CPD,2e+05
DLY001,2014,KPI_ReachDRR_CPD,
