doncode,year,kpi,value
DGD001,2019,KPI_ReachHI_CPD,
DGD001,2019,KPI_ReachHPM_CPD,
DGD001,2019,KPI_ReachL_CPD,
DGD001,2019,KPI_ReachLTSPD_CPD,
DGD001,2019,KPI_ReachM_CPD,
DGD001,2019,KPI_ReachRCRCEd_CPD,
DGD001,2019,KPI_ReachS_CPD,
DGD001,2019,KPI_ReachSI_CPD,
DGD001,2019,KPI_ReachWASH_CPD,
DGD001,2019,KPI_TrainFA_Tot,
DGD001,2019,KPI_DonBlood_Tot,
DGD001,2019,KPI_PeopleVol_Tot,645
DGD001,2019,KPI_PStaff_Tot,11
DGD001,2019,KPI_noLocalUnits,2
DGD001,2019,KPI_IncomeLC_CHF,
DGD001,2019,KPI_expenditureLC_CHF,
DGT001,2019,KPI_Climate_CPD,
DGT001,2019,KPI_ClimateHeat_CPD,
DGT001,2019,KPI_ReachCTP_CPD,2896
DGT001,2019,KPI_ReachDRER_CPD,9790
DGT001,2019,KPI_ReachDRR_CPD,9790
DGT001,2019,KPI_ReachH_CPD,139747
DGT001,2019,KPI_ReachHI_CPD,
DGT001,2019,KPI_ReachHPM_CPD,
DGT001,2019,KPI_ReachL_CPD,2533
DGT001,2019,KPI_ReachLTSPD_CPD,1066
DGT001,2019,KPI_ReachM_CPD,23240
DGT001,2019,KPI_ReachRCRCEd_CPD,
DGT001,2019,KPI_ReachS_CPD,
DGT001,2019,KPI_ReachSI_CPD,312
DGT001,2019,KPI_ReachWASH_CPD,
DGT001,2019,KPI_TrainFA_Tot,2624
DGT001,2019,KPI_DonBlood_Tot,
DGT001,2019,KPI_PeopleVol_Tot,2000
DGT001,2019,KPI_PStaff_Tot,274
DGT001,2019,KPI_noLocalUnits,21
DGT001,2019,KPI_IncomeLC_CHF,4957426
DGT001,2019,KPI_expenditureLC_CHF,5437241
DHT001,2019,KPI_Climate_CPD,
DHT001,2019,KPI_ClimateHeat_CPD,
DHT001,2019,KPI_ReachCTP_CPD,
DHT001,2019,KPI_ReachDRER_CPD,2250
DHT001,2019,KPI_ReachDRR_CPD,1304730
DHT001,2019,KPI_ReachH_CPD,481020
DHT001,2019,KPI_ReachHI_CPD,
DHT001,2019,KPI_ReachHPM_CPD,
DHT001,2019,KPI_ReachL_CPD,
DHT001,2019,KPI_ReachLTSPD_CPD,1098115
DHT001,2019,KPI_ReachM_CPD,30395
DHT001,2019,KPI_ReachRCRCEd_CPD,
DHT001,2019,KPI_ReachS_CPD,
DHT001,2019,KPI_ReachSI_CPD,3050
DHT001,2019,KPI_ReachWASH_CPD,16509
DHT001,2019,KPI_TrainFA_Tot,1028
DHT001,2019,KPI_DonBlood_Tot,
DHT001,2019,KPI_PeopleVol_Tot,10000
DHT001,2019,KPI_PStaff_Tot,188
DHT001,2019,KPI_noLocalUnits,127
DHT001,2019,KPI_IncomeLC_CHF,1023204
DHT001,2019,KPI_expenditureLC_CHF,1268190
DGR001,2019,KPI_Climate_CPD,
DGR001,2019,KPI_ClimateHeat_CPD,
DGR001,2019,KPI_ReachCTP_CPD,7699
DGR001,2019,KPI_ReachDRER_CPD,8846
DGR001,2019,KPI_ReachDRR_CPD,886
DGR001,2019,KPI_ReachH_CPD,112409
DGR001,2019,KPI_ReachHI_CPD,
DGR001,2019,KPI_ReachHPM_CPD,
DGR001,2019,KPI_ReachL_CPD,11571
DGR001,2019,KPI_ReachLTSPD_CPD,234255
DGR001,2019,KPI_ReachM_CPD,89045
DGR001,2019,KPI_ReachRCRCEd_CPD,
DGR001,2019,KPI_ReachS_CPD,307
DGR001,2019,KPI_ReachSI_CPD,648
DGR001,2019,KPI_ReachWASH_CPD,0
DGR001,2019,KPI_TrainFA_Tot,20536
DGR001,2019,KPI_DonBlood_Tot,230
DGR001,2019,KPI_PeopleVol_Tot,5089
DGR001,2019,KPI_PStaff_Tot,428
DGR001,2019,KPI_noLocalUnits,88
DGR001,2019,KPI_IncomeLC_CHF,17449491
DGR001,2019,KPI_expenditureLC_CHF,17667474
DHN001,2019,KPI_Climate_CPD,
DHN001,2019,KPI_ClimateHeat_CPD,
DHN001,2019,KPI_ReachCTP_CPD,926
DHN001,2019,KPI_ReachDRER_CPD,2222
DHN001,2019,KPI_ReachDRR_CPD,50295
DHN001,2019,KPI_ReachH_CPD,1184542
DHN001,2019,KPI_ReachHI_CPD,
DHN001,2019,KPI_ReachHPM_CPD,
DHN001,2019,KPI_ReachL_CPD,323
DHN001,2019,KPI_ReachLTSPD_CPD,43843
DHN001,2019,KPI_ReachM_CPD,4252018
DHN001,2019,KPI_ReachRCRCEd_CPD,
DHN001,2019,KPI_ReachS_CPD,
DHN001,2019,KPI_ReachSI_CPD,1316937
DHN001,2019,KPI_ReachWASH_CPD,17058
DHN001,2019,KPI_TrainFA_Tot,2508
DHN001,2019,KPI_DonBlood_Tot,39930
DHN001,2019,KPI_PeopleVol_Tot,5108
DHN001,2019,KPI_PStaff_Tot,315
DHN001,2019,KPI_noLocalUnits,52
DHN001,2019,KPI_IncomeLC_CHF,5971960
DHN001,2019,KPI_expenditureLC_CHF,5955536
DHU001,2019,KPI_Climate_CPD,
DHU001,2019,KPI_ClimateHeat_CPD,
DHU001,2019,KPI_ReachCTP_CPD,
DHU001,2019,KPI_ReachDRER_CPD,
DHU001,2019,KPI_ReachDRR_CPD,
DHU001,2019,KPI_ReachH_CPD,
DHU001,2019,KPI_ReachHI_CPD,
DHU001,2019,KPI_ReachHPM_CPD,
DHU001,2019,KPI_ReachL_CPD,
DHU001,2019,KPI_ReachLTSPD_CPD,
DHU001,2019,KPI_ReachM_CPD,
DHU001,2019,KPI_ReachRCRCEd_CPD,
DHU001,2019,KPI_ReachS_CPD,
DHU001,2019,KPI_ReachSI_CPD,
DHU001,2019,KPI_ReachWASH_CPD,
DHU001,2019,KPI_TrainFA_Tot,
DHU001,2019,KPI_DonBlood_Tot,
DHU001,2019,KPI_PeopleVol_Tot,13176
DHU001,2019,KPI_PStaff_Tot,893
DHU001,2019,KPI_noLocalUnits,1942
DHU001,2019,KPI_IncomeLC_CHF,
DHU001,2019,KPI_expenditureLC_CHF,
DIS001,2019,KPI_Climate_CPD,
DIS001,2019,KPI_ClimateHeat_CPD,
DIS001,2019,KPI_ReachCTP_CPD,
DIS001,2019,KPI_ReachDRER_CPD,1118
DIS001,2019,KPI_ReachDRR_CPD,321
DIS001,2019,KPI_ReachH_CPD,
DIS001,2019,KPI_ReachHI_CPD,
DIS001,2019,KPI_ReachHPM_CPD,
DIS001,2019,KPI_ReachL_CPD,
DIS001,2019,KPI_ReachLTSPD_CPD,
DIS001,2019,KPI_ReachM_CPD,1523
DIS001,2019,KPI_ReachRCRCEd_CPD,
DIS001,2019,KPI_ReachS_CPD,
DIS001,2019,KPI_ReachSI_CPD,
DIS001,2019,KPI_ReachWASH_CPD,
DIS001,2019,KPI_TrainFA_Tot,12438
DIS001,2019,KPI_DonBlood_Tot,
DIS001,2019,KPI_PeopleVol_Tot,3670
DIS001,2019,KPI_PStaff_Tot,197
DIS001,2019,KPI_noLocalUnits,39
DIS001,2019,KPI_IncomeLC_CHF,21879029
DIS001,2019,KPI_expenditureLC_CHF,20360865
DIN001,2019,KPI_Climate_CPD,
DIN001,2019,KPI_ClimateHeat_CPD,
DIN001,2019,KPI_ReachCTP_CPD,
DIN001,2019,KPI_ReachDRER_CPD,915758
DIN001,2019,KPI_ReachDRR_CPD,80054
DIN001,2019,KPI_ReachH_CPD,4147059
DIN001,2019,KPI_ReachHI_CPD,
DIN001,2019,KPI_ReachHPM_CPD,
DIN001,2019,KPI_ReachL_CPD,
DIN001,2019,KPI_ReachLTSPD_CPD,4147059
DIN001,2019,KPI_ReachM_CPD,
DIN001,2019,KPI_ReachRCRCEd_CPD,
DIN001,2019,KPI_ReachS_CPD,
DIN001,2019,KPI_ReachSI_CPD,2667416
DIN001,2019,KPI_ReachWASH_CPD,1149852
DIN001,2019,KPI_TrainFA_Tot,207126
DIN001,2019,KPI_DonBlood_Tot,762848
DIN001,2019,KPI_PeopleVol_Tot,1223929
DIN001,2019,KPI_PStaff_Tot,2640
DIN001,2019,KPI_noLocalUnits,1253
DIN001,2019,KPI_IncomeLC_CHF,4685602
DIN001,2019,KPI_expenditureLC_CHF,3075712
DID001,2019,KPI_Climate_CPD,
DID001,2019,KPI_ClimateHeat_CPD,
DID001,2019,KPI_ReachCTP_CPD,
DID001,2019,KPI_ReachDRER_CPD,
DID001,2019,KPI_ReachDRR_CPD,
DID001,2019,KPI_ReachH_CPD,
DID001,2019,KPI_ReachHI_CPD,
DID001,2019,KPI_ReachHPM_CPD,
DID001,2019,KPI_ReachL_CPD,
DID001,2019,KPI_ReachLTSPD_CPD,
DID001,2019,KPI_ReachM_CPD,
DID001,2019,KPI_ReachRCRCEd_CPD,
DID001,2019,KPI_ReachS_CPD,
DID001,2019,KPI_ReachSI_CPD,
DID001,2019,KPI_ReachWASH_CPD,
DID001,2019,KPI_TrainFA_Tot,
DID001,2019,KPI_DonBlood_Tot,
DID001,2019,KPI_PeopleVol_Tot,
DID001,2019,KPI_PStaff_Tot,
DID001,2019,KPI_noLocalUnits,511
DID001,2019,KPI_IncomeLC_CHF,
DID001,2019,KPI_expenditureLC_CHF,
DIQ001,2019,KPI_Climate_CPD,
DIQ001,2019,KPI_ClimateHeat_CPD,
DIQ001,2019,KPI_ReachCTP_CPD,5725
DIQ001,2019,KPI_ReachDRER_CPD,4514874
DIQ001,2019,KPI_ReachDRR_CPD,87495
DIQ001,2019,KPI_ReachH_CPD,3645738
DIQ001,2019,KPI_ReachHI_CPD,
DIQ001,2019,KPI_ReachHPM_CPD,
DIQ001,2019,KPI_ReachL_CPD,781
DIQ001,2019,KPI_ReachLTSPD_CPD,2103
DIQ001,2019,KPI_ReachM_CPD,20843
DIQ001,2019,KPI_ReachRCRCEd_CPD,
DIQ001,2019,KPI_ReachS_CPD,0
DIQ001,2019,KPI_ReachSI_CPD,94650
DIQ001,2019,KPI_ReachWASH_CPD,1401973
DIQ001,2019,KPI_TrainFA_Tot,88068
DIQ001,2019,KPI_DonBlood_Tot,149
DIQ001,2019,KPI_PeopleVol_Tot,11940
DIQ001,2019,KPI_PStaff_Tot,2889
DIQ001,2019,KPI_noLocalUnits,118
DIQ001,2019,KPI_IncomeLC_CHF,31656269
DIQ001,2019,KPI_expenditureLC_CHF,25558598
DIE001,2019,KPI_Climate_CPD,
DIE001,2019,KPI_ClimateHeat_CPD,
DIE001,2019,KPI_ReachCTP_CPD,
DIE001,2019,KPI_ReachDRER_CPD,180
DIE001,2019,KPI_ReachDRR_CPD,
DIE001,2019,KPI_ReachH_CPD,6775
DIE001,2019,KPI_ReachHI_CPD,
DIE001,2019,KPI_ReachHPM_CPD,
DIE001,2019,KPI_ReachL_CPD,
DIE001,2019,KPI_ReachLTSPD_CPD,3618
DIE001,2019,KPI_ReachM_CPD,164
DIE001,2019,KPI_ReachRCRCEd_CPD,
DIE001,2019,KPI_ReachS_CPD,
DIE001,2019,KPI_ReachSI_CPD,
DIE001,2019,KPI_ReachWASH_CPD,
DIE001,2019,KPI_TrainFA_Tot,8386
DIE001,2019,KPI_DonBlood_Tot,
DIE001,2019,KPI_PeopleVol_Tot,2657
DIE001,2019,KPI_PStaff_Tot,53
DIE001,2019,KPI_noLocalUnits,87
DIE001,2019,KPI_IncomeLC_CHF,8135243
DIE001,2019,KPI_expenditureLC_CHF,7595597
DIL001,2019,KPI_Climate_CPD,
DIL001,2019,KPI_ClimateHeat_CPD,
DIL001,2019,KPI_ReachCTP_CPD,
DIL001,2019,KPI_ReachDRER_CPD,12469
DIL001,2019,KPI_ReachDRR_CPD,
DIL001,2019,KPI_ReachH_CPD,1000000
DIL001,2019,KPI_ReachHI_CPD,
DIL001,2019,KPI_ReachHPM_CPD,
DIL001,2019,KPI_ReachL_CPD,24600
DIL001,2019,KPI_ReachLTSPD_CPD,
DIL001,2019,KPI_ReachM_CPD,100
DIL001,2019,KPI_ReachRCRCEd_CPD,
DIL001,2019,KPI_ReachS_CPD,
DIL001,2019,KPI_ReachSI_CPD,10000
DIL001,2019,KPI_ReachWASH_CPD,
DIL001,2019,KPI_TrainFA_Tot,180000
DIL001,2019,KPI_DonBlood_Tot,261675
DIL001,2019,KPI_PeopleVol_Tot,17094
DIL001,2019,KPI_PStaff_Tot,2570
DIL001,2019,KPI_noLocalUnits,169
DIL001,2019,KPI_IncomeLC_CHF,270512869
DIL001,2019,KPI_expenditureLC_CHF,274913556
DIT001,2019,KPI_Climate_CPD,
DIT001,2019,KPI_ClimateHeat_CPD,
DIT001,2019,KPI_ReachCTP_CPD,
DIT001,2019,KPI_ReachDRER_CPD,14464
DIT001,2019,KPI_ReachDRR_CPD,3590
DIT001,2019,KPI_ReachH_CPD,70434
DIT001,2019,KPI_ReachHI_CPD,
DIT001,2019,KPI_ReachHPM_CPD,
DIT001,2019,KPI_ReachL_CPD,196372
DIT001,2019,KPI_ReachLTSPD_CPD,
DIT001,2019,KPI_ReachM_CPD,26162
DIT001,2019,KPI_ReachRCRCEd_CPD,
DIT001,2019,KPI_ReachS_CPD,3000
DIT001,2019,KPI_ReachSI_CPD,9493
DIT001,2019,KPI_ReachWASH_CPD,
DIT001,2019,KPI_TrainFA_Tot,1308
DIT001,2019,KPI_DonBlood_Tot,21800
DIT001,2019,KPI_PeopleVol_Tot,147257
DIT001,2019,KPI_PStaff_Tot,680
DIT001,2019,KPI_noLocalUnits,1423
DIT001,2019,KPI_IncomeLC_CHF,79801041
DIT001,2019,KPI_expenditureLC_CHF,79799593
DJM001,2019,KPI_Climate_CPD,
DJM001,2019,KPI_ClimateHeat_CPD,
DJM001,2019,KPI_ReachCTP_CPD,
DJM001,2019,KPI_ReachDRER_CPD,
DJM001,2019,KPI_ReachDRR_CPD,
DJM001,2019,KPI_ReachH_CPD,
DJM001,2019,KPI_ReachHI_CPD,
DJM001,2019,KPI_ReachHPM_CPD,
DJM001,2019,KPI_ReachL_CPD,
DJM001,2019,KPI_ReachLTSPD_CPD,227
DJM001,2019,KPI_ReachM_CPD,4
DJM001,2019,KPI_ReachRCRCEd_CPD,
DJM001,2019,KPI_ReachS_CPD,
DJM001,2019,KPI_ReachSI_CPD,
DJM001,2019,KPI_ReachWASH_CPD,
DJM001,2019,KPI_TrainFA_Tot,2774
DJM001,2019,KPI_DonBlood_Tot,
DJM001,2019,KPI_PeopleVol_Tot,6000
DJM001,2019,KPI_PStaff_Tot,44
DJM001,2019,KPI_noLocalUnits,14
DJM001,2019,KPI_IncomeLC_CHF,
DJM001,2019,KPI_expenditureLC_CHF,
DJP001,2019,KPI_Climate_CPD,
DJP001,2019,KPI_ClimateHeat_CPD,
DJP001,2019,KPI_ReachCTP_CPD,
DJP001,2019,KPI_ReachDRER_CPD,3315
DJP001,2019,KPI_ReachDRR_CPD,26539
DJP001,2019,KPI_ReachH_CPD,27390000
DJP001,2019,KPI_ReachHI_CPD,
DJP001,2019,KPI_ReachHPM_CPD,
DJP001,2019,KPI_ReachL_CPD,
DJP001,2019,KPI_ReachLTSPD_CPD,8679883
DJP001,2019,KPI_ReachM_CPD,
DJP001,2019,KPI_ReachRCRCEd_CPD,
DJP001,2019,KPI_ReachS_CPD,
DJP001,2019,KPI_ReachSI_CPD,
DJP001,2019,KPI_ReachWASH_CPD,
DJP001,2019,KPI_TrainFA_Tot,706374
DJP001,2019,KPI_DonBlood_Tot,4926488
DJP001,2019,KPI_PeopleVol_Tot,1188501
DJP001,2019,KPI_PStaff_Tot,67679
DJP001,2019,KPI_noLocalUnits,425
DJP001,2019,KPI_IncomeLC_CHF,11736138623
DJP001,2019,KPI_expenditureLC_CHF,11709902988
DJO001,2019,KPI_Climate_CPD,
DJO001,2019,KPI_ClimateHeat_CPD,
DJO001,2019,KPI_ReachCTP_CPD,
DJO001,2019,KPI_ReachDRER_CPD,53657
DJO001,2019,KPI_ReachDRR_CPD,125
DJO001,2019,KPI_ReachH_CPD,77258
DJO001,2019,KPI_ReachHI_CPD,
DJO001,2019,KPI_ReachHPM_CPD,
DJO001,2019,KPI_ReachL_CPD,281
DJO001,2019,KPI_ReachLTSPD_CPD,2671
DJO001,2019,KPI_ReachM_CPD,
DJO001,2019,KPI_ReachRCRCEd_CPD,
DJO001,2019,KPI_ReachS_CPD,
DJO001,2019,KPI_ReachSI_CPD,4060
DJO001,2019,KPI_ReachWASH_CPD,
DJO001,2019,KPI_TrainFA_Tot,531
DJO001,2019,KPI_DonBlood_Tot,
DJO001,2019,KPI_PeopleVol_Tot,737
DJO001,2019,KPI_PStaff_Tot,57
DJO001,2019,KPI_noLocalUnits,10
DJO001,2019,KPI_IncomeLC_CHF,401152
DJO001,2019,KPI_expenditureLC_CHF,422103
DKZ001,2019,KPI_Climate_CPD,
DKZ001,2019,KPI_ClimateHeat_CPD,
DKZ001,2019,KPI_ReachCTP_CPD,3894
DKZ001,2019,KPI_ReachDRER_CPD,5979
DKZ001,2019,KPI_ReachDRR_CPD,22281
DKZ001,2019,KPI_ReachH_CPD,2904
DKZ001,2019,KPI_ReachHI_CPD,
DKZ001,2019,KPI_ReachHPM_CPD,
DKZ001,2019,KPI_ReachL_CPD,38232
DKZ001,2019,KPI_ReachLTSPD_CPD,118287
DKZ001,2019,KPI_ReachM_CPD,2124
DKZ001,2019,KPI_ReachRCRCEd_CPD,
DKZ001,2019,KPI_ReachS_CPD,
DKZ001,2019,KPI_ReachSI_CPD,
DKZ001,2019,KPI_ReachWASH_CPD,2124
DKZ001,2019,KPI_TrainFA_Tot,16276
DKZ001,2019,KPI_DonBlood_Tot,2942
DKZ001,2019,KPI_PeopleVol_Tot,2295
DKZ001,2019,KPI_PStaff_Tot,67
DKZ001,2019,KPI_noLocalUnits,16
DKZ001,2019,KPI_IncomeLC_CHF,2774406
DKZ001,2019,KPI_expenditureLC_CHF,3325693
DKE001,2019,KPI_Climate_CPD,
DKE001,2019,KPI_ClimateHeat_CPD,
DKE001,2019,KPI_ReachCTP_CPD,54579
DKE001,2019,KPI_ReachDRER_CPD,1314576
DKE001,2019,KPI_ReachDRR_CPD,69652
DKE001,2019,KPI_ReachH_CPD,2435034
DKE001,2019,KPI_ReachHI_CPD,
DKE001,2019,KPI_ReachHPM_CPD,
DKE001,2019,KPI_ReachL_CPD,78321
DKE001,2019,KPI_ReachLTSPD_CPD,2567292
DKE001,2019,KPI_ReachM_CPD,101754
DKE001,2019,KPI_ReachRCRCEd_CPD,
DKE001,2019,KPI_ReachS_CPD,58493
DKE001,2019,KPI_ReachSI_CPD,73132
DKE001,2019,KPI_ReachWASH_CPD,1063097
DKE001,2019,KPI_TrainFA_Tot,3976
DKE001,2019,KPI_DonBlood_Tot,
DKE001,2019,KPI_PeopleVol_Tot,104014
DKE001,2019,KPI_PStaff_Tot,507
DKE001,2019,KPI_noLocalUnits,65
DKE001,2019,KPI_IncomeLC_CHF,49072001
DKE001,2019,KPI_expenditureLC_CHF,44386717
DKI001,2019,KPI_Climate_CPD,
DKI001,2019,KPI_ClimateHeat_CPD,
DKI001,2019,KPI_ReachCTP_CPD,
DKI001,2019,KPI_ReachDRER_CPD,1471
DKI001,2019,KPI_ReachDRR_CPD,78073
DKI001,2019,KPI_ReachH_CPD,3184
DKI001,2019,KPI_ReachHI_CPD,
DKI001,2019,KPI_ReachHPM_CPD,
DKI001,2019,KPI_ReachL_CPD,
DKI001,2019,KPI_ReachLTSPD_CPD,6097
DKI001,2019,KPI_ReachM_CPD,
DKI001,2019,KPI_ReachRCRCEd_CPD,
DKI001,2019,KPI_ReachS_CPD,1284
DKI001,2019,KPI_ReachSI_CPD,310
DKI001,2019,KPI_ReachWASH_CPD,203
DKI001,2019,KPI_TrainFA_Tot,2274
DKI001,2019,KPI_DonBlood_Tot,
DKI001,2019,KPI_PeopleVol_Tot,235
DKI001,2019,KPI_PStaff_Tot,18
DKI001,2019,KPI_noLocalUnits,1
DKI001,2019,KPI_IncomeLC_CHF,385824
DKI001,2019,KPI_expenditureLC_CHF,363453
DKW001,2019,KPI_Climate_CPD,
DKW001,2019,KPI_ClimateHeat_CPD,
DKW001,2019,KPI_ReachCTP_CPD,
DKW001,2019,KPI_ReachDRER_CPD,
DKW001,2019,KPI_ReachDRR_CPD,
DKW001,2019,KPI_ReachH_CPD,
DKW001,2019,KPI_ReachHI_CPD,
DKW001,2019,KPI_ReachHPM_CPD,
DKW001,2019,KPI_ReachL_CPD,
DKW001,2019,KPI_ReachLTSPD_CPD,
DKW001,2019,KPI_ReachM_CPD,
DKW001,2019,KPI_ReachRCRCEd_CPD,
DKW001,2019,KPI_ReachS_CPD,
DKW001,2019,KPI_ReachSI_CPD,
DKW001,2019,KPI_ReachWASH_CPD,
DKW001,2019,KPI_TrainFA_Tot,
DKW001,2019,KPI_DonBlood_Tot,
DKW001,2019,KPI_PeopleVol_Tot,
DKW001,2019,KPI_PStaff_Tot,
DKW001,2019,KPI_noLocalUnits,
DKW001,2019,KPI_IncomeLC_CHF,366906
DKW001,2019,KPI_expenditureLC_CHF,130220
DLA001,2019,KPI_Climate_CPD,
DLA001,2019,KPI_ClimateHeat_CPD,
DLA001,2019,KPI_ReachCTP_CPD,6127
DLA001,2019,KPI_ReachDRER_CPD,6140
DLA001,2019,KPI_ReachDRR_CPD,1811
DLA001,2019,KPI_ReachH_CPD,16671
DLA001,2019,KPI_ReachHI_CPD,
DLA001,2019,KPI_ReachHPM_CPD,
DLA001,2019,KPI_ReachL_CPD,6127
DLA001,2019,KPI_ReachLTSPD_CPD,22580
DLA001,2019,KPI_ReachM_CPD,
DLA001,2019,KPI_ReachRCRCEd_CPD,
DLA001,2019,KPI_ReachS_CPD,2500
DLA001,2019,KPI_ReachSI_CPD,4298
DLA001,2019,KPI_ReachWASH_CPD,10029
DLA001,2019,KPI_TrainFA_Tot,159
DLA001,2019,KPI_DonBlood_Tot,55405
DLA001,2019,KPI_PeopleVol_Tot,805
DLA001,2019,KPI_PStaff_Tot,589
DLA001,2019,KPI_noLocalUnits,83
DLA001,2019,KPI_IncomeLC_CHF,6277912
DLA001,2019,KPI_expenditureLC_CHF,5093812
DLV001,2019,KPI_Climate_CPD,
DLV001,2019,KPI_ClimateHeat_CPD,
DLV001,2019,KPI_ReachCTP_CPD,
DLV001,2019,KPI_ReachDRER_CPD,
DLV001,2019,KPI_ReachDRR_CPD,
DLV001,2019,KPI_ReachH_CPD,
DLV001,2019,KPI_ReachHI_CPD,
DLV001,2019,KPI_ReachHPM_CPD,
DLV001,2019,KPI_ReachL_CPD,
DLV001,2019,KPI_ReachLTSPD_CPD,
DLV001,2019,KPI_ReachM_CPD,
DLV001,2019,KPI_ReachRCRCEd_CPD,
DLV001,2019,KPI_ReachS_CPD,
DLV001,2019,KPI_ReachSI_CPD,
DLV001,2019,KPI_ReachWASH_CPD,
DLV001,2019,KPI_TrainFA_Tot,
DLV001,2019,KPI_DonBlood_Tot,
DLV001,2019,KPI_PeopleVol_Tot,
DLV001,2019,KPI_PStaff_Tot,
DLV001,2019,KPI_noLocalUnits,24
DLV001,2019,KPI_IncomeLC_CHF,14069636
DLV001,2019,KPI_expenditureLC_CHF,13942419
DLB001,2019,KPI_Climate_CPD,
DLB001,2019,KPI_ClimateHeat_CPD,
DLB001,2019,KPI_ReachCTP_CPD,2043
DLB001,2019,KPI_ReachDRER_CPD,
DLB001,2019,KPI_ReachDRR_CPD,197567
DLB001,2019,KPI_ReachH_CPD,141496
DLB001,2019,KPI_ReachHI_CPD,
DLB001,2019,KPI_ReachHPM_CPD,
DLB001,2019,KPI_ReachL_CPD,
DLB001,2019,KPI_ReachLTSPD_CPD,
DLB001,2019,KPI_ReachM_CPD,
DLB001,2019,KPI_ReachRCRCEd_CPD,
DLB001,2019,KPI_ReachS_CPD,
DLB001,2019,KPI_ReachSI_CPD,
DLB001,2019,KPI_ReachWASH_CPD,55437
DLB001,2019,KPI_TrainFA_Tot,
DLB001,2019,KPI_DonBlood_Tot,28558
DLB001,2019,KPI_PeopleVol_Tot,12000
DLB001,2019,KPI_PStaff_Tot,368
DLB001,2019,KPI_noLocalUnits,192
DLB001,2019,KPI_IncomeLC_CHF,37882488
DLB001,2019,KPI_expenditureLC_CHF,31953435
DLS001,2019,KPI_Climate_CPD,
DLS001,2019,KPI_ClimateHeat_CPD,
DLS001,2019,KPI_ReachCTP_CPD,
DLS001,2019,KPI_ReachDRER_CPD,
DLS001,2019,KPI_ReachDRR_CPD,
DLS001,2019,KPI_ReachH_CPD,
DLS001,2019,KPI_ReachHI_CPD,
DLS001,2019,KPI_ReachHPM_CPD,
DLS001,2019,KPI_ReachL_CPD,
DLS001,2019,KPI_ReachLTSPD_CPD,
DLS001,2019,KPI_ReachM_CPD,
DLS001,2019,KPI_ReachRCRCEd_CPD,
DLS001,2019,KPI_ReachS_CPD,
DLS001,2019,KPI_ReachSI_CPD,
DLS001,2019,KPI_ReachWASH_CPD,
DLS001,2019,KPI_TrainFA_Tot,
DLS001,2019,KPI_DonBlood_Tot,
DLS001,2019,KPI_PeopleVol_Tot,
DLS001,2019,KPI_PStaff_Tot,
DLS001,2019,KPI_noLocalUnits,
DLS001,2019,KPI_IncomeLC_CHF,
DLS001,2019,KPI_expenditureLC_CHF,
DLR001,2019,KPI_Climate_CPD,
DLR001,2019,KPI_ClimateHeat_CPD,
DLR001,2019,KPI_ReachCTP_CPD,
DLR001,2019,KPI_ReachDRER_CPD,257
DLR001,2019,KPI_ReachDRR_CPD,3370
DLR001,2019,KPI_ReachH_CPD,61907
DLR001,2019,KPI_ReachHI_CPD,
DLR001,2019,KPI_ReachHPM_CPD,
DLR001,2019,KPI_ReachL_CPD,167
DLR001,2019,KPI_ReachLTSPD_CPD,1258
DLR001,2019,KPI_ReachM_CPD,25
DLR001,2019,KPI_ReachRCRCEd_CPD,
DLR001,2019,KPI_ReachS_CPD,257
DLR001,2019,KPI_ReachSI_CPD,454
DLR001,2019,KPI_ReachWASH_CPD,35278
DLR001,2019,KPI_TrainFA_Tot,529
DLR001,2019,KPI_DonBlood_Tot,0
DLR001,2019,KPI_PeopleVol_Tot,124
DLR001,2019,KPI_PStaff_Tot,40
DLR001,2019,KPI_noLocalUnits,15
DLR001,2019,KPI_IncomeLC_CHF,1215243
DLR001,2019,KPI_expenditureLC_CHF,1165361
DLY001,2019,KPI_Climate_CPD,
DLY001,2019,KPI_ClimateHeat_CPD,
DLY001,2019,KPI_ReachCTP_CPD,39306
DLY001,2019,KPI_ReachDRER_CPD,440648
DLY001,2019,KPI_ReachDRR_CPD,0
DLY001,2019,KPI_ReachH_CPD,4328
DLY001,2019,KPI_ReachHI_CPD,
DLY001,2019,KPI_ReachHPM_CPD,
DLY001,2019,KPI_ReachL_CPD,39552
DLY001,2019,KPI_ReachLTSPD_CPD,39552
DLY001,2019,KPI_ReachM_CPD,2881
DLY001,2019,KPI_ReachRCRCEd_CPD,
DLY001,2019,KPI_ReachS_CPD,0
DLY001,2019,KPI_ReachSI_CPD,15073
DLY001,2019,KPI_ReachWASH_CPD,0
DLY001,2019,KPI_TrainFA_Tot,1006
DLY001,2019,KPI_DonBlood_Tot,0
DLY001,2019,KPI_PeopleVol_Tot,2983
DLY001,2019,KPI_PStaff_Tot,401
DLY001,2019,KPI_noLocalUnits,36
DLY001,2019,KPI_IncomeLC_CHF,
DLY001,2019,KPI_expenditureLC_CHF,
DLI001,2019,KPI_Climate_CPD,
DLI001,2019,KPI_ClimateHeat_CPD,
DLI001,2019,KPI_ReachCTP_CPD,
DLI001,2019,KPI_ReachDRER_CPD,
DLI001,2019,KPI_ReachDRR_CPD,
DLI001,2019,KPI_ReachH_CPD,
DLI001,2019,KPI_ReachHI_CPD,
DLI001,2019,KPI_ReachHPM_CPD,
