doncode,year,kpi,value
DDE001,2021,KPI_ReachRCRCEd_CPD,0
DDE001,2021,KPI_ReachS_CPD,81081
DDE001,2021,KPI_ReachSI_CPD,0
DDE001,2021,KPI_ReachWASH_CPD,642573
DDE001,2021,KPI_TrainFA_Tot,1800000
DDE001,2021,KPI_DonBlood_Tot,1500000
DDE001,2021,KPI_GB_Tot,14
DDE001,2021,KPI_PeopleVol_Tot,432414
DDE001,2021,KPI_PStaff_Tot,189787
DDE001,2021,KPI_noLocalUnits,4578
DDE001,2021,KPI_IncomeLC_CHF,10504893311
DDE001,2021,KPI_expenditureLC_CHF,10504893311
DGH001,2021,KPI_Climate_CPD,
DGH001,2021,KPI_ClimateHeat_CPD,
DGH001,2021,KPI_ReachCTP_CPD,
DGH001,2021,KPI_ReachDRER_CPD,
DGH001,2021,KPI_ReachDRR_CPD,
DGH001,2021,KPI_ReachH_CPD,
DGH001,2021,KPI_ReachHI_CPD,
DGH001,2021,KPI_ReachHPM_CPD,
DGH001,2021,KPI_ReachL_CPD,
DGH001,2021,KPI_ReachLTSPD_CPD,
DGH001,2021,KPI_ReachM_CPD,
DGH001,2021,KPI_ReachRCRCEd_CPD,
DGH001,2021,KPI_ReachS_CPD,
DGH001,2021,KPI_ReachSI_CPD,
DGH001,2021,KPI_ReachWASH_CPD,
DGH001,2021,KPI_TrainFA_Tot,
DGH001,2021,KPI_DonBlood_Tot,
DGH001,2021,KPI_GB_Tot,
DGH001,2021,KPI_PeopleVol_Tot,
DGH001,2021,KPI_PStaff_Tot,
DGH001,2021,KPI_noLocalUnits,
DGH001,2021,KPI_IncomeLC_CHF,
DGH001,2021,KPI_expenditureLC_CHF,
DGD001,2021,KPI_Climate_CPD,
DGD001,2021,KPI_ClimateHeat_CPD,
DGD001,2021,KPI_ReachCTP_CPD,
DGD001,2021,KPI_ReachDRER_CPD,
DGD001,2021,KPI_ReachDRR_CPD,
DGD001,2021,KPI_ReachH_CPD,
DGD001,2021,KPI_ReachHI_CPD,
DGD001,2021,KPI_ReachHPM_CPD,
DGD001,2021,KPI_ReachL_CPD,
DGD001,2021,KPI_ReachLTSPD_CPD,
DGD001,2021,KPI_ReachM_CPD,
DGD001,2021,KPI_ReachRCRCEd_CPD,
DGD001,2021,KPI_ReachS_CPD,
DGD001,2021,KPI_ReachSI_CPD,
DGD001,2021,KPI_ReachWASH_CPD,
DGD001,2021,KPI_TrainFA_Tot,
DGD001,2021,KPI_DonBlood_Tot,
DGD001,2021,KPI_GB_Tot,
DGD001,2021,KPI_PeopleVol_Tot,
DGD001,2021,KPI_PStaff_Tot,
DGD001,2021,KPI_noLocalUnits,
DGD001,2021,KPI_IncomeLC_CHF,
DGD001,2021,KPI_expenditureLC_CHF,
DGT001,2021,KPI_Climate_CPD,
DGT001,2021,KPI_ClimateHeat_CPD,705
DGT001,2021,KPI_ReachCTP_CPD,1205
DGT001,2021,KPI_ReachDRER_CPD,8535
DGT001,2021,KPI_ReachDRR_CPD,2780
DGT001,2021,KPI_ReachH_CPD,96938
DGT001,2021,KPI_ReachHI_CPD,87299
DGT001,2021,KPI_ReachHPM_CPD,20708
DGT001,2021,KPI_ReachL_CPD,2143
DGT001,2021,KPI_ReachLTSPD_CPD,
DGT001,2021,KPI_ReachM_CPD,40707
DGT001,2021,KPI_ReachRCRCEd_CPD,
DGT001,2021,KPI_ReachS_CPD,
DGT001,2021,KPI_ReachSI_CPD,5125
DGT001,2021,KPI_ReachWASH_CPD,28050
DGT001,2021,KPI_TrainFA_Tot,409
DGT001,2021,KPI_DonBlood_Tot,2834
DGT001,2021,KPI_GB_Tot,10
DGT001,2021,KPI_PeopleVol_Tot,1411
DGT001,2021,KPI_PStaff_Tot,259
DGT001,2021,KPI_noLocalUnits,21
DGT001,2021,KPI_IncomeLC_CHF,7669337
DGT001,2021,KPI_expenditureLC_CHF,8203876
DHT001,2021,KPI_Climate_CPD,102793
DHT001,2021,KPI_ClimateHeat_CPD,
DHT001,2021,KPI_ReachCTP_CPD,14380
DHT001,2021,KPI_ReachDRER_CPD,4398
DHT001,2021,KPI_ReachDRR_CPD,556001
DHT001,2021,KPI_ReachH_CPD,1884196
DHT001,2021,KPI_ReachHI_CPD,0
DHT001,2021,KPI_ReachHPM_CPD,28335
DHT001,2021,KPI_ReachL_CPD,59267
DHT001,2021,KPI_ReachLTSPD_CPD,52018
DHT001,2021,KPI_ReachM_CPD,1500
DHT001,2021,KPI_ReachRCRCEd_CPD,
DHT001,2021,KPI_ReachS_CPD,
DHT001,2021,KPI_ReachSI_CPD,1023
DHT001,2021,KPI_ReachWASH_CPD,94507
DHT001,2021,KPI_TrainFA_Tot,1025
DHT001,2021,KPI_DonBlood_Tot,
DHT001,2021,KPI_GB_Tot,12
DHT001,2021,KPI_PeopleVol_Tot,9234
DHT001,2021,KPI_PStaff_Tot,98
DHT001,2021,KPI_noLocalUnits,129
DHT001,2021,KPI_IncomeLC_CHF,1755484
DHT001,2021,KPI_expenditureLC_CHF,1610790
DGR001,2021,KPI_Climate_CPD,
DGR001,2021,KPI_ClimateHeat_CPD,
DGR001,2021,KPI_ReachCTP_CPD,1129
DGR001,2021,KPI_ReachDRER_CPD,4175
DGR001,2021,KPI_ReachDRR_CPD,
DGR001,2021,KPI_ReachH_CPD,47110
DGR001,2021,KPI_ReachHI_CPD,5893
DGR001,2021,KPI_ReachHPM_CPD,
DGR001,2021,KPI_ReachL_CPD,15794
DGR001,2021,KPI_ReachLTSPD_CPD,187913
DGR001,2021,KPI_ReachM_CPD,86995
DGR001,2021,KPI_ReachRCRCEd_CPD,
DGR001,2021,KPI_ReachS_CPD,565
DGR001,2021,KPI_ReachSI_CPD,1026
DGR001,2021,KPI_ReachWASH_CPD,6967
DGR001,2021,KPI_TrainFA_Tot,9765
DGR001,2021,KPI_DonBlood_Tot,1090
DGR001,2021,KPI_GB_Tot,21
DGR001,2021,KPI_PeopleVol_Tot,4962
DGR001,2021,KPI_PStaff_Tot,661
DGR001,2021,KPI_noLocalUnits,90
DGR001,2021,KPI_IncomeLC_CHF,17635307
DGR001,2021,KPI_expenditureLC_CHF,18374165
DHN001,2021,KPI_Climate_CPD,830
DHN001,2021,KPI_ClimateHeat_CPD,
DHN001,2021,KPI_ReachCTP_CPD,7020
DHN001,2021,KPI_ReachDRER_CPD,
DHN001,2021,KPI_ReachDRR_CPD,3955
DHN001,2021,KPI_ReachH_CPD,244180
DHN001,2021,KPI_ReachHI_CPD,94188
DHN001,2021,KPI_ReachHPM_CPD,9240
DHN001,2021,KPI_ReachL_CPD,180
DHN001,2021,KPI_ReachLTSPD_CPD,
DHN001,2021,KPI_ReachM_CPD,71039
DHN001,2021,KPI_ReachRCRCEd_CPD,
DHN001,2021,KPI_ReachS_CPD,1124
DHN001,2021,KPI_ReachSI_CPD,11383
DHN001,2021,KPI_ReachWASH_CPD,131696
DHN001,2021,KPI_TrainFA_Tot,5348
DHN001,2021,KPI_DonBlood_Tot,31754
DHN001,2021,KPI_GB_Tot,17
DHN001,2021,KPI_PeopleVol_Tot,5348
DHN001,2021,KPI_PStaff_Tot,393
DHN001,2021,KPI_noLocalUnits,53
DHN001,2021,KPI_IncomeLC_CHF,8254854
DHN001,2021,KPI_expenditureLC_CHF,6825139
DHU001,2021,KPI_Climate_CPD,
DHU001,2021,KPI_ClimateHeat_CPD,
DHU001,2021,KPI_ReachCTP_CPD,
DHU001,2021,KPI_ReachDRER_CPD,
DHU001,2021,KPI_ReachDRR_CPD,
DHU001,2021,KPI_ReachH_CPD,
DHU001,2021,KPI_ReachHI_CPD,
DHU001,2021,KPI_ReachHPM_CPD,
DHU001,2021,KPI_ReachL_CPD,
DHU001,2021,KPI_ReachLTSPD_CPD,
DHU001,2021,KPI_ReachM_CPD,
DHU001,2021,KPI_ReachRCRCEd_CPD,
DHU001,2021,KPI_ReachS_CPD,
DHU001,2021,KPI_ReachSI_CPD,
DHU001,2021,KPI_ReachWASH_CPD,
DHU001,2021,KPI_TrainFA_Tot,
DHU001,2021,KPI_DonBlood_Tot,
DHU001,2021,KPI_GB_Tot,22
DHU001,2021,KPI_PeopleVol_Tot,
DHU001,2021,KPI_PStaff_Tot,
DHU001,2021,KPI_noLocalUnits,
DHU001,2021,KPI_IncomeLC_CHF,
DHU001,2021,KPI_expenditureLC_CHF,
DIS001,2021,KPI_Climate_CPD,0
DIS001,2021,KPI_ClimateHeat_CPD,
DIS001,2021,KPI_ReachCTP_CPD,60
DIS001,2021,KPI_ReachDRER_CPD,2162
DIS001,2021,KPI_ReachDRR_CPD,0
DIS001,2021,KPI_ReachH_CPD,15013
DIS001,2021,KPI_ReachHI_CPD,
DIS001,2021,KPI_ReachHPM_CPD,14406
DIS001,2021,KPI_ReachL_CPD,2587
DIS001,2021,KPI_ReachLTSPD_CPD,18940
DIS001,2021,KPI_ReachM_CPD,3639
DIS001,2021,KPI_ReachRCRCEd_CPD,0
DIS001,2021,KPI_ReachS_CPD,750
DIS001,2021,KPI_ReachSI_CPD,1200
DIS001,2021,KPI_ReachWASH_CPD,650
DIS001,2021,KPI_TrainFA_Tot,8343
DIS001,2021,KPI_DonBlood_Tot,
DIS001,2021,KPI_GB_Tot,12
DIS001,2021,KPI_PeopleVol_Tot,2985
DIS001,2021,KPI_PStaff_Tot,116
DIS001,2021,KPI_noLocalUnits,30
DIS001,2021,KPI_IncomeLC_CHF,23565063
DIS001,2021,KPI_expenditureLC_CHF,20698079
DIN001,2021,KPI_Climate_CPD,24996
DIN001,2021,KPI_ClimateHeat_CPD,
DIN001,2021,KPI_ReachCTP_CPD,15
DIN001,2021,KPI_ReachDRER_CPD,245808
DIN001,2021,KPI_ReachDRR_CPD,189395
DIN001,2021,KPI_ReachH_CPD,7362660
DIN001,2021,KPI_ReachHI_CPD,
DIN001,2021,KPI_ReachHPM_CPD,
DIN001,2021,KPI_ReachL_CPD,11261
DIN001,2021,KPI_ReachLTSPD_CPD,10496116
DIN001,2021,KPI_ReachM_CPD,388947
DIN001,2021,KPI_ReachRCRCEd_CPD,
DIN001,2021,KPI_ReachS_CPD,14582
DIN001,2021,KPI_ReachSI_CPD,1749174
DIN001,2021,KPI_ReachWASH_CPD,1890435
DIN001,2021,KPI_TrainFA_Tot,74556
DIN001,2021,KPI_DonBlood_Tot,500187
DIN001,2021,KPI_GB_Tot,12
DIN001,2021,KPI_PeopleVol_Tot,6081957
DIN001,2021,KPI_PStaff_Tot,2438
DIN001,2021,KPI_noLocalUnits,1135
DIN001,2021,KPI_IncomeLC_CHF,24046414
DIN001,2021,KPI_expenditureLC_CHF,19003432
DID001,2021,KPI_Climate_CPD,
DID001,2021,KPI_ClimateHeat_CPD,
DID001,2021,KPI_ReachCTP_CPD,
DID001,2021,KPI_ReachDRER_CPD,5894635
DID001,2021,KPI_ReachDRR_CPD,
DID001,2021,KPI_ReachH_CPD,8533681
DID001,2021,KPI_ReachHI_CPD,
DID001,2021,KPI_ReachHPM_CPD,1675398
DID001,2021,KPI_ReachL_CPD,
DID001,2021,KPI_ReachLTSPD_CPD,17642963
DID001,2021,KPI_ReachM_CPD,
DID001,2021,KPI_ReachRCRCEd_CPD,
DID001,2021,KPI_ReachS_CPD,
DID001,2021,KPI_ReachSI_CPD,
DID001,2021,KPI_ReachWASH_CPD,236701
DID001,2021,KPI_TrainFA_Tot,
DID001,2021,KPI_DonBlood_Tot,
DID001,2021,KPI_GB_Tot,
DID001,2021,KPI_PeopleVol_Tot,316617
DID001,2021,KPI_PStaff_Tot,6658
DID001,2021,KPI_noLocalUnits,528
DID001,2021,KPI_IncomeLC_CHF,
DID001,2021,KPI_expenditureLC_CHF,
DIQ001,2021,KPI_Climate_CPD,50302
DIQ001,2021,KPI_ClimateHeat_CPD,
DIQ001,2021,KPI_ReachCTP_CPD,37016
DIQ001,2021,KPI_ReachDRER_CPD,587881
DIQ001,2021,KPI_ReachDRR_CPD,22050
DIQ001,2021,KPI_ReachH_CPD,11213247
DIQ001,2021,KPI_ReachHI_CPD,
DIQ001,2021,KPI_ReachHPM_CPD,14412
DIQ001,2021,KPI_ReachL_CPD,350
DIQ001,2021,KPI_ReachLTSPD_CPD,1957823
DIQ001,2021,KPI_ReachM_CPD,0
DIQ001,2021,KPI_ReachRCRCEd_CPD,0
DIQ001,2021,KPI_ReachS_CPD,
DIQ001,2021,KPI_ReachSI_CPD,0
DIQ001,2021,KPI_ReachWASH_CPD,1617919
DIQ001,2021,KPI_TrainFA_Tot,14080
DIQ001,2021,KPI_DonBlood_Tot,
DIQ001,2021,KPI_GB_Tot,12
DIQ001,2021,KPI_PeopleVol_Tot,12037
DIQ001,2021,KPI_PStaff_Tot,2439
DIQ001,2021,KPI_noLocalUnits,113
DIQ001,2021,KPI_IncomeLC_CHF,24472715
DIQ001,2021,KPI_expenditureLC_CHF,21671453
DIE001,2021,KPI_Climate_CPD,
DIE001,2021,KPI_ClimateHeat_CPD,
DIE001,2021,KPI_ReachCTP_CPD,
DIE001,2021,KPI_ReachDRER_CPD,
DIE001,2021,KPI_ReachDRR_CPD,
DIE001,2021,KPI_ReachH_CPD,
DIE001,2021,KPI_ReachHI_CPD,
DIE001,2021,KPI_ReachHPM_CPD,
DIE001,2021,KPI_ReachL_CPD,15000
DIE001,2021,KPI_ReachLTSPD_CPD,
DIE001,2021,KPI_ReachM_CPD,
DIE001,2021,KPI_ReachRCRCEd_CPD,
DIE001,2021,KPI_ReachS_CPD,
DIE001,2021,KPI_ReachSI_CPD,
DIE001,2021,KPI_ReachWASH_CPD,
DIE001,2021,KPI_TrainFA_Tot,2786
DIE001,2021,KPI_DonBlood_Tot,
DIE001,2021,KPI_GB_Tot,43
DIE001,2021,KPI_PeopleVol_Tot,2968
DIE001,2021,KPI_PStaff_Tot,56
DIE001,2021,KPI_noLocalUnits,79
DIE001,2021,KPI_IncomeLC_CHF,8190011
DIE001,2021,KPI_expenditureLC_CHF,7813499
DIL001,2021,KPI_Climate_CPD,
DIL001,2021,KPI_ClimateHeat_CPD,0
DIL001,2021,KPI_ReachCTP_CPD,
DIL001,2021,KPI_ReachDRER_CPD,0
DIL001,2021,KPI_ReachDRR_CPD,350000
DIL001,2021,KPI_ReachH_CPD,4982092
DIL001,2021,KPI_ReachHI_CPD,1100000
DIL001,2021,KPI_ReachHPM_CPD,
DIL001,2021,KPI_ReachL_CPD,51050
DIL001,2021,KPI_ReachLTSPD_CPD,0
DIL001,2021,KPI_ReachM_CPD,0
DIL001,2021,KPI_ReachRCRCEd_CPD,
DIL001,2021,KPI_ReachS_CPD,0
DIL001,2021,KPI_ReachSI_CPD,
DIL001,2021,KPI_ReachWASH_CPD,
DIL001,2021,KPI_TrainFA_Tot,350000
DIL001,2021,KPI_DonBlood_Tot,269023
DIL001,2021,KPI_GB_Tot,10
DIL001,2021,KPI_PeopleVol_Tot,74520
DIL001,2021,KPI_PStaff_Tot,3236
DIL001,2021,KPI_noLocalUnits,189
DIL001,2021,KPI_IncomeLC_CHF,408878598
DIL001,2021,KPI_expenditureLC_CHF,374314542
DIT001,2021,KPI_Climate_CPD,15849
DIT001,2021,KPI_ClimateHeat_CPD,
DIT001,2021,KPI_ReachCTP_CPD,40000
DIT001,2021,KPI_ReachDRER_CPD,12348
DIT001,2021,KPI_ReachDRR_CPD,0
DIT001,2021,KPI_ReachH_CPD,2627181
DIT001,2021,KPI_ReachHI_CPD,1378258
DIT001,2021,KPI_ReachHPM_CPD,58881
DIT001,2021,KPI_ReachL_CPD,2024065
DIT001,2021,KPI_ReachLTSPD_CPD,4598452
DIT001,2021,KPI_ReachM_CPD,80570
DIT001,2021,KPI_ReachRCRCEd_CPD,0
DIT001,2021,KPI_ReachS_CPD,
DIT001,2021,KPI_ReachSI_CPD,3915
DIT001,2021,KPI_ReachWASH_CPD,
DIT001,2021,KPI_TrainFA_Tot,57043
DIT001,2021,KPI_DonBlood_Tot,0
DIT001,2021,KPI_GB_Tot,5
DIT001,2021,KPI_PeopleVol_Tot,156619
DIT001,2021,KPI_PStaff_Tot,912
DIT001,2021,KPI_noLocalUnits,1418
DIT001,2021,KPI_IncomeLC_CHF,181047317
DIT001,2021,KPI_expenditureLC_CHF,179601547
DJM001,2021,KPI_Climate_CPD,
DJM001,2021,KPI_ClimateHeat_CPD,
DJM001,2021,KPI_ReachCTP_CPD,3306
DJM001,2021,KPI_ReachDRER_CPD,
DJM001,2021,KPI_ReachDRR_CPD,
DJM001,2021,KPI_ReachH_CPD,
DJM001,2021,KPI_ReachHI_CPD,556
DJM001,2021,KPI_ReachHPM_CPD,
DJM001,2021,KPI_ReachL_CPD,3912
DJM001,2021,KPI_ReachLTSPD_CPD,
DJM001,2021,KPI_ReachM_CPD,
DJM001,2021,KPI_ReachRCRCEd_CPD,
DJM001,2021,KPI_ReachS_CPD,
DJM001,2021,KPI_ReachSI_CPD,
DJM001,2021,KPI_ReachWASH_CPD,
DJM001,2021,KPI_TrainFA_Tot,959
DJM001,2021,KPI_DonBlood_Tot,
DJM001,2021,KPI_GB_Tot,14
DJM001,2021,KPI_PeopleVol_Tot,500
DJM001,2021,KPI_PStaff_Tot,20
DJM001,2021,KPI_noLocalUnits,13
DJM001,2021,KPI_IncomeLC_CHF,249606
DJM001,2021,KPI_expenditureLC_CHF,188791
DJP001,2021,KPI_Climate_CPD,0
DJP001,2021,KPI_ClimateHeat_CPD,0
DJP001,2021,KPI_ReachCTP_CPD,0
DJP001,2021,KPI_ReachDRER_CPD,355
DJP001,2021,KPI_ReachDRR_CPD,11878
DJP001,2021,KPI_ReachH_CPD,24700000
DJP001,2021,KPI_ReachHI_CPD,0
DJP001,2021,KPI_ReachHPM_CPD,0
DJP001,2021,KPI_ReachL_CPD,0
DJP001,2021,KPI_ReachLTSPD_CPD,8789712
DJP001,2021,KPI_ReachM_CPD,0
DJP001,2021,KPI_ReachRCRCEd_CPD,0
DJP001,2021,KPI_ReachS_CPD,0
DJP001,2021,KPI_ReachSI_CPD,0
DJP001,2021,KPI_ReachWASH_CPD,0
DJP001,2021,KPI_TrainFA_Tot,285915
DJP001,2021,KPI_DonBlood_Tot,5053198
DJP001,2021,KPI_GB_Tot,63
DJP001,2021,KPI_PeopleVol_Tot,1144134
DJP001,2021,KPI_PStaff_Tot,67574
DJP001,2021,KPI_noLocalUnits,423
DJP001,2021,KPI_IncomeLC_CHF,11012073499
DJP001,2021,KPI_expenditureLC_CHF,9956274375
DJO001,2021,KPI_Climate_CPD,
DJO001,2021,KPI_ClimateHeat_CPD,
DJO001,2021,KPI_ReachCTP_CPD,
DJO001,2021,KPI_ReachDRER_CPD,
DJO001,2021,KPI_ReachDRR_CPD,
DJO001,2021,KPI_ReachH_CPD,
DJO001,2021,KPI_ReachHI_CPD,
DJO001,2021,KPI_ReachHPM_CPD,
DJO001,2021,KPI_ReachL_CPD,
DJO001,2021,KPI_ReachLTSPD_CPD,
DJO001,2021,KPI_ReachM_CPD,
DJO001,2021,KPI_ReachRCRCEd_CPD,
DJO001,2021,KPI_ReachS_CPD,
DJO001,2021,KPI_ReachSI_CPD,
DJO001,2021,KPI_ReachWASH_CPD,
DJO001,2021,KPI_TrainFA_Tot,
DJO001,2021,KPI_DonBlood_Tot,
DJO001,2021,KPI_GB_Tot,
DJO001,2021,KPI_PeopleVol_Tot,
DJO001,2021,KPI_PStaff_Tot,
DJO001,2021,KPI_noLocalUnits,
DJO001,2021,KPI_IncomeLC_CHF,
DJO001,2021,KPI_expenditureLC_CHF,
DKZ001,2021,KPI_Climate_CPD,
DKZ001,2021,KPI_ClimateHeat_CPD,0
DKZ001,2021,KPI_ReachCTP_CPD,14015
DKZ001,2021,KPI_ReachDRER_CPD,1902521
DKZ001,2021,KPI_ReachDRR_CPD,189524
DKZ001,2021,KPI_ReachH_CPD,1905202
DKZ001,2021,KPI_ReachHI_CPD,
DKZ001,2021,KPI_ReachHPM_CPD,0
DKZ001,2021,KPI_ReachL_CPD,102895
DKZ001,2021,KPI_ReachLTSPD_CPD,299265
DKZ001,2021,KPI_ReachM_CPD,3649
DKZ001,2021,KPI_ReachRCRCEd_CPD,
DKZ001,2021,KPI_ReachS_CPD,
DKZ001,2021,KPI_ReachSI_CPD,
DKZ001,2021,KPI_ReachWASH_CPD,
DKZ001,2021,KPI_TrainFA_Tot,9727
DKZ001,2021,KPI_DonBlood_Tot,
DKZ001,2021,KPI_GB_Tot,11
DKZ001,2021,KPI_PeopleVol_Tot,3630
DKZ001,2021,KPI_PStaff_Tot,81
DKZ001,2021,KPI_noLocalUnits,18
DKZ001,2021,KPI_IncomeLC_CHF,5048874
DKZ001,2021,KPI_expenditureLC_CHF,5095312
DKE001,2021,KPI_Climate_CPD,3499
DKE001,2021,KPI_ClimateHeat_CPD,
DKE001,2021,KPI_ReachCTP_CPD,46868
DKE001,2021,KPI_ReachDRER_CPD,1965033
DKE001,2021,KPI_ReachDRR_CPD,239746
DKE001,2021,KPI_ReachH_CPD,4145752
DKE001,2021,KPI_ReachHI_CPD,684970
DKE001,2021,KPI_ReachHPM_CPD,4607
DKE001,2021,KPI_ReachL_CPD,93965
DKE001,2021,KPI_ReachLTSPD_CPD,2998713
DKE001,2021,KPI_ReachM_CPD,116290
DKE001,2021,KPI_ReachRCRCEd_CPD,0
DKE001,2021,KPI_ReachS_CPD,16230
DKE001,2021,KPI_ReachSI_CPD,32901
DKE001,2021,KPI_ReachWASH_CPD,299231
DKE001,2021,KPI_TrainFA_Tot,6989
DKE001,2021,KPI_DonBlood_Tot,21166
DKE001,2021,KPI_GB_Tot,14
DKE001,2021,KPI_PeopleVol_Tot,187307
DKE001,2021,KPI_PStaff_Tot,
DKE001,2021,KPI_noLocalUnits,65
DKE001,2021,KPI_IncomeLC_CHF,51764334
DKE001,2021,KPI_expenditureLC_CHF,52633730
DKI001,2021,KPI_Climate_CPD,
DKI001,2021,KPI_ClimateHeat_CPD,
DKI001,2021,KPI_ReachCTP_CPD,
DKI001,2021,KPI_ReachDRER_CPD,0
DKI001,2021,KPI_ReachDRR_CPD,86866
DKI001,2021,KPI_ReachH_CPD,102096
DKI001,2021,KPI_ReachHI_CPD,82700
DKI001,2021,KPI_ReachHPM_CPD,72554
DKI001,2021,KPI_ReachL_CPD,
DKI001,2021,KPI_ReachLTSPD_CPD,98580
DKI001,2021,KPI_ReachM_CPD,
DKI001,2021,KPI_ReachRCRCEd_CPD,72533
DKI001,2021,KPI_ReachS_CPD,70064
DKI001,2021,KPI_ReachSI_CPD,70071
DKI001,2021,KPI_ReachWASH_CPD,74620
DKI001,2021,KPI_TrainFA_Tot,1681
DKI001,2021,KPI_DonBlood_Tot,
DKI001,2021,KPI_GB_Tot,9
DKI001,2021,KPI_PeopleVol_Tot,116
DKI001,2021,KPI_PStaff_Tot,13
DKI001,2021,KPI_noLocalUnits,3
DKI001,2021,KPI_IncomeLC_CHF,231564
DKI001,2021,KPI_expenditureLC_CHF,319521
DKW001,2021,KPI_Climate_CPD,
DKW001,2021,KPI_ClimateHeat_CPD,
DKW001,2021,KPI_ReachCTP_CPD,
DKW001,2021,KPI_ReachDRER_CPD,
DKW001,2021,KPI_ReachDRR_CPD,
DKW001,2021,KPI_ReachH_CPD,
DKW001,2021,KPI_ReachHI_CPD,
DKW001,2021,KPI_ReachHPM_CPD,
DKW001,2021,KPI_ReachL_CPD,
DKW001,2021,KPI_ReachLTSPD_CPD,
DKW001,2021,KPI_ReachM_CPD,
DKW001,2021,KPI_ReachRCRCEd_CPD,
DKW001,2021,KPI_ReachS_CPD,
DKW001,2021,KPI_ReachSI_CPD,
DKW001,2021,KPI_ReachWASH_CPD,
DKW001,2021,KPI_TrainFA_Tot,
DKW001,2021,KPI_DonBlood_Tot,
DKW001,2021,KPI_GB_Tot,9
DKW001,2021,KPI_PeopleVol_Tot,2025
DKW001,2021,KPI_PStaff_Tot,110
DKW001,2021,KPI_noLocalUnits,
DKW001,2021,KPI_IncomeLC_CHF,1303606
DKW001,2021,KPI_expenditureLC_CHF,4540233
DLA001,2021,KPI_Climate_CPD,0
DLA001,2021,KPI_ClimateHeat_CPD,0
DLA001,2021,KPI_ReachCTP_CPD,0
DLA001,2021,KPI_ReachDRER_CPD,188646
DLA001,2021,KPI_ReachDRR_CPD,6750
DLA001,2021,KPI_ReachH_CPD,835646
DLA001,2021,KPI_ReachHI_CPD,164672
DLA001,2021,KPI_ReachHPM_CPD,0
DLA001,2021,KPI_ReachL_CPD,2216
DLA001,2021,KPI_ReachLTSPD_CPD,835646
DLA001,2021,KPI_ReachM_CPD,414
DLA001,2021,KPI_ReachRCRCEd_CPD,0
DLA001,2021,KPI_ReachS_CPD,0
DLA001,2021,KPI_ReachSI_CPD,0
DLA001,2021,KPI_ReachWASH_CPD,6291
DLA001,2021,KPI_TrainFA_Tot,752
DLA001,2021,KPI_DonBlood_Tot,55692
DLA001,2021,KPI_GB_Tot,2
DLA001,2021,KPI_PeopleVol_Tot,885
DLA001,2021,KPI_PStaff_Tot,546
DLA001,2021,KPI_noLocalUnits,74
DLA001,2021,KPI_IncomeLC_CHF,7599900
DLA001,2021,KPI_expenditureLC_CHF,5199429
DLV001,2021,KPI_Climate_CPD,
DLV001,2021,KPI_ClimateHeat_CPD,
DLV001,2021,KPI_ReachCTP_CPD,
DLV001,2021,KPI_ReachDRER_CPD,0
DLV001,2021,KPI_ReachDRR_CPD,0
DLV001,2021,KPI_ReachH_CPD,6907
DLV001,2021,KPI_ReachHI_CPD,0
DLV001,2021,KPI_ReachHPM_CPD,
DLV001,2021,KPI_ReachL_CPD,
DLV001,2021,KPI_ReachLTSPD_CPD,50350
DLV001,2021,KPI_ReachM_CPD,730
DLV001,2021,KPI_ReachRCRCEd_CPD,
DLV001,2021,KPI_ReachS_CPD,2257
DLV001,2021,KPI_ReachSI_CPD,238
DLV001,2021,KPI_ReachWASH_CPD,0
DLV001,2021,KPI_TrainFA_Tot,6288
DLV001,2021,KPI_DonBlood_Tot,5308
DLV001,2021,KPI_GB_Tot,18
DLV001,2021,KPI_PeopleVol_Tot,1291
DLV001,2021,KPI_PStaff_Tot,2000
DLV001,2021,KPI_noLocalUnits,316
DLV001,2021,KPI_IncomeLC_CHF,20660214
DLV001,2021,KPI_expenditureLC_CHF,19126406
DLB001,2021,KPI_Climate_CPD,
DLB001,2021,KPI_ClimateHeat_CPD,
DLB001,2021,KPI_ReachCTP_CPD,60070
DLB001,2021,KPI_ReachDRER_CPD,27906
DLB001,2021,KPI_ReachDRR_CPD,401385
DLB001,2021,KPI_ReachH_CPD,393134
DLB001,2021,KPI_ReachHI_CPD,59188
DLB001,2021,KPI_ReachHPM_CPD,29585
DLB001,2021,KPI_ReachL_CPD,76857
DLB001,2021,KPI_ReachLTSPD_CPD,414237
DLB001,2021,KPI_ReachM_CPD,0
DLB001,2021,KPI_ReachRCRCEd_CPD,
DLB001,2021,KPI_ReachS_CPD,1537
DLB001,2021,KPI_ReachSI_CPD,900
DLB001,2021,KPI_ReachWASH_CPD,80291
DLB001,2021,KPI_TrainFA_Tot,12014
DLB001,2021,KPI_DonBlood_Tot,39712
DLB001,2021,KPI_GB_Tot,98
DLB001,2021,KPI_PeopleVol_Tot,12000
DLB001,2021,KPI_PStaff_Tot,456
DLB001,2021,KPI_noLocalUnits,204
DLB001,2021,KPI_IncomeLC_CHF,6912983
DLB001,2021,KPI_expenditureLC_CHF,7922829
DLS001,2021,KPI_Climate_CPD,
DLS001,2021,KPI_ClimateHeat_CPD,
DLS001,2021,KPI_ReachCTP_CPD,2655
DLS001,2021,KPI_ReachDRER_CPD,2005
DLS001,2021,KPI_ReachDRR_CPD,11878
DLS001,2021,KPI_ReachH_CPD,26544
DLS001,2021,KPI_ReachHI_CPD,
DLS001,2021,KPI_ReachHPM_CPD,1600
