doncode,year,kpi,value
DPW001,2021,KPI_PStaff_Tot,11
DPW001,2021,KPI_noLocalUnits,2
DPW001,2021,KPI_IncomeLC_CHF,905765
DPW001,2021,KPI_expenditureLC_CHF,776875
DPY001,2021,KPI_Climate_CPD,
DPY001,2021,KPI_ClimateHeat_CPD,
DPY001,2021,KPI_ReachCTP_CPD,210
DPY001,2021,KPI_ReachDRER_CPD,2011
DPY001,2021,KPI_ReachDRR_CPD,32
DPY001,2021,KPI_ReachH_CPD,420230
DPY001,2021,KPI_ReachHI_CPD,339032
DPY001,2021,KPI_ReachHPM_CPD,181
DPY001,2021,KPI_ReachL_CPD,
DPY001,2021,KPI_ReachLTSPD_CPD,62301
DPY001,2021,KPI_ReachM_CPD,
DPY001,2021,KPI_ReachRCRCEd_CPD,173399
DPY001,2021,KPI_ReachS_CPD,
DPY001,2021,KPI_ReachSI_CPD,7
DPY001,2021,KPI_ReachWASH_CPD,42620
DPY001,2021,KPI_TrainFA_Tot,2150
DPY001,2021,KPI_DonBlood_Tot,3577
DPY001,2021,KPI_PeopleVol_Tot,1043
DPY001,2021,KPI_PStaff_Tot,29
DPY001,2021,KPI_noLocalUnits,20
DPY001,2021,KPI_IncomeLC_CHF,4509870
DPY001,2021,KPI_expenditureLC_CHF,4764442
DQA001,2021,KPI_Climate_CPD,0
DQA001,2021,KPI_ClimateHeat_CPD,0
DQA001,2021,KPI_ReachCTP_CPD,2929
DQA001,2021,KPI_ReachDRER_CPD,0
DQA001,2021,KPI_ReachDRR_CPD,1048
DQA001,2021,KPI_ReachH_CPD,2969418
DQA001,2021,KPI_ReachHI_CPD,0
DQA001,2021,KPI_ReachHPM_CPD,0
DQA001,2021,KPI_ReachL_CPD,700
DQA001,2021,KPI_ReachLTSPD_CPD,0
DQA001,2021,KPI_ReachM_CPD,0
DQA001,2021,KPI_ReachRCRCEd_CPD,0
DQA001,2021,KPI_ReachS_CPD,
DQA001,2021,KPI_ReachSI_CPD,0
DQA001,2021,KPI_ReachWASH_CPD,0
DQA001,2021,KPI_TrainFA_Tot,1017
DQA001,2021,KPI_DonBlood_Tot,
DQA001,2021,KPI_PeopleVol_Tot,2668
DQA001,2021,KPI_PStaff_Tot,1124
DQA001,2021,KPI_noLocalUnits,7
DQA001,2021,KPI_IncomeLC_CHF,74770764
DQA001,2021,KPI_expenditureLC_CHF,73000230
DAZ001,2021,KPI_Climate_CPD,
DAZ001,2021,KPI_ClimateHeat_CPD,132000
DAZ001,2021,KPI_ReachCTP_CPD,3840
DAZ001,2021,KPI_ReachDRER_CPD,
DAZ001,2021,KPI_ReachDRR_CPD,
DAZ001,2021,KPI_ReachH_CPD,310708
DAZ001,2021,KPI_ReachHI_CPD,
DAZ001,2021,KPI_ReachHPM_CPD,151573
DAZ001,2021,KPI_ReachL_CPD,
DAZ001,2021,KPI_ReachLTSPD_CPD,
DAZ001,2021,KPI_ReachM_CPD,
DAZ001,2021,KPI_ReachRCRCEd_CPD,900
DAZ001,2021,KPI_ReachS_CPD,
DAZ001,2021,KPI_ReachSI_CPD,
DAZ001,2021,KPI_ReachWASH_CPD,127746
DAZ001,2021,KPI_TrainFA_Tot,600
DAZ001,2021,KPI_DonBlood_Tot,564
DAZ001,2021,KPI_PeopleVol_Tot,23700
DAZ001,2021,KPI_PStaff_Tot,160
DAZ001,2021,KPI_noLocalUnits,85
DAZ001,2021,KPI_IncomeLC_CHF,2183567
DAZ001,2021,KPI_expenditureLC_CHF,2181926
DTM001,2021,KPI_Climate_CPD,
DTM001,2021,KPI_ClimateHeat_CPD,
DTM001,2021,KPI_ReachCTP_CPD,
DTM001,2021,KPI_ReachDRER_CPD,45
DTM001,2021,KPI_ReachDRR_CPD,18516
DTM001,2021,KPI_ReachH_CPD,87670
DTM001,2021,KPI_ReachHI_CPD,
DTM001,2021,KPI_ReachHPM_CPD,1395
DTM001,2021,KPI_ReachL_CPD,
DTM001,2021,KPI_ReachLTSPD_CPD,
DTM001,2021,KPI_ReachM_CPD,
DTM001,2021,KPI_ReachRCRCEd_CPD,
DTM001,2021,KPI_ReachS_CPD,
DTM001,2021,KPI_ReachSI_CPD,
DTM001,2021,KPI_ReachWASH_CPD,1271
DTM001,2021,KPI_TrainFA_Tot,2703
DTM001,2021,KPI_DonBlood_Tot,
DTM001,2021,KPI_PeopleVol_Tot,5005
DTM001,2021,KPI_PStaff_Tot,140
DTM001,2021,KPI_noLocalUnits,51
DTM001,2021,KPI_IncomeLC_CHF,3878595
DTM001,2021,KPI_expenditureLC_CHF,2605031
DUZ001,2021,KPI_Climate_CPD,0
DUZ001,2021,KPI_ClimateHeat_CPD,0
DUZ001,2021,KPI_ReachCTP_CPD,3900
DUZ001,2021,KPI_ReachDRER_CPD,1732400
DUZ001,2021,KPI_ReachDRR_CPD,30500
DUZ001,2021,KPI_ReachH_CPD,1572000
DUZ001,2021,KPI_ReachHI_CPD,0
DUZ001,2021,KPI_ReachHPM_CPD,0
DUZ001,2021,KPI_ReachL_CPD,17900
DUZ001,2021,KPI_ReachLTSPD_CPD,52600
DUZ001,2021,KPI_ReachM_CPD,0
DUZ001,2021,KPI_ReachRCRCEd_CPD,83833
DUZ001,2021,KPI_ReachS_CPD,0
DUZ001,2021,KPI_ReachSI_CPD,30350
DUZ001,2021,KPI_ReachWASH_CPD,138600
DUZ001,2021,KPI_TrainFA_Tot,19443
DUZ001,2021,KPI_DonBlood_Tot,
DUZ001,2021,KPI_PeopleVol_Tot,45148
DUZ001,2021,KPI_PStaff_Tot,650
DUZ001,2021,KPI_noLocalUnits,210
DUZ001,2021,KPI_IncomeLC_CHF,1525233
DUZ001,2021,KPI_expenditureLC_CHF,1456396
DTD001,2021,KPI_Climate_CPD,
DTD001,2021,KPI_ClimateHeat_CPD,
DTD001,2021,KPI_ReachCTP_CPD,3000
DTD001,2021,KPI_ReachDRER_CPD,7842
DTD001,2021,KPI_ReachDRR_CPD,30
DTD001,2021,KPI_ReachH_CPD,100402
DTD001,2021,KPI_ReachHI_CPD,500
DTD001,2021,KPI_ReachHPM_CPD,
DTD001,2021,KPI_ReachL_CPD,3000
DTD001,2021,KPI_ReachLTSPD_CPD,
DTD001,2021,KPI_ReachM_CPD,14598
DTD001,2021,KPI_ReachRCRCEd_CPD,250
DTD001,2021,KPI_ReachS_CPD,7842
DTD001,2021,KPI_ReachSI_CPD,30
DTD001,2021,KPI_ReachWASH_CPD,11000
DTD001,2021,KPI_TrainFA_Tot,2701
DTD001,2021,KPI_DonBlood_Tot,1496
DTD001,2021,KPI_PeopleVol_Tot,53000
DTD001,2021,KPI_PStaff_Tot,204
DTD001,2021,KPI_noLocalUnits,23
DTD001,2021,KPI_IncomeLC_CHF,2702995
DTD001,2021,KPI_expenditureLC_CHF,2702995
DME001,2021,KPI_Climate_CPD,1791
DME001,2021,KPI_ClimateHeat_CPD,1000
DME001,2021,KPI_ReachCTP_CPD,
DME001,2021,KPI_ReachDRER_CPD,119988
DME001,2021,KPI_ReachDRR_CPD,2571
DME001,2021,KPI_ReachH_CPD,287945
DME001,2021,KPI_ReachHI_CPD,279629
DME001,2021,KPI_ReachHPM_CPD,3691
DME001,2021,KPI_ReachL_CPD,116297
DME001,2021,KPI_ReachLTSPD_CPD,427012
DME001,2021,KPI_ReachM_CPD,5268
DME001,2021,KPI_ReachRCRCEd_CPD,3505
DME001,2021,KPI_ReachS_CPD,0
DME001,2021,KPI_ReachSI_CPD,14255
DME001,2021,KPI_ReachWASH_CPD,116297
DME001,2021,KPI_TrainFA_Tot,5177
DME001,2021,KPI_DonBlood_Tot,
DME001,2021,KPI_PeopleVol_Tot,1163
DME001,2021,KPI_PStaff_Tot,75
DME001,2021,KPI_noLocalUnits,23
DME001,2021,KPI_IncomeLC_CHF,2166300
DME001,2021,KPI_expenditureLC_CHF,2163889
DSM001,2021,KPI_Climate_CPD,
DSM001,2021,KPI_ClimateHeat_CPD,
DSM001,2021,KPI_ReachCTP_CPD,
DSM001,2021,KPI_ReachDRER_CPD,
DSM001,2021,KPI_ReachDRR_CPD,
DSM001,2021,KPI_ReachH_CPD,
DSM001,2021,KPI_ReachHI_CPD,
DSM001,2021,KPI_ReachHPM_CPD,
DSM001,2021,KPI_ReachL_CPD,
DSM001,2021,KPI_ReachLTSPD_CPD,
DSM001,2021,KPI_ReachM_CPD,
DSM001,2021,KPI_ReachRCRCEd_CPD,
DSM001,2021,KPI_ReachS_CPD,
DSM001,2021,KPI_ReachSI_CPD,
DSM001,2021,KPI_ReachWASH_CPD,
DSM001,2021,KPI_TrainFA_Tot,14
DSM001,2021,KPI_DonBlood_Tot,
DSM001,2021,KPI_PeopleVol_Tot,30
DSM001,2021,KPI_PStaff_Tot,
DSM001,2021,KPI_noLocalUnits,1
DSM001,2021,KPI_IncomeLC_CHF,307276
DSM001,2021,KPI_expenditureLC_CHF,102474
DPA001,2021,KPI_Climate_CPD,0
DPA001,2021,KPI_ClimateHeat_CPD,0
DPA001,2021,KPI_ReachCTP_CPD,5132
DPA001,2021,KPI_ReachDRER_CPD,1909611
DPA001,2021,KPI_ReachDRR_CPD,6536
DPA001,2021,KPI_ReachH_CPD,180127
DPA001,2021,KPI_ReachHI_CPD,1570728
DPA001,2021,KPI_ReachHPM_CPD,4661
DPA001,2021,KPI_ReachL_CPD,8718
DPA001,2021,KPI_ReachLTSPD_CPD,51401
DPA001,2021,KPI_ReachM_CPD,136021
DPA001,2021,KPI_ReachRCRCEd_CPD,2293
DPA001,2021,KPI_ReachS_CPD,9843
DPA001,2021,KPI_ReachSI_CPD,6410
DPA001,2021,KPI_ReachWASH_CPD,30543
DPA001,2021,KPI_TrainFA_Tot,1466
DPA001,2021,KPI_DonBlood_Tot,
DPA001,2021,KPI_PeopleVol_Tot,1717
DPA001,2021,KPI_PStaff_Tot,89
DPA001,2021,KPI_noLocalUnits,23
DPA001,2021,KPI_IncomeLC_CHF,2856883
DPA001,2021,KPI_expenditureLC_CHF,3268904
DSV001,2021,KPI_Climate_CPD,110274
DSV001,2021,KPI_ClimateHeat_CPD,
DSV001,2021,KPI_ReachCTP_CPD,10626
DSV001,2021,KPI_ReachDRER_CPD,146286
DSV001,2021,KPI_ReachDRR_CPD,255276
DSV001,2021,KPI_ReachH_CPD,317130
DSV001,2021,KPI_ReachHI_CPD,
DSV001,2021,KPI_ReachHPM_CPD,7890
DSV001,2021,KPI_ReachL_CPD,36876
DSV001,2021,KPI_ReachLTSPD_CPD,391068
DSV001,2021,KPI_ReachM_CPD,8040
DSV001,2021,KPI_ReachRCRCEd_CPD,2760
DSV001,2021,KPI_ReachS_CPD,
DSV001,2021,KPI_ReachSI_CPD,14364
DSV001,2021,KPI_ReachWASH_CPD,33428
DSV001,2021,KPI_TrainFA_Tot,2064
DSV001,2021,KPI_DonBlood_Tot,8485
DSV001,2021,KPI_PeopleVol_Tot,1663
DSV001,2021,KPI_PStaff_Tot,288
DSV001,2021,KPI_noLocalUnits,54
DSV001,2021,KPI_IncomeLC_CHF,8673474
DSV001,2021,KPI_expenditureLC_CHF,7910514
DST001,2021,KPI_Climate_CPD,0
DST001,2021,KPI_ClimateHeat_CPD,0
DST001,2021,KPI_ReachCTP_CPD,0
DST001,2021,KPI_ReachDRER_CPD,0
DST001,2021,KPI_ReachDRR_CPD,0
DST001,2021,KPI_ReachH_CPD,88
DST001,2021,KPI_ReachHI_CPD,0
DST001,2021,KPI_ReachHPM_CPD,0
DST001,2021,KPI_ReachL_CPD,119
DST001,2021,KPI_ReachLTSPD_CPD,
DST001,2021,KPI_ReachM_CPD,0
DST001,2021,KPI_ReachRCRCEd_CPD,
DST001,2021,KPI_ReachS_CPD,88
DST001,2021,KPI_ReachSI_CPD,0
DST001,2021,KPI_ReachWASH_CPD,0
DST001,2021,KPI_TrainFA_Tot,20
DST001,2021,KPI_DonBlood_Tot,32
DST001,2021,KPI_PeopleVol_Tot,269
DST001,2021,KPI_PStaff_Tot,36
DST001,2021,KPI_noLocalUnits,
DST001,2021,KPI_IncomeLC_CHF,375879
DST001,2021,KPI_expenditureLC_CHF,333966
DSI001,2021,KPI_Climate_CPD,1264
DSI001,2021,KPI_ClimateHeat_CPD,0
DSI001,2021,KPI_ReachCTP_CPD,3429
DSI001,2021,KPI_ReachDRER_CPD,1264
DSI001,2021,KPI_ReachDRR_CPD,1264
DSI001,2021,KPI_ReachH_CPD,45158
DSI001,2021,KPI_ReachHI_CPD,84
DSI001,2021,KPI_ReachHPM_CPD,37029
DSI001,2021,KPI_ReachL_CPD,138846
DSI001,2021,KPI_ReachLTSPD_CPD,313
DSI001,2021,KPI_ReachM_CPD,7675
DSI001,2021,KPI_ReachRCRCEd_CPD,7272
DSI001,2021,KPI_ReachS_CPD,0
DSI001,2021,KPI_ReachSI_CPD,43512
DSI001,2021,KPI_ReachWASH_CPD,115146
DSI001,2021,KPI_TrainFA_Tot,33273
DSI001,2021,KPI_DonBlood_Tot,93487
DSI001,2021,KPI_PeopleVol_Tot,10380
DSI001,2021,KPI_PStaff_Tot,18
DSI001,2021,KPI_noLocalUnits,56
DSI001,2021,KPI_IncomeLC_CHF,9820823
DSI001,2021,KPI_expenditureLC_CHF,9300439
DSO001,2021,KPI_Climate_CPD,
DSO001,2021,KPI_ClimateHeat_CPD,
DSO001,2021,KPI_ReachCTP_CPD,290094
DSO001,2021,KPI_ReachDRER_CPD,666552
DSO001,2021,KPI_ReachDRR_CPD,585527
DSO001,2021,KPI_ReachH_CPD,2916220
DSO001,2021,KPI_ReachHI_CPD,
DSO001,2021,KPI_ReachHPM_CPD,
DSO001,2021,KPI_ReachL_CPD,70022
DSO001,2021,KPI_ReachLTSPD_CPD,23285
DSO001,2021,KPI_ReachM_CPD,66778
DSO001,2021,KPI_ReachRCRCEd_CPD,
DSO001,2021,KPI_ReachS_CPD,
DSO001,2021,KPI_ReachSI_CPD,142340
DSO001,2021,KPI_ReachWASH_CPD,344659
DSO001,2021,KPI_TrainFA_Tot,1781
DSO001,2021,KPI_DonBlood_Tot,20
DSO001,2021,KPI_PeopleVol_Tot,5187
DSO001,2021,KPI_PStaff_Tot,1065
DSO001,2021,KPI_noLocalUnits,19
DSO001,2021,KPI_IncomeLC_CHF,9941913
DSO001,2021,KPI_expenditureLC_CHF,9941912
DSS001,2021,KPI_Climate_CPD,2000
DSS001,2021,KPI_ClimateHeat_CPD,
DSS001,2021,KPI_ReachCTP_CPD,11942
DSS001,2021,KPI_ReachDRER_CPD,27892
DSS001,2021,KPI_ReachDRR_CPD,23886
DSS001,2021,KPI_ReachH_CPD,275150
DSS001,2021,KPI_ReachHI_CPD,88
DSS001,2021,KPI_ReachHPM_CPD,47716
DSS001,2021,KPI_ReachL_CPD,8156
DSS001,2021,KPI_ReachLTSPD_CPD,
DSS001,2021,KPI_ReachM_CPD,0
DSS001,2021,KPI_ReachRCRCEd_CPD,
DSS001,2021,KPI_ReachS_CPD,0
DSS001,2021,KPI_ReachSI_CPD,200473
DSS001,2021,KPI_ReachWASH_CPD,352802
DSS001,2021,KPI_TrainFA_Tot,2458
DSS001,2021,KPI_DonBlood_Tot,2078
DSS001,2021,KPI_PeopleVol_Tot,17467
DSS001,2021,KPI_PStaff_Tot,239
DSS001,2021,KPI_noLocalUnits,80
DSS001,2021,KPI_IncomeLC_CHF,15011978
DSS001,2021,KPI_expenditureLC_CHF,8870734
DCH001,2021,KPI_Climate_CPD,0
DCH001,2021,KPI_ClimateHeat_CPD,0
DCH001,2021,KPI_ReachCTP_CPD,0
DCH001,2021,KPI_ReachDRER_CPD,0
DCH001,2021,KPI_ReachDRR_CPD,0
DCH001,2021,KPI_ReachH_CPD,0
DCH001,2021,KPI_ReachHI_CPD,0
DCH001,2021,KPI_ReachHPM_CPD,0
DCH001,2021,KPI_ReachL_CPD,
DCH001,2021,KPI_ReachLTSPD_CPD,529096
DCH001,2021,KPI_ReachM_CPD,0
DCH001,2021,KPI_ReachRCRCEd_CPD,
DCH001,2021,KPI_ReachS_CPD,
DCH001,2021,KPI_ReachSI_CPD,0
DCH001,2021,KPI_ReachWASH_CPD,
DCH001,2021,KPI_TrainFA_Tot,104990
DCH001,2021,KPI_DonBlood_Tot,207148
DCH001,2021,KPI_PeopleVol_Tot,49905
DCH001,2021,KPI_PStaff_Tot,5348
DCH001,2021,KPI_noLocalUnits,105
DCH001,2021,KPI_IncomeLC_CHF,565198000
DCH001,2021,KPI_expenditureLC_CHF,578473000
DBS001,2021,KPI_Climate_CPD,
DBS001,2021,KPI_ClimateHeat_CPD,
DBS001,2021,KPI_ReachCTP_CPD,
DBS001,2021,KPI_ReachDRER_CPD,
DBS001,2021,KPI_ReachDRR_CPD,30100
DBS001,2021,KPI_ReachH_CPD,30040
DBS001,2021,KPI_ReachHI_CPD,30000
DBS001,2021,KPI_ReachHPM_CPD,40
DBS001,2021,KPI_ReachL_CPD,
DBS001,2021,KPI_ReachLTSPD_CPD,
DBS001,2021,KPI_ReachM_CPD,
DBS001,2021,KPI_ReachRCRCEd_CPD,
DBS001,2021,KPI_ReachS_CPD,
DBS001,2021,KPI_ReachSI_CPD,10142
DBS001,2021,KPI_ReachWASH_CPD,2705
DBS001,2021,KPI_TrainFA_Tot,431
DBS001,2021,KPI_DonBlood_Tot,
DBS001,2021,KPI_PeopleVol_Tot,461
DBS001,2021,KPI_PStaff_Tot,61
DBS001,2021,KPI_noLocalUnits,16
DBS001,2021,KPI_IncomeLC_CHF,9306957
DBS001,2021,KPI_expenditureLC_CHF,9826084
DNL001,2021,KPI_Climate_CPD,
DNL001,2021,KPI_ClimateHeat_CPD,6700
DNL001,2021,KPI_ReachCTP_CPD,0
DNL001,2021,KPI_ReachDRER_CPD,730
DNL001,2021,KPI_ReachDRR_CPD,
DNL001,2021,KPI_ReachH_CPD,2535864
DNL001,2021,KPI_ReachHI_CPD,0
DNL001,2021,KPI_ReachHPM_CPD,365032
DNL001,2021,KPI_ReachL_CPD,
DNL001,2021,KPI_ReachLTSPD_CPD,2528560
DNL001,2021,KPI_ReachM_CPD,2368
DNL001,2021,KPI_ReachRCRCEd_CPD,
DNL001,2021,KPI_ReachS_CPD,14414
DNL001,2021,KPI_ReachSI_CPD,
DNL001,2021,KPI_ReachWASH_CPD,
DNL001,2021,KPI_TrainFA_Tot,71961
DNL001,2021,KPI_DonBlood_Tot,
DNL001,2021,KPI_PeopleVol_Tot,9082
DNL001,2021,KPI_PStaff_Tot,563
DNL001,2021,KPI_noLocalUnits,23
DNL001,2021,KPI_IncomeLC_CHF,146296932
DNL001,2021,KPI_expenditureLC_CHF,144626533
DMK001,2021,KPI_Climate_CPD,4500
DMK001,2021,KPI_ClimateHeat_CPD,17100
DMK001,2021,KPI_ReachCTP_CPD,1000
DMK001,2021,KPI_ReachDRER_CPD,17612
DMK001,2021,KPI_ReachDRR_CPD,570
DMK001,2021,KPI_ReachH_CPD,998345
DMK001,2021,KPI_ReachHI_CPD,
DMK001,2021,KPI_ReachHPM_CPD,258185
DMK001,2021,KPI_ReachL_CPD,746
DMK001,2021,KPI_ReachLTSPD_CPD,1800
DMK001,2021,KPI_ReachM_CPD,17610
DMK001,2021,KPI_ReachRCRCEd_CPD,34800
DMK001,2021,KPI_ReachS_CPD,
DMK001,2021,KPI_ReachSI_CPD,700
DMK001,2021,KPI_ReachWASH_CPD,16000
DMK001,2021,KPI_TrainFA_Tot,29283
DMK001,2021,KPI_DonBlood_Tot,53133
DMK001,2021,KPI_PeopleVol_Tot,2400
DMK001,2021,KPI_PStaff_Tot,200
DMK001,2021,KPI_noLocalUnits,34
DMK001,2021,KPI_IncomeLC_CHF,4472924
DMK001,2021,KPI_expenditureLC_CHF,3355104
DRU001,2021,KPI_Climate_CPD,
DRU001,2021,KPI_ClimateHeat_CPD,
DRU001,2021,KPI_ReachCTP_CPD,575
DRU001,2021,KPI_ReachDRER_CPD,2795
DRU001,2021,KPI_ReachDRR_CPD,160
DRU001,2021,KPI_ReachH_CPD,298000
DRU001,2021,KPI_ReachHI_CPD,980843
DRU001,2021,KPI_ReachHPM_CPD,15000
DRU001,2021,KPI_ReachL_CPD,85000
DRU001,2021,KPI_ReachLTSPD_CPD,298000
DRU001,2021,KPI_ReachM_CPD,293000
DRU001,2021,KPI_ReachRCRCEd_CPD,12000
DRU001,2021,KPI_ReachS_CPD,55503
DRU001,2021,KPI_ReachSI_CPD,
DRU001,2021,KPI_ReachWASH_CPD,58298
DRU001,2021,KPI_TrainFA_Tot,108585
DRU001,2021,KPI_DonBlood_Tot,23000
DRU001,2021,KPI_PeopleVol_Tot,50000
DRU001,2021,KPI_PStaff_Tot,500
DRU001,2021,KPI_noLocalUnits,84
DRU001,2021,KPI_IncomeLC_CHF,4338510
DRU001,2021,KPI_expenditureLC_CHF,1914839
DSB001,2021,KPI_Climate_CPD,
DSB001,2021,KPI_ClimateHeat_CPD,
DSB001,2021,KPI_ReachCTP_CPD,
DSB001,2021,KPI_ReachDRER_CPD,75514
DSB001,2021,KPI_ReachDRR_CPD,1694
DSB001,2021,KPI_ReachH_CPD,84130
DSB001,2021,KPI_ReachHI_CPD,
DSB001,2021,KPI_ReachHPM_CPD,
DSB001,2021,KPI_ReachL_CPD,
DSB001,2021,KPI_ReachLTSPD_CPD,85731
DSB001,2021,KPI_ReachM_CPD,
DSB001,2021,KPI_ReachRCRCEd_CPD,
DSB001,2021,KPI_ReachS_CPD,127
DSB001,2021,KPI_ReachSI_CPD,85
DSB001,2021,KPI_ReachWASH_CPD,
DSB001,2021,KPI_TrainFA_Tot,772
DSB001,2021,KPI_DonBlood_Tot,
DSB001,2021,KPI_PeopleVol_Tot,172
DSB001,2021,KPI_PStaff_Tot,34
DSB001,2021,KPI_noLocalUnits,7
DSB001,2021,KPI_IncomeLC_CHF,724156
DSB001,2021,KPI_expenditureLC_CHF,745053
DYE001,2021,KPI_Climate_CPD,
DYE001,2021,KPI_ClimateHeat_CPD,
DYE001,2021,KPI_ReachCTP_CPD,577962
DYE001,2021,KPI_ReachDRER_CPD,2438371
DYE001,2021,KPI_ReachDRR_CPD,897252
DYE001,2021,KPI_ReachH_CPD,2805849
DYE001,2021,KPI_ReachHI_CPD,41879
DYE001,2021,KPI_ReachHPM_CPD,1769102
DYE001,2021,KPI_ReachL_CPD,538645
DYE001,2021,KPI_ReachLTSPD_CPD,2449937
DYE001,2021,KPI_ReachM_CPD,576219
DYE001,2021,KPI_ReachRCRCEd_CPD,18300
DYE001,2021,KPI_ReachS_CPD,99003
DYE001,2021,KPI_ReachSI_CPD,21534
DYE001,2021,KPI_ReachWASH_CPD,419470
DYE001,2021,KPI_TrainFA_Tot,3404
DYE001,2021,KPI_DonBlood_Tot,
DYE001,2021,KPI_PeopleVol_Tot,5355
DYE001,2021,KPI_PStaff_Tot,454
DYE001,2021,KPI_noLocalUnits,32
DYE001,2021,KPI_IncomeLC_CHF,6513051
DYE001,2021,KPI_expenditureLC_CHF,5273168
DZM001,2021,KPI_Climate_CPD,0
DZM001,2021,KPI_ClimateHeat_CPD,
DZM001,2021,KPI_ReachCTP_CPD,1249
DZM001,2021,KPI_ReachDRER_CPD,1293
DZM001,2021,KPI_ReachDRR_CPD,279
DZM001,2021,KPI_ReachH_CPD,3414257
DZM001,2021,KPI_ReachHI_CPD,0
DZM001,2021,KPI_ReachHPM_CPD,382
DZM001,2021,KPI_ReachL_CPD,1249
DZM001,2021,KPI_ReachLTSPD_CPD,14776
DZM001,2021,KPI_ReachM_CPD,4807
DZM001,2021,KPI_ReachRCRCEd_CPD,0
DZM001,2021,KPI_ReachS_CPD,169
DZM001,2021,KPI_ReachSI_CPD,
DZM001,2021,KPI_ReachWASH_CPD,238278
DZM001,2021,KPI_TrainFA_Tot,1720
DZM001,2021,KPI_DonBlood_Tot,
DZM001,2021,KPI_PeopleVol_Tot,5162
DZM001,2021,KPI_PStaff_Tot,66
DZM001,2021,KPI_noLocalUnits,59
DZM001,2021,KPI_IncomeLC_CHF,2930602
DZM001,2021,KPI_expenditureLC_CHF,2896418
